Date,H
2.816666666667,-3548.121727479891
2.833333333333,-3533.933865297773
2.850000000000,-3515.640877807558
2.866666666667,-3491.903817328115
2.883333333333,-3468.166756848672
2.900000000000,-3444.429696369228
2.916666666667,-3421.576049061885
2.933333333333,-3401.115189432114
2.950000000000,-3380.654329802343
2.966666666667,-3360.193470172572
2.983333333333,-3345.319140848076
3.000000000000,-3333.270481144345
3.016666666667,-3321.221821440613
3.033333333333,-3309.173161736881
3.050000000000,-3297.124502033150
3.066666666667,-3285.075842329419
3.083333333333,-3268.997668629293
3.100000000000,-3252.150560148203
3.116666666667,-3235.303451667114
3.133333333333,-3218.456343186024
3.150000000000,-3204.087530680973
3.166666666667,-3193.402928285894
3.183333333333,-3182.718325890814
3.200000000000,-3172.033723495734
3.216666666667,-3161.349121100654
3.233333333333,-3150.664518705575
3.250000000000,-3139.979916310495
3.266666666667,-3129.533999493663
3.283333333333,-3120.098646616987
3.300000000000,-3110.663293740311
3.316666666667,-3101.227940863635
3.333333333333,-3091.792587986959
3.350000000000,-3082.357235110283
3.366666666667,-3072.921882233607
3.383333333333,-3063.486529356931
3.400000000000,-3054.051176480255
3.416666666667,-3041.538784695003
3.433333333333,-3027.825538776782
3.450000000000,-3014.112292858562
3.466666666667,-3000.399046940342
3.483333333333,-2986.685801022122
3.500000000000,-2972.972555103901
3.516666666667,-2956.616077213078
3.533333333333,-2939.465040613056
3.550000000000,-2922.314004013033
3.566666666667,-2905.162967413011
3.583333333333,-2888.011930812988
3.600000000000,-2865.323218227928
3.616666666667,-2841.701589549708
3.633333333333,-2818.079960871490
3.650000000000,-2794.684771502879
3.666666666667,-2771.568156955023
3.683333333333,-2748.451542407167
3.700000000000,-2725.231158864087
3.716666666667,-2701.251133061095
3.733333333333,-2677.271107258104
3.750000000000,-2653.291081455112
3.766666666667,-2636.058911718259
3.783333333333,-2621.546307196450
3.800000000000,-2607.033702674640
3.816666666667,-2592.521098152830
3.833333333333,-2578.008493631020
3.850000000000,-2564.702344669174
3.866666666667,-2555.114203407847
3.883333333333,-2545.526062146520
3.900000000000,-2535.937920885193
3.916666666667,-2526.349779623866
3.933333333333,-2516.761638362540
3.950000000000,-2507.173497101212
3.966666666667,-2497.585355839885
3.983333333333,-2450.529453416876
4.000000000000,-2420.026588333644
4.016666666667,-2429.089351991610
4.033333333333,-2438.152115649577
4.050000000000,-2447.214879307543
4.066666666667,-2456.277642965510
4.083333333333,-2465.340406623476
4.100000000000,-2474.403170281443
4.116666666667,-2483.465933939409
4.133333333333,-2492.528697597375
4.150000000000,-2499.638673088446
4.166666666667,-2504.753276246988
4.183333333333,-2509.867879405529
4.200000000000,-2514.982482564071
4.216666666667,-2520.097085722612
4.233333333333,-2525.211688881153
4.250000000000,-2530.326292039695
4.266666666667,-2535.440895198236
4.283333333333,-2540.555498356778
4.300000000000,-2544.339941929671
4.316666666667,-2542.378532210458
4.333333333333,-2540.417122491246
4.350000000000,-2538.455712772034
4.366666666667,-2536.494303052822
4.383333333333,-2534.532893333610
4.400000000000,-2532.571483614397
4.416666666667,-2530.610073895185
4.433333333333,-2561.209164930459
4.450000000000,-2600.360138459613
4.466666666667,-2630.650204288285
4.483333333333,-2653.852246088720
4.500000000000,-2677.054287889156
4.516666666667,-2708.252160286921
4.533333333333,-2757.531056648492
4.550000000000,-2808.562313613712
4.566666666667,-2861.461480199193
4.583333333333,-2909.173695277519
4.600000000000,-2938.710308670833
4.616666666667,-2968.246922064149
4.633333333333,-2966.143297587784
4.650000000000,-2961.569421982058
4.666666666667,-2956.995546376332
4.683333333333,-2952.421670770606
4.700000000000,-2968.928803641096
4.716666666667,-3058.440145138792
4.733333333333,-3104.026755645751
4.750000000000,-3149.613366152710
4.766666666667,-3178.371867467701
4.783333333333,-3199.902436420506
4.800000000000,-3221.433005373311
4.816666666667,-3242.963574326116
4.833333333333,-3259.502306891785
4.850000000000,-3274.630303087176
4.866666666667,-3289.758299282566
4.883333333333,-3302.306906163992
4.900000000000,-3303.127007788749
4.916666666667,-3303.947109413507
4.933333333333,-3304.767211038265
4.950000000000,-3305.587312663022
4.966666666667,-3312.086277558757
4.983333333333,-3357.852504340369
5.000000000000,-3387.585355693289
5.016666666667,-3398.666046964162
5.033333333333,-3409.746738235036
5.050000000000,-3420.827429505910
5.066666666667,-3431.908120776783
5.083333333333,-3438.772049759138
5.100000000000,-3438.682623784098
5.116666666667,-3438.593197809057
5.133333333333,-3438.503771834017
5.150000000000,-3437.011915082460
5.166666666667,-3393.580699871336
5.183333333333,-3343.454936548713
5.200000000000,-3281.844801988794
5.216666666667,-3251.161272392104
5.233333333333,-3239.527725856460
5.250000000000,-3227.894179320816
5.266666666667,-3216.260632785172
5.283333333333,-3204.627086249528
5.300000000000,-3192.993539713883
5.316666666667,-3181.359993178239
5.333333333333,-3169.726446642595
5.350000000000,-3137.632921887148
5.366666666667,-3104.195556197725
5.383333333333,-3071.070141276214
5.400000000000,-3039.524888188424
5.416666666667,-3007.979635100636
5.433333333333,-2986.894915501714
5.450000000000,-2970.117283184567
5.466666666667,-2953.339650867420
5.483333333333,-2936.562018550273
5.500000000000,-2913.405075944554
5.516666666667,-2890.485271652574
5.533333333333,-2915.331447868130
5.550000000000,-2940.177624083685
5.566666666667,-2965.023800299241
5.583333333333,-2989.869976514797
5.600000000000,-3045.523743957921
5.616666666667,-3090.567621619642
5.633333333333,-3114.888472471830
5.650000000000,-3139.209323324018
5.666666666667,-3131.215215033487
5.683333333333,-3122.140510975444
5.700000000000,-3113.065806917401
5.716666666667,-3103.991102859358
5.733333333333,-3073.721964208306
5.750000000000,-2981.753073541109
5.766666666667,-2962.871810749574
5.783333333333,-2943.990547958038
5.800000000000,-2925.109285166503
5.816666666667,-2906.228022374968
5.833333333333,-2887.799239500849
5.850000000000,-2869.757003756180
5.866666666667,-2852.105030239230
5.883333333333,-2865.722817718331
5.900000000000,-2879.340605197433
5.916666666667,-2892.958392676534
5.933333333333,-2906.576180155635
5.950000000000,-2920.193967634736
5.966666666667,-2933.811755113836
5.983333333333,-2958.180554695510
6.000000000000,-2984.461512509582
6.016666666667,-3010.742470323656
6.033333333333,-3037.023428137728
6.050000000000,-3049.684025319974
6.066666666667,-3051.613429277143
6.083333333333,-3053.542833234311
6.100000000000,-3055.472237191480
6.116666666667,-3057.401641148648
6.133333333333,-3059.331045105816
6.150000000000,-3061.260449062985
6.166666666667,-3063.189853020153
6.183333333333,-3065.119256977322
6.200000000000,-3065.404679883499
6.216666666667,-3059.115329832952
6.233333333333,-3052.825979782404
6.250000000000,-3046.536629731857
6.266666666667,-3040.247279681309
6.283333333333,-3033.957929630762
6.300000000000,-3027.668579580215
6.316666666667,-3025.296436030063
6.333333333333,-3036.856503362964
6.350000000000,-3048.416570695865
6.366666666667,-3059.976638028766
6.383333333333,-3071.536705361666
6.400000000000,-3083.096772694568
6.416666666667,-3045.801795959367
6.433333333333,-3006.630785531958
6.450000000000,-3091.414410611430
6.466666666667,-3378.922761562371
6.483333333333,-3257.785133754413
6.500000000000,-3202.419886680299
6.516666666667,-3136.907761077597
6.533333333333,-3070.982601070745
6.550000000000,-3138.038261366807
6.566666666667,-3206.522527194667
6.583333333333,-3170.221768117742
6.600000000000,-3066.659334943349
6.616666666667,-2963.096901768955
6.633333333333,-3068.735554586319
6.650000000000,-2975.355396215140
6.666666666667,-2881.975237843956
6.683333333333,-2823.134016867528
6.700000000000,-2807.317077766918
6.716666666667,-2791.500138666308
6.733333333333,-2775.683199565698
6.750000000000,-2779.795197845071
6.766666666667,-2811.166545296926
6.783333333333,-2842.537892748781
6.800000000000,-2873.909240200636
6.816666666667,-2803.291573781655
6.833333333333,-2923.077667347825
6.850000000000,-3002.468132701717
6.866666666667,-3044.918643053232
6.883333333333,-3050.943807219816
6.900000000000,-3056.282779621532
6.916666666667,-3061.621752023249
6.933333333333,-3066.960724424966
6.950000000000,-3139.447430955494
6.966666666667,-3256.981443639437
6.983333333333,-3324.229776869566
7.000000000000,-3335.187421305759
7.016666666667,-3344.994469901819
7.033333333333,-3350.698925450498
7.050000000000,-3347.580814397284
7.066666666667,-3344.462703344071
7.083333333333,-3341.344592290857
7.100000000000,-3338.226481237643
7.116666666667,-3335.108370184430
7.133333333333,-3331.990259131216
7.150000000000,-3328.872148078003
7.166666666667,-3325.724148296076
7.183333333333,-3321.561541130990
7.200000000000,-3317.398933965904
7.216666666667,-3313.236326800818
7.233333333333,-3309.073719635732
7.250000000000,-3304.911112470646
7.266666666667,-3300.748505305560
7.283333333333,-3296.585898140474
7.300000000000,-3292.423290975389
7.316666666667,-3382.283341644098
7.333333333333,-3424.755973157864
7.350000000000,-3467.228604671631
7.366666666667,-3498.722014464935
7.383333333333,-3523.209179282427
7.400000000000,-3547.696344099918
7.416666666667,-3567.049752822673
7.433333333333,-3552.339179928583
7.450000000000,-3537.628607034493
7.466666666667,-3522.918034140402
7.483333333333,-3508.207461246312
7.500000000000,-3530.757875321779
7.516666666667,-3569.785925857121
7.533333333333,-3605.408322804826
7.550000000000,-3611.932414834615
7.566666666667,-3618.456506864403
7.583333333333,-3624.980598894192
7.600000000000,-3631.504690923981
7.616666666667,-3638.028782953770
7.633333333333,-3625.198930986214
7.650000000000,-3590.869147735979
7.666666666667,-3556.539364485743
7.683333333333,-3424.430892192831
7.700000000000,-3381.476943082926
7.716666666667,-3338.522993973020
7.733333333333,-3305.286630594361
7.750000000000,-3272.407303113176
7.766666666667,-3239.527975631991
7.783333333333,-3216.339362212391
7.800000000000,-3214.441677223665
7.816666666667,-3212.543992234938
7.833333333333,-3210.646307246212
7.850000000000,-3208.748622257486
7.866666666667,-3206.850937268759
7.883333333333,-3204.953252280033
7.900000000000,-3203.055567291307
7.916666666667,-3220.983228665690
7.933333333333,-3266.866206025830
7.950000000000,-3325.868242615644
7.966666666667,-3412.732243013463
7.983333333333,-3470.996628849769
8.000000000000,-3490.799323130276
8.016666666667,-3510.602017410781
8.033333333333,-3522.185799047797
8.050000000000,-3524.088915121508
8.066666666667,-3525.992031195219
8.083333333333,-3527.895147268930
8.100000000000,-3529.798263342641
8.116666666667,-3531.701379416352
8.133333333333,-3533.604495490063
8.150000000000,-3535.507611563774
8.166666666667,-3537.410727637485
8.183333333333,-3537.777876738243
8.200000000000,-3537.301893610413
8.216666666667,-3536.825910482582
8.233333333333,-3536.349927354752
8.250000000000,-3535.873944226921
8.266666666667,-3535.397961099090
8.283333333333,-3534.921977971260
8.300000000000,-3534.445994843429
8.316666666667,-3533.970011715599
8.333333333333,-3552.517898923013
8.350000000000,-3602.880411638117
8.366666666667,-3653.242924353226
8.383333333333,-3703.605437068330
8.400000000000,-3753.967949783439
8.416666666667,-3633.806609510919
8.433333333333,-3600.489981005139
8.450000000000,-3567.173352499364
8.466666666667,-3533.856723993585
8.483333333333,-3572.074604738134
8.500000000000,-3612.166893224511
8.516666666667,-3652.259181710883
8.533333333333,-3692.351470197260
8.550000000000,-3732.443758683637
8.566666666667,-3721.443271103940
8.583333333333,-3686.514718715015
8.600000000000,-3651.586166326093
8.616666666667,-3539.587085216825
8.633333333333,-3637.845306107698
8.650000000000,-3736.103526998581
8.666666666667,-3789.455611286558
8.683333333333,-3705.563315581966
8.700000000000,-3668.126345566009
8.716666666667,-3633.019658877466
8.733333333333,-3607.302776229699
8.750000000000,-3582.420892934550
8.766666666667,-3557.539009639404
8.783333333333,-3533.437549094315
8.800000000000,-3530.577159920464
8.816666666667,-3527.716770746613
8.833333333333,-3524.856381572762
8.850000000000,-3521.995992398911
8.866666666667,-3519.135603225060
8.883333333333,-3516.275214051209
8.900000000000,-3513.414824877359
8.916666666667,-3507.125832673182
8.933333333333,-3432.485980057831
8.950000000000,-3304.766173049210
8.966666666667,-3168.411324631959
8.983333333333,-3157.390070019245
9.000000000000,-3146.368815406529
9.016666666667,-3135.347560793814
9.033333333333,-3124.326306181099
9.050000000000,-3113.305051568383
9.066666666667,-3094.847584581764
9.083333333333,-3072.757289073028
9.100000000000,-3064.225339030280
9.116666666667,-3089.443463991580
9.133333333333,-3114.661588952878
9.150000000000,-3139.879713914178
9.166666666667,-3165.097838875475
9.183333333333,-3183.034962983648
9.200000000000,-3183.512933213652
9.216666666667,-3183.990903443655
9.233333333333,-3184.468873673660
9.250000000000,-3184.946843903664
9.266666666667,-3185.424814133667
9.283333333333,-3185.902784363671
9.300000000000,-3186.380754593676
9.316666666667,-3186.858724823679
9.333333333333,-3187.336695053683
9.350000000000,-3185.312616676396
9.366666666667,-3178.021067546916
9.383333333333,-3170.729518417436
9.400000000000,-3163.437969287956
9.416666666667,-3156.146420158477
9.433333333333,-3148.854871028997
9.450000000000,-3141.563321899517
9.466666666667,-3125.178855243879
9.483333333333,-3074.495368802060
9.500000000000,-3012.739952938275
9.516666666667,-2928.533382917101
9.533333333333,-2899.336670279868
9.550000000000,-2870.139957642635
9.566666666667,-2840.915676803886
9.583333333333,-2811.098952584937
9.600000000000,-2781.282228365993
9.616666666667,-2749.474202554886
9.633333333333,-2680.742940002181
9.650000000000,-2692.151139389436
9.666666666667,-2703.559338776688
9.683333333333,-2714.967538163943
9.700000000000,-2726.375737551196
9.716666666667,-2737.783936938451
9.733333333333,-2749.192136325703
9.750000000000,-2760.600335712958
9.766666666667,-2767.075039650467
9.783333333333,-2757.692079642344
9.800000000000,-2748.309119634221
9.816666666667,-2738.926159626099
9.833333333333,-2729.543199617975
9.850000000000,-2720.160239609853
9.866666666667,-2710.777279601730
9.883333333333,-2701.394319593608
9.900000000000,-2696.822614152814
9.916666666667,-2701.446746892987
9.933333333333,-2706.070879633161
9.950000000000,-2710.695012373335
9.966666666667,-2715.319145113509
9.983333333333,-2719.943277853682
10.000000000000,-2724.567410593856
10.016666666667,-2729.191543334029
10.033333333333,-2733.815676074203
10.050000000000,-2738.011856834938
10.066666666667,-2741.754272639697
10.083333333333,-2745.496688444456
10.100000000000,-2749.239104249215
10.116666666667,-2752.981520053974
10.133333333333,-2756.723935858733
10.150000000000,-2760.466351663491
10.166666666667,-2764.208767468250
10.183333333333,-2773.773465648603
10.200000000000,-2792.570308791051
10.216666666667,-2811.367151933501
10.233333333333,-2830.163995075949
10.250000000000,-2848.481259745891
10.266666666667,-2866.057528658309
10.283333333333,-2883.633797570730
10.300000000000,-2901.210066483150
10.316666666667,-2918.786335395568
10.333333333333,-3004.693895853496
10.350000000000,-3059.478098355615
10.366666666667,-3142.815352343801
10.383333333333,-3226.000841125340
10.400000000000,-3290.217041302908
10.416666666667,-3336.301214513102
10.433333333333,-3343.392117392005
10.450000000000,-3350.483020270907
10.466666666667,-3357.573923149811
10.483333333333,-3496.996309654159
10.500000000000,-3697.579948326575
10.516666666667,-3889.451758622904
10.533333333333,-3412.547182144068
10.550000000000,-4161.081125446035
10.566666666667,-4203.980327955369
10.583333333333,-4244.363991982741
10.600000000000,-4284.747656010109
10.616666666667,-4325.131320037481
10.633333333333,-4395.920215217970
10.650000000000,-4231.885281046782
10.666666666667,-4197.817962318177
10.683333333333,-4163.750643589568
10.700000000000,-4129.683324860962
10.716666666667,-4251.344933638853
10.733333333333,-4267.968112656034
10.750000000000,-4134.676395622239
10.766666666667,-3997.602500326827
10.783333333333,-3946.342128673461
10.800000000000,-3895.385839737806
10.816666666667,-3853.718855491056
10.833333333333,-3812.051871244302
10.850000000000,-3775.997849454042
10.866666666667,-3740.622424161108
10.883333333333,-3705.815788893219
10.900000000000,-3671.285088374317
10.916666666667,-3641.246160382190
10.933333333333,-3620.935754350484
10.950000000000,-3600.625348318781
10.966666666667,-3580.314942287075
10.983333333333,-3560.004536255372
11.000000000000,-3543.262546332935
11.016666666667,-3528.168135920409
11.033333333333,-3513.073725507882
11.050000000000,-3497.979315095355
11.066666666667,-3482.884904682829
11.083333333333,-3457.135273097562
11.100000000000,-3404.661194895266
11.116666666667,-3352.665417224056
11.133333333333,-3302.095738068866
11.150000000000,-3253.875975906907
11.166666666667,-3207.309173729697
11.183333333333,-3184.140801386297
11.200000000000,-3162.925553402984
11.216666666667,-3141.710305419669
11.233333333333,-3120.745378278604
11.250000000000,-3105.778523626776
11.266666666667,-3090.811668974949
11.283333333333,-3075.844814323122
11.300000000000,-3060.877959671294
11.316666666667,-3045.911105019468
11.333333333333,-3029.861816315145
11.350000000000,-3013.797305881960
11.366666666667,-2997.732795448774
11.383333333333,-2981.668285015589
11.400000000000,-2956.814266231087
11.416666666667,-2924.194724106354
11.433333333333,-2891.575181981618
11.450000000000,-2853.777239538326
11.466666666667,-2802.792769507870
11.483333333333,-2751.808299477420
11.500000000000,-2722.152075561536
11.516666666667,-2700.370204114110
11.533333333333,-2678.588332666683
11.550000000000,-2656.806461219255
11.566666666667,-2651.720959016463
11.583333333333,-2656.628603923148
11.600000000000,-2661.536248829831
11.616666666667,-2666.443893736516
11.633333333333,-2671.351538643200
11.650000000000,-2676.259183549885
11.666666666667,-2681.166828456569
11.683333333333,-2700.428636227694
11.700000000000,-2721.465631095580
11.716666666667,-2742.502625963468
11.733333333333,-2763.184511983885
11.750000000000,-2780.106048958785
11.766666666667,-2797.027585933682
11.783333333333,-2813.949122908582
11.800000000000,-2830.870659883481
11.816666666667,-2847.792196858378
11.833333333333,-2848.532769896477
11.850000000000,-2844.196319836994
11.866666666667,-2839.859869777511
11.883333333333,-2835.523419718029
11.900000000000,-2831.186969658547
11.916666666667,-2826.850519599065
11.933333333333,-2822.514069539582
11.950000000000,-2809.485343823269
11.966666666667,-2793.888840068609
11.983333333333,-2778.292336313951
12.000000000000,-2762.695832559291
12.016666666667,-2747.099328804632
12.033333333333,-2731.502825049973
12.050000000000,-2720.433589603202
12.066666666667,-2719.644414806593
12.083333333333,-2718.855240009985
12.100000000000,-2718.066065213376
12.116666666667,-2717.276890416767
12.133333333333,-2716.487715620159
12.150000000000,-2715.698540823550
12.166666666667,-2714.909366026942
12.183333333333,-2701.876015385484
12.200000000000,-2685.656801514490
12.216666666667,-2669.437587643495
12.233333333333,-2653.218373772501
12.250000000000,-2636.999159901505
12.266666666667,-2629.795697945956
12.283333333333,-2623.595701528941
12.300000000000,-2617.395705111927
12.316666666667,-2611.195708694913
12.333333333333,-2604.995712277898
12.350000000000,-2598.795715860884
12.366666666667,-2594.851172457864
12.383333333333,-2594.801550015989
12.400000000000,-2594.751927574113
12.416666666667,-2594.702305132237
12.433333333333,-2594.652682690361
12.450000000000,-2594.603060248485
12.466666666667,-2594.553437806610
12.483333333333,-2594.503815364734
12.500000000000,-2594.454192922858
12.516666666667,-2607.111141698622
12.533333333333,-2622.475658920764
12.550000000000,-2637.840176142905
12.566666666667,-2653.204693365045
12.583333333333,-2668.569210587187
12.600000000000,-2698.514162658125
12.616666666667,-2739.083746667966
12.633333333333,-2779.639905955156
12.650000000000,-2820.068963432790
12.666666666667,-2860.498020910419
12.683333333333,-2923.755504296771
12.700000000000,-3004.836664971914
12.716666666667,-3071.974392390825
12.733333333333,-3117.429754164345
12.750000000000,-3146.589453321145
12.766666666667,-3140.472185384990
12.783333333333,-3134.354917448833
12.800000000000,-3128.237649512677
12.816666666667,-3122.120381576521
12.833333333333,-3116.003113640365
12.850000000000,-3109.885845704209
12.866666666667,-3164.147868740577
12.883333333333,-3220.428944500552
12.900000000000,-3229.957889710665
12.916666666667,-3223.806593604655
12.933333333333,-3217.655297498643
12.950000000000,-3211.504001392632
12.966666666667,-3205.352705286621
12.983333333333,-3199.201409180610
13.000000000000,-3211.946302144589
13.016666666667,-3361.989717785583
13.033333333333,-3375.136375953391
13.050000000000,-3388.283034121197
13.066666666667,-3401.429692289004
13.083333333333,-3408.792094969765
13.100000000000,-3401.646959564064
13.116666666667,-3394.501824158362
13.133333333333,-3387.356688752660
13.150000000000,-3380.211553346958
13.166666666667,-3328.023181259942
13.183333333333,-3270.224146191231
13.200000000000,-3226.424244942664
13.216666666667,-3182.624343694091
13.233333333333,-3141.307345025383
13.250000000000,-3100.211141384746
13.266666666667,-3065.250642970672
13.283333333333,-3038.687551344771
13.300000000000,-3012.124459718872
13.316666666667,-2985.561368092971
13.333333333333,-2964.249390961309
13.350000000000,-2943.183030475348
13.366666666667,-2922.116669989386
13.383333333333,-2905.503184959320
13.400000000000,-2911.445386818017
13.416666666667,-2917.387588676714
13.433333333333,-2923.329790535411
13.450000000000,-2929.271992394108
13.466666666667,-2935.214194252805
13.483333333333,-2979.124421188787
13.500000000000,-3026.152314400118
13.516666666667,-3050.891877584095
13.533333333333,-3075.631440768074
13.550000000000,-3077.795584573062
13.566666666667,-3061.494679474204
13.583333333333,-3045.193774375346
13.600000000000,-3028.892869276489
13.616666666667,-3012.591964177631
13.633333333333,-2996.291059078775
13.650000000000,-2979.990153979917
13.666666666667,-2959.462248799055
13.683333333333,-2937.197597932322
13.700000000000,-2914.932947065590
13.716666666667,-2892.668296198856
13.733333333333,-2871.549303174792
13.750000000000,-2857.029776681923
13.766666666667,-2842.510250189055
13.783333333333,-2827.990723696186
13.800000000000,-2813.471197203319
13.816666666667,-2798.951670710450
13.833333333333,-2781.986400835765
13.850000000000,-2764.089666992264
13.866666666667,-2746.192933148759
13.883333333333,-2734.380779842421
13.900000000000,-2737.829412315761
13.916666666667,-2741.278044789100
13.933333333333,-2744.726677262440
13.950000000000,-2748.175309735779
13.966666666667,-2751.623942209119
13.983333333333,-2755.072574682459
14.000000000000,-2758.521207155798
14.016666666667,-2761.839396771644
14.033333333333,-2760.085618297117
14.050000000000,-2758.331839822590
14.066666666667,-2756.578061348063
14.083333333333,-2754.824282873537
14.100000000000,-2753.070504399010
14.116666666667,-2751.316725924483
14.133333333333,-2749.562947449956
14.150000000000,-2747.809168975429
14.166666666667,-2716.714592461592
14.183333333333,-2680.338672300673
14.200000000000,-2643.962752139759
14.216666666667,-2609.734520125324
14.233333333333,-2575.738923762769
14.250000000000,-2541.743327400209
14.266666666667,-2535.602992426729
14.283333333333,-2536.227645203548
14.300000000000,-2536.852297980367
14.316666666667,-2537.476950757187
14.333333333333,-2538.101603534006
14.350000000000,-2538.726256310825
14.366666666667,-2539.350909087645
14.383333333333,-2539.975561864464
14.400000000000,-2553.692103629489
14.416666666667,-2569.067860491977
14.433333333333,-2584.443617354467
14.450000000000,-2599.819374216956
14.466666666667,-2615.195131079446
14.483333333333,-2616.151358490222
14.500000000000,-2613.722700017696
14.516666666667,-2611.294041545170
14.533333333333,-2608.865383072644
14.550000000000,-2606.436724600118
