Date,H
2.933333333333,10985.773254992375
2.950000000000,10978.264380773988
2.966666666667,10941.191568326514
2.983333333333,10905.984766370795
3.000000000000,10877.891527872533
3.016666666667,10849.798289374272
3.033333333333,10832.990618614160
3.050000000000,10816.337590562889
3.066666666667,10799.684562511617
3.083333333333,10783.031534460344
3.100000000000,10766.378506409072
3.116666666667,10844.921795858174
3.133333333333,10942.454786042232
3.150000000000,10943.831209789327
3.166666666667,10945.207633536420
3.183333333333,10946.584057283515
3.200000000000,10947.960481030610
3.216666666667,10949.336904777705
3.233333333333,10950.713328524800
3.250000000000,10952.089752271895
3.266666666667,10953.466176018990
3.283333333333,10954.842599766085
3.300000000000,10947.975197341289
3.316666666667,10926.100457104449
3.333333333333,10904.225716867608
3.350000000000,10882.350976630767
3.366666666667,10860.476236393926
3.383333333333,10838.601496157085
3.400000000000,10907.429450120753
3.416666666667,10974.554330763513
3.433333333333,11019.487722409574
3.450000000000,11031.972397662212
3.466666666667,11044.457072914849
3.483333333333,11056.941748167485
3.500000000000,11069.426423420122
3.516666666667,11081.911098672759
3.533333333333,11094.395773925396
3.550000000000,11077.152397126210
3.566666666667,11059.562091318126
3.583333333333,11041.971785510041
3.600000000000,11024.381479701957
3.616666666667,11088.448613691246
3.633333333333,10927.488036410956
3.650000000000,10896.023156354006
3.666666666667,10901.095255093804
3.683333333333,10906.167353833604
3.700000000000,10911.239452573403
3.716666666667,10916.311551313203
3.733333333333,10921.383650053003
3.750000000000,10926.455748792801
3.766666666667,10931.527847532601
3.783333333333,10936.599946272401
3.800000000000,10946.452397194571
3.816666666667,10963.636259473342
3.833333333333,10980.820121752115
3.850000000000,10998.003984030885
3.866666666667,11015.187846309658
3.883333333333,11029.537529547046
3.900000000000,11026.379196640770
3.916666666667,11023.220863734494
3.933333333333,11020.062530828218
3.950000000000,11016.904197921942
3.966666666667,11013.745865015666
3.983333333333,11010.587532109390
4.000000000000,11007.429199203114
4.016666666667,11004.270866296838
4.033333333333,11004.998554584965
4.050000000000,11011.684528672466
4.066666666667,11018.370502759964
4.083333333333,11025.056476847465
4.100000000000,11031.742450934964
4.116666666667,11038.428425022465
4.133333333333,11045.114399109963
4.150000000000,11051.800373197464
4.166666666667,11058.486347284963
4.183333333333,11087.193665672452
4.200000000000,11135.148218671950
4.216666666667,11045.564389629408
4.233333333333,10991.377218790642
4.250000000000,10983.258867615647
4.266666666667,10975.140516440651
4.283333333333,10967.022165265656
4.300000000000,10958.903814090661
4.316666666667,10952.720971112758
4.333333333333,11000.182101058885
4.350000000000,11081.254206213149
4.366666666667,11117.296873756004
4.383333333333,11138.707909821927
4.400000000000,11160.118945887851
4.416666666667,11179.964661265967
4.433333333333,11195.068570428750
4.450000000000,11210.172479591531
4.466666666667,11225.276388754311
4.483333333333,11240.380297917094
4.500000000000,11255.484207079875
4.516666666667,11248.693300043953
4.533333333333,11221.272651445472
4.550000000000,11193.852002846990
4.566666666667,11170.015999677253
4.583333333333,11160.988600632625
4.600000000000,11151.961201587996
4.616666666667,11142.933802543366
4.633333333333,11133.906403498737
4.650000000000,11124.879004454107
4.666666666667,11233.734009106434
4.683333333333,11218.059657143995
4.700000000000,11202.385305181557
4.716666666667,11186.710953219117
4.733333333333,11171.036601256679
4.750000000000,11155.362249294240
4.766666666667,11139.687897331802
4.783333333333,11165.273801783391
4.800000000000,11207.963707025938
4.816666666667,11215.089012138926
4.833333333333,11157.584024649374
4.850000000000,11100.079037159821
4.866666666667,11067.546844071698
4.883333333333,11077.847316163756
4.900000000000,11088.147788255816
4.916666666667,11098.448260347874
4.933333333333,11108.748732439932
4.950000000000,11119.049204531990
4.966666666667,11072.796308981991
4.983333333333,11076.636600624503
5.000000000000,11090.902543812446
5.016666666667,11105.168487000392
5.033333333333,11119.434430188336
5.050000000000,11133.700373376281
5.066666666667,11144.355934929838
5.083333333333,11125.971370439143
5.100000000000,11107.586805948447
5.116666666667,11089.202241457753
5.133333333333,11070.817676967057
5.150000000000,11052.433112476361
5.166666666667,11040.315687644610
5.183333333333,11031.799934663846
5.200000000000,11023.284181683081
5.216666666667,11014.768428702317
5.233333333333,11006.252675721553
5.250000000000,10998.749443729712
5.266666666667,10991.665692991484
5.283333333333,10984.581942253257
5.300000000000,10977.498191515029
5.316666666667,10970.414440776802
5.333333333333,10963.330690038574
5.350000000000,10956.246939300345
5.366666666667,10985.163973968954
5.383333333333,11008.887047246699
5.400000000000,10985.112658515605
5.416666666667,10961.338269784512
5.433333333333,10937.563881053420
5.450000000000,10920.955668049624
5.466666666667,10933.908023200613
5.483333333333,10945.844690460715
5.500000000000,10929.885538578246
5.516666666667,10913.926386695777
5.533333333333,10897.967234813306
5.550000000000,10882.008082930837
5.566666666667,10866.048931048368
5.583333333333,10851.803793224473
5.600000000000,10839.783495849166
5.616666666667,10827.763198473858
5.633333333333,10815.742901098552
5.650000000000,10803.722603723245
5.666666666667,10791.702306347937
5.683333333333,10779.682008972632
5.700000000000,10767.661711597324
5.716666666667,10813.036230160036
5.733333333333,10844.540418410079
5.750000000000,10837.986044334908
5.766666666667,10831.431670259739
5.783333333333,10824.877296184570
5.800000000000,10818.322922109399
5.816666666667,10811.768548034230
5.833333333333,10805.214173959059
5.850000000000,10798.659799883890
5.866666666667,10784.789890240889
5.883333333333,10767.746556844664
5.900000000000,10750.703223448440
5.916666666667,10733.659890052217
5.933333333333,10719.094389803919
5.950000000000,10705.515364100476
5.966666666667,10691.936338397032
5.983333333333,10678.357312693588
6.000000000000,10664.778286990144
6.016666666667,10651.199261286702
6.033333333333,10640.304248026921
6.050000000000,10630.169477310352
6.066666666667,10620.034706593780
6.083333333333,10609.899935877211
6.100000000000,10599.765165160639
6.116666666667,10586.261414904071
6.133333333333,10566.304214620402
6.150000000000,10546.347014336734
6.166666666667,10526.389814053065
6.183333333333,10506.432613769397
6.200000000000,10486.475413485728
6.216666666667,10461.667116384922
6.233333333333,10436.410023840494
6.250000000000,10409.766802375996
6.266666666667,10372.491129121694
6.283333333333,10335.215455867394
6.300000000000,10238.531781637699
6.316666666667,10138.744457148248
6.333333333333,10074.849917381242
6.350000000000,10022.261407745647
6.366666666667,9679.326090838298
6.383333333333,9888.605735291982
6.400000000000,9910.144959277257
6.416666666667,9930.888204744631
6.433333333333,9951.631450212006
6.450000000000,9972.374695679380
6.466666666667,9993.117941146755
6.483333333333,9930.897317762056
6.500000000000,9979.870367360209
6.516666666667,10028.843416958362
6.533333333333,10085.991722823332
6.550000000000,10164.364489252017
6.566666666667,10242.737255680702
6.583333333333,10321.110022109388
6.600000000000,10172.521069416071
6.616666666667,10140.585123723795
6.633333333333,10109.983038670813
6.650000000000,10079.380953617829
6.666666666667,10144.294762047868
6.683333333333,10271.656257360075
6.700000000000,10399.017752672282
6.716666666667,10308.551619737642
6.733333333333,10166.912595207263
6.750000000000,10111.874663351706
6.766666666667,10061.636598057856
6.783333333333,10011.398532764006
6.800000000000,10011.554709269907
6.816666666667,10091.735758062077
6.833333333333,10112.860432534524
6.850000000000,10133.985107006971
6.866666666667,10155.109781479418
6.883333333333,10172.368609317933
6.900000000000,10084.593273964352
6.916666666667,9996.817938610766
6.933333333333,10049.020890682776
6.950000000000,10045.189712520918
6.966666666667,9970.084556009675
6.983333333333,9894.979399498434
7.000000000000,9864.985623933939
7.016666666667,9848.963392399761
7.033333333333,9832.941160865581
7.050000000000,9821.702757346566
7.066666666667,9876.507214068972
7.083333333333,9931.311670791380
7.100000000000,10112.035127696714
7.116666666667,10023.882685729652
7.133333333333,9935.730243762589
7.150000000000,9847.577801795525
7.166666666667,9759.425359828458
7.183333333333,9812.375350382887
7.200000000000,9839.350450247865
7.216666666667,9809.881645153282
7.233333333333,9780.412840058701
7.250000000000,9750.944034964119
7.266666666667,9721.475229869538
7.283333333333,9692.006424774956
7.300000000000,9927.950123147493
7.316666666667,9708.767441456923
7.333333333333,9824.691489079378
7.350000000000,9852.151992478211
7.366666666667,9879.612495877043
7.383333333333,9907.072999275875
7.400000000000,9934.533502674707
7.416666666667,9945.787672611326
7.433333333333,9710.073913449094
7.450000000000,9772.778407229873
7.466666666667,9784.648114434342
7.483333333333,9718.868653631820
7.500000000000,9653.089192829297
7.516666666667,9637.251204464716
7.533333333333,9649.492204433864
7.550000000000,9661.733204403012
7.566666666667,9673.974204372158
7.583333333333,9686.215204341306
7.600000000000,9698.456204310454
7.616666666667,9714.289309238424
7.633333333333,9744.228557495820
7.650000000000,9774.167805753215
7.666666666667,9802.004791441213
7.683333333333,9824.318967917323
7.700000000000,9846.633144393432
7.716666666667,9868.947320869542
7.733333333333,9891.261497345651
7.750000000000,9863.625297729643
7.766666666667,9855.931832607126
7.783333333333,9966.510462053635
7.800000000000,10044.842332632825
7.816666666667,10061.243830572907
7.833333333333,10077.645328512988
7.850000000000,10094.046826453070
7.866666666667,10110.448324393152
7.883333333333,10126.849822333234
7.900000000000,10139.239896832563
7.916666666667,10151.243512593514
7.933333333333,10163.247128354462
7.950000000000,10175.250744115412
7.966666666667,10187.254359876360
7.983333333333,10199.257975637309
8.000000000000,10211.261591398259
8.016666666667,10220.912568401394
8.033333333333,10228.512608048955
8.050000000000,10236.112647696516
8.066666666667,10243.712687344077
8.083333333333,10251.312726991639
8.100000000000,10258.912766639198
8.116666666667,10270.439487231213
8.133333333333,10311.941955577740
8.150000000000,10353.444423924271
8.166666666667,10367.312641325825
8.183333333333,10377.263139399804
8.200000000000,10387.213637473780
8.216666666667,10397.164135547759
8.233333333333,10407.114633621737
8.250000000000,10417.065131695716
8.266666666667,10427.015629769692
8.283333333333,10436.966127843672
8.300000000000,10446.698614263176
8.316666666667,10455.930935626686
8.333333333333,10465.163256990196
8.350000000000,10474.395578353704
8.366666666667,10483.627899717214
8.383333333333,10492.860221080724
8.400000000000,10494.476236892982
8.416666666667,10470.105330448270
8.433333333333,10445.734424003556
8.450000000000,10431.804058764563
8.466666666667,10434.103586023313
8.483333333333,10436.403113282062
8.500000000000,10438.702640540812
8.516666666667,10441.002167799563
8.533333333333,10443.301695058313
8.550000000000,10445.601222317064
8.566666666667,10447.900749575814
8.583333333333,10450.200276834565
8.600000000000,10452.499804093315
8.616666666667,10455.043587036756
8.633333333333,10458.394501217805
8.650000000000,10461.745415398855
8.666666666667,10465.096329579903
8.683333333333,10468.447243760953
8.700000000000,10471.798157942001
8.716666666667,10475.149072123049
8.733333333333,10478.499986304098
8.750000000000,10481.850900485148
8.766666666667,10458.581068246127
8.783333333333,10431.792898122667
8.800000000000,10405.004727999205
8.816666666667,10378.216557875747
8.833333333333,10338.084856260464
8.850000000000,10293.329843372669
8.866666666667,10253.768326212159
8.883333333333,10222.127572914744
8.900000000000,10190.486819617325
8.916666666667,10158.043306724527
8.933333333333,10118.043386405288
8.950000000000,10078.043466086054
8.966666666667,10045.680660006710
8.983333333333,10016.346446801452
9.000000000000,9987.012233596191
9.016666666667,9965.009778172664
9.033333333333,9951.339769164842
9.050000000000,9937.669760157023
9.066666666667,9923.999751149204
9.083333333333,9910.329742141383
9.100000000000,9896.659733133563
9.116666666667,9859.586690563454
9.133333333333,9831.585645309997
9.150000000000,9846.249561677369
9.166666666667,9860.913478044738
9.183333333333,9875.577394412108
9.200000000000,9890.241310779478
9.216666666667,9904.905227146850
9.233333333333,9919.569143514218
9.250000000000,9934.233059881590
9.266666666667,9949.196118567712
9.283333333333,9969.908322206484
9.300000000000,9990.620525845254
9.316666666667,10011.332729484024
9.333333333333,10041.806128795155
9.350000000000,10093.394313519202
9.366666666667,10107.822299016578
9.383333333333,9991.709805671244
9.400000000000,10185.003881266386
9.416666666667,10187.779264582958
9.433333333333,10153.224231376566
9.450000000000,10118.669198170175
9.466666666667,10084.114164963783
9.483333333333,10049.559131757394
9.500000000000,10045.513337442781
9.516666666667,10133.357403864000
9.533333333333,10195.639728775768
9.550000000000,10257.922053687536
9.566666666667,10312.391347761473
9.583333333333,10365.756733107602
9.600000000000,10386.803341538180
9.616666666667,10400.893364490936
9.633333333333,10414.983387443690
9.650000000000,10429.073410396446
9.666666666667,10443.163433349200
9.683333333333,10450.253328841856
9.700000000000,10446.513055608328
9.716666666667,10442.772782374799
9.733333333333,10439.032509141269
9.750000000000,10435.292235907740
9.766666666667,10431.551962674212
9.783333333333,10427.811689440681
9.800000000000,10424.071416207153
9.816666666667,10421.946389869347
9.833333333333,10442.300090820901
9.850000000000,10462.653791772456
9.866666666667,10483.007492724011
9.883333333333,10503.361193675564
9.900000000000,10523.714894627121
9.916666666667,10544.068595578674
9.933333333333,10564.422296530229
9.950000000000,10584.775997481784
9.966666666667,10483.698357740373
9.983333333333,10466.371861642912
10.000000000000,10449.045365545448
10.016666666667,10431.718869447985
10.033333333333,10414.392373350520
10.050000000000,10403.180449589903
10.066666666667,10407.981690977967
10.083333333333,10412.782932366030
10.100000000000,10417.584173754094
10.116666666667,10422.385415142156
10.133333333333,10427.186656530221
10.150000000000,10431.987897918285
10.166666666667,10436.789139306347
10.183333333333,10438.551232257982
10.200000000000,10420.392345287180
10.216666666667,10402.233458316376
10.233333333333,10384.074571345574
10.250000000000,10365.915684374771
10.266666666667,10347.756797403970
10.283333333333,10304.404543457051
10.300000000000,10257.234055981628
10.316666666667,10122.660810303727
10.333333333333,10047.812811375921
10.350000000000,9673.872535160855
10.366666666667,9651.841966801358
10.383333333333,9629.811398441863
10.400000000000,9736.019021080432
10.416666666667,9983.157887374673
10.433333333333,10230.296753668941
10.450000000000,10218.434689675634
10.466666666667,9199.307250338734
10.483333333333,9501.174720234243
10.500000000000,9218.545211777895
10.516666666667,8877.277086927152
10.533333333333,8838.660861379523
10.550000000000,8837.069195273421
10.566666666667,8835.477529167321
10.583333333333,8833.885863061219
10.600000000000,8832.294196955119
10.616666666667,8830.702530849019
10.633333333333,8829.110864742917
10.650000000000,8827.519198636817
10.666666666667,8831.698677425695
10.683333333333,8907.688222902370
10.700000000000,8962.241245587957
10.716666666667,8999.710558703324
10.733333333333,9045.086150845244
10.750000000000,9100.326087718495
10.766666666667,9126.091149986501
10.783333333333,9151.856212254508
10.800000000000,9176.646677794546
10.816666666667,9200.456073669626
10.833333333333,9224.265469544709
10.850000000000,9248.074865419789
10.866666666667,9274.991183664621
10.883333333333,9314.608208731039
10.900000000000,9354.225233797462
10.916666666667,9378.056333264776
10.933333333333,9394.340615694913
10.950000000000,9410.624898125050
10.966666666667,9426.909180555187
10.983333333333,9443.421210078612
11.000000000000,9482.685689061891
11.016666666667,9521.950168045165
11.033333333333,9549.172133759334
11.050000000000,9562.626898145130
11.066666666667,9576.081662530925
11.083333333333,9589.536426916722
11.100000000000,9602.991191302519
11.116666666667,9616.445955688316
11.133333333333,9633.084596481634
11.150000000000,9672.088821861897
11.166666666667,9711.093047242155
11.183333333333,9767.172335986495
11.200000000000,9841.708706207910
11.216666666667,9890.303964788565
11.233333333333,9938.302579079667
11.250000000000,9945.523803632874
11.266666666667,9952.745028186080
11.283333333333,9959.966252739287
11.300000000000,9967.187477292495
11.316666666667,9974.408701845701
11.333333333333,9981.629926398908
11.350000000000,9988.851150952114
11.366666666667,10058.416110503340
11.383333333333,10117.591534176521
11.400000000000,10150.481264577786
11.416666666667,10183.370994979045
11.433333333333,10216.260725380309
11.450000000000,10239.631347572260
11.466666666667,10255.821791510998
11.483333333333,10272.012235449734
11.500000000000,10288.202679388472
11.516666666667,10304.393123327209
11.533333333333,10320.583567265947
11.550000000000,10330.147732301395
11.566666666667,10339.507350845026
11.583333333333,10348.866969388659
11.600000000000,10358.226587932289
11.616666666667,10367.586206475922
11.633333333333,10376.945825019553
11.650000000000,10386.305443563186
11.666666666667,10395.665062106817
11.683333333333,10404.341317639815
11.700000000000,10412.502247579714
11.716666666667,10420.663177519613
11.733333333333,10428.824107459512
11.750000000000,10436.985037399410
11.766666666667,10445.145967339309
11.783333333333,10453.306897279210
11.800000000000,10461.467827219109
11.816666666667,10469.580338581134
11.833333333333,10477.605564270316
11.850000000000,10485.630789959498
11.866666666667,10493.656015648679
11.883333333333,10501.681241337861
11.900000000000,10509.706467027043
11.916666666667,10517.731692716225
11.933333333333,10521.898534739003
11.950000000000,10515.280527129004
11.966666666667,10508.662519519004
11.983333333333,10502.044511909005
12.000000000000,10495.426504299006
12.016666666667,10488.808496689007
12.033333333333,10482.190489079008
12.050000000000,10475.572481469007
12.066666666667,10470.617726587821
12.083333333333,10468.767390137680
12.100000000000,10466.917053687539
12.116666666667,10465.066717237398
12.133333333333,10463.216380787257
12.150000000000,10461.366044337114
12.166666666667,10459.515707886972
12.183333333333,10457.665371436831
12.200000000000,10455.815034986690
12.216666666667,10453.964698536549
12.233333333333,10456.785877584649
12.250000000000,10472.307918048005
12.266666666667,10487.829958511362
12.283333333333,10503.351998974718
12.300000000000,10518.874039438077
12.316666666667,10534.396079901431
12.333333333333,10549.918120364788
12.350000000000,10563.151921533778
12.366666666667,10571.845781766428
12.383333333333,10580.539641999076
12.400000000000,10589.233502231727
12.416666666667,10597.927362464376
12.433333333333,10606.621222697026
12.450000000000,10615.315082929676
12.466666666667,10624.008943162326
12.483333333333,10632.702803394974
12.500000000000,10641.396663627624
12.516666666667,10650.090523860274
12.533333333333,10632.318150753226
12.550000000000,10613.144251483183
12.566666666667,10593.970352213140
12.583333333333,10560.836855223246
12.600000000000,10485.807792536194
12.616666666667,10410.373107467980
12.633333333333,10353.871762294011
12.650000000000,10312.242760236031
12.666666666667,10276.876535714773
12.683333333333,10241.511005116627
12.700000000000,10206.150710356445
12.716666666667,10170.790415596259
12.733333333333,10143.820782811899
12.750000000000,10128.688045242834
12.766666666667,10113.555307673771
12.783333333333,10098.422570104705
12.800000000000,10083.289832535640
12.816666666667,10068.157094966577
12.833333333333,10042.096267653098
12.850000000000,10014.503617451126
12.866666666667,9986.910967249150
12.883333333333,9958.760425763736
12.900000000000,9926.402584781541
12.916666666667,9894.044743799350
12.933333333333,9864.839186751235
12.950000000000,9858.803861148761
12.966666666667,9852.768535546285
12.983333333333,9846.733209943812
13.000000000000,9840.697884341338
13.016666666667,9834.662558738864
13.033333333333,9863.301609232765
13.050000000000,9809.074505387362
13.066666666667,9647.407940836953
13.083333333333,9644.087054892876
13.100000000000,9640.766168948800
13.116666666667,9637.445283004723
13.133333333333,9634.124397060647
13.150000000000,9651.099558906781
13.166666666667,9684.207364675382
13.183333333333,9717.315170443988
13.200000000000,9754.399405535942
13.216666666667,9793.950347157717
13.233333333333,9832.311948727474
13.250000000000,9859.622914731563
13.266666666667,9886.933880735647
13.283333333333,9914.244846739735
13.300000000000,9962.639041426708
13.316666666667,10015.942915952031
13.333333333333,10031.337284906405
13.350000000000,10046.731653860779
13.366666666667,10062.126022815153
13.383333333333,10077.520391769527
13.400000000000,10082.222369765446
13.416666666667,10069.568259634381
13.433333333333,10056.914149503316
13.450000000000,10044.260039372251
13.466666666667,10031.605929241185
13.483333333333,10018.951819110120
13.500000000000,10006.297708979055
13.516666666667,9967.296750790505
13.533333333333,9928.222849034782
13.550000000000,9889.148947279065
13.566666666667,9894.036592799574
13.583333333333,9904.042573809726
13.600000000000,9914.048554819876
13.616666666667,9924.054535830028
13.633333333333,9934.060516840178
13.650000000000,9944.066497850330
13.666666666667,9954.072478860480
13.683333333333,9992.385237438013
13.700000000000,10037.542528227352
13.716666666667,10078.106911167100
13.733333333333,10099.984826769460
13.750000000000,10121.862742371819
13.766666666667,10143.740657974176
13.783333333333,10165.190043501145
13.800000000000,10184.896126695150
13.816666666667,10204.602209889157
13.833333333333,10224.308293083164
13.850000000000,10244.014376277170
13.866666666667,10246.988850358815
13.883333333333,10249.918549738206
13.900000000000,10252.848249117596
13.916666666667,10255.777948496985
13.933333333333,10258.707647876376
13.950000000000,10261.637347255766
13.966666666667,10264.567046635157
13.983333333333,10265.451289588093
14.000000000000,10263.704208520212
14.016666666667,10261.957127452333
14.033333333333,10260.210046384454
14.050000000000,10258.462965316576
14.066666666667,10256.715884248697
14.083333333333,10254.968803180818
14.100000000000,10253.221722112938
14.116666666667,10251.474641045059
14.133333333333,10250.263170328761
14.150000000000,10266.730752633361
14.166666666667,10283.198334937961
14.183333333333,10299.665917242561
14.200000000000,10316.133499547159
14.216666666667,10332.601081851759
14.233333333333,10355.761801959483
14.250000000000,10387.376534900572
14.266666666667,10418.991267841659
14.283333333333,10450.606000782749
14.300000000000,10466.754982432532
14.316666666667,10464.724351506458
14.333333333333,10462.693720580384
14.350000000000,10460.663089654310
14.366666666667,10458.632458728238
14.383333333333,10456.601827802164
14.400000000000,10454.571196876090
14.416666666667,10452.540565950016
14.433333333333,10443.121635612637
14.450000000000,10425.617555022831
14.466666666667,10408.113474433023
14.483333333333,10397.789938409363
14.500000000000,10407.933249954958
14.516666666667,10418.076561500551
14.533333333333,10428.219873046144
14.550000000000,10438.363184591739
14.566666666667,10448.506496137332
14.583333333333,10458.649807682927
14.600000000000,10463.414908843299
14.616666666667,10453.041860314466
14.633333333333,10442.668811785636
14.650000000000,10432.295763256803
14.666666666667,10421.922714727971
14.683333333333,10411.549666199138
14.700000000000,10401.176617670308
14.716666666667,10390.803569141475
14.733333333333,10381.951354146257
14.750000000000,10380.477484929104
14.766666666667,10379.003615711952
14.783333333333,10377.529746494800
14.800000000000,10376.055877277648
14.816666666667,10374.582008060495
14.833333333333,10373.108138843343
14.850000000000,10371.634269626191
14.866666666667,10370.160400409039
14.883333333333,10363.787121916619
14.900000000000,10356.412670541202
14.916666666667,10349.038219165785
14.933333333333,10342.602259576959
14.950000000000,10347.319344357536
14.966666666667,10352.036429138116
14.983333333333,10356.753513918693
15.000000000000,10361.470598699272
15.016666666667,10366.187683479850
15.033333333333,10370.904768260429
15.050000000000,10375.621853041008
15.066666666667,10380.338937821585
15.083333333333,10383.904050330617
15.100000000000,10385.400220819598
15.116666666667,10386.896391308579
15.133333333333,10388.392561797560
15.150000000000,10389.888732286543
15.166666666667,10391.384902775524
15.183333333333,10392.881073264505
15.200000000000,10394.377243753486
15.216666666667,10395.873414242467
15.233333333333,10397.296969506495
15.250000000000,10398.610548874332
15.266666666667,10399.924128242170
15.283333333333,10401.237707610007
15.300000000000,10402.551286977845
15.316666666667,10403.864866345682
15.333333333333,10405.178445713520
15.350000000000,10406.492025081357
15.366666666667,10407.805604449195
15.383333333333,10414.371218709362
15.400000000000,10429.671188231468
15.416666666667,10444.971157753575
15.433333333333,10460.271127275682
15.450000000000,10475.571096797787
15.466666666667,10486.536925363325
15.483333333333,10490.940370280729
15.500000000000,10495.343815198134
15.516666666667,10499.747260115537
