Date,mlat,mlt,X,Y,Z,F
2024-05-10 05:51:00,47.5,1.63738,11.8875,-4.00933,0,12.6237
2024-05-10 05:52:00,47.5,1.65365,11.9709,-3.98311,0,12.6966
2024-05-10 05:53:00,47.5,1.66992,11.9175,-3.84548,0,12.5942
2024-05-10 05:54:00,47.5,1.68618,11.3932,-3.65026,0,12.0254
2024-05-10 05:55:00,47.5,1.70244,11.5768,-3.88422,0,12.2739
2024-05-10 05:56:00,47.5,1.7187,11.9681,-2.98745,0,12.4104
2024-05-10 05:57:00,47.5,1.73496,12.2588,-2.3446,0,12.5562
2024-05-10 05:58:00,47.5,1.75121,12.6338,-2.1874,0,12.9023
2024-05-10 05:59:00,47.5,1.76747,12.1526,-1.81103,0,12.3612
2024-05-10 06:00:00,47.5,1.78372,12.2632,-1.40995,0,12.4139
2024-05-10 06:01:00,47.5,1.79997,12.6018,-0.757376,0,12.6859
2024-05-10 06:02:00,47.5,1.81622,12.7825,-0.0926975,0,12.8416
2024-05-10 06:03:00,47.5,1.83246,12.5929,0.127361,0,12.6601
2024-05-10 06:04:00,47.5,1.84871,12.9175,-0.312679,0,12.9818
2024-05-10 06:05:00,47.5,1.86496,13.7124,-0.930249,0,13.8009
2024-05-10 06:06:00,47.5,1.8812,13.5722,-0.642076,0,13.6414
2024-05-10 06:07:00,47.5,1.89745,13.279,-0.326242,0,13.3353
2024-05-10 06:08:00,47.5,1.91369,14.0508,-0.413053,0,14.1147
2024-05-10 06:09:00,47.5,1.92994,13.6265,0.411398,0,13.6868
2024-05-10 06:10:00,47.5,1.94618,14.1405,0.630683,0,14.2064
2024-05-10 06:11:00,47.5,1.96243,14.4664,0.924794,0,14.5423
2024-05-10 06:12:00,47.5,1.97868,14.0653,1.47507,0,14.1873
2024-05-10 06:13:00,47.5,1.99493,14.321,1.79642,0,14.4783
2024-05-10 06:14:00,47.5,2.01118,13.4413,2.76862,0,13.7636
2024-05-10 06:15:00,47.5,2.02743,13.4689,3.18257,0,13.8734
2024-05-10 06:16:00,47.5,2.04368,13.2841,3.55369,0,13.7854
2024-05-10 06:17:00,47.5,2.05994,12.9659,3.92435,0,13.5788
2024-05-10 06:18:00,47.5,2.0762,12.8702,4.88378,0,13.7899
2024-05-10 06:19:00,47.5,2.09246,12.4512,4.82704,0,13.3708
2024-05-10 06:20:00,47.5,2.10872,11.5806,5.54771,0,12.8604
2024-05-10 06:21:00,47.5,2.12498,10.6808,5.48649,0,12.0157
2024-05-10 06:22:00,47.5,2.14125,10.9762,5.34859,0,12.217
2024-05-10 06:23:00,47.5,2.15753,11.1059,5.00739,0,12.1897
2024-05-10 06:24:00,47.5,2.1738,10.9779,5.0258,0,12.0804
2024-05-10 06:25:00,47.5,2.19008,11.0829,5.39587,0,12.3324
2024-05-10 06:26:00,47.5,2.20637,10.9662,5.6146,0,12.3279
2024-05-10 06:27:00,47.5,2.22266,10.755,5.66061,0,12.1631
2024-05-10 06:28:00,47.5,2.23895,10.817,5.22701,0,12.0212
2024-05-10 06:29:00,47.5,2.25525,10.8478,4.89608,0,11.918
2024-05-10 06:30:00,47.5,2.27155,10.989,4.47407,0,11.8881
2024-05-10 06:31:00,47.5,2.28786,11.2658,4.22786,0,12.0569
2024-05-10 06:32:00,47.5,2.30417,11.5364,3.4916,0,12.0682
2024-05-10 06:33:00,47.5,2.32049,11.6713,3.54486,0,12.2128
2024-05-10 06:34:00,47.5,2.33682,11.9901,3.24864,0,12.4392
2024-05-10 06:35:00,47.5,2.35315,12.0043,2.89362,0,12.369
2024-05-10 06:36:00,47.5,2.36948,11.9157,2.65399,0,12.236
2024-05-10 06:37:00,47.5,2.38583,11.8562,2.44295,0,12.1372
2024-05-10 06:38:00,47.5,2.40218,11.8684,2.26648,0,12.1122
2024-05-10 06:39:00,47.5,2.41854,11.7822,2.34317,0,12.0444
2024-05-10 06:40:00,47.5,2.4349,12.897,1.39725,0,12.999
2024-05-10 06:41:00,47.5,2.45127,13.714,0.514362,0,13.7526
2024-05-10 06:42:00,47.5,2.46765,13.9763,0.189901,0,14.0023
2024-05-10 06:43:00,47.5,2.48403,14.0093,-0.0657412,0,14.0338
2024-05-10 06:44:00,47.5,2.50043,14.1619,-0.814931,0,14.212
2024-05-10 06:45:00,47.5,2.51683,13.6285,-2.41146,0,13.9001
2024-05-10 06:46:00,47.5,2.53324,13.7955,-1.89685,0,13.9854
2024-05-10 06:47:00,47.5,2.54965,13.9212,-1.69461,0,14.0725
2024-05-10 06:48:00,47.5,2.56608,14.1062,-1.82051,0,14.2664
2024-05-10 06:49:00,47.5,2.58251,13.4565,-0.822294,0,13.4952
2024-05-10 06:50:00,47.5,2.59895,13.2893,-1.06527,0,13.3437
2024-05-10 06:51:00,47.5,2.6154,13.5559,-1.3972,0,13.6344
2024-05-10 06:52:00,47.5,2.63186,14.0276,-1.36648,0,14.0987
2024-05-10 06:53:00,47.5,2.64833,14.3168,-1.65262,0,14.4155
2024-05-10 06:54:00,47.5,2.66481,14.49,-1.93016,0,14.6219
2024-05-10 06:55:00,47.5,2.68129,14.5018,-2.2102,0,14.6735
2024-05-10 06:56:00,47.5,2.69778,14.5543,-2.99872,0,14.8658
2024-05-10 06:57:00,47.5,2.71429,14.1583,-3.15499,0,14.5128
2024-05-10 06:58:00,47.5,2.7308,13.8397,-3.24386,0,14.2259
2024-05-10 06:59:00,47.5,2.74732,13.5018,-3.45089,0,13.949
2024-05-10 07:00:00,47.5,2.76385,13.2552,-3.89169,0,13.8282
2024-05-10 07:01:00,47.5,2.78039,13.2349,-4.66461,0,14.0472
2024-05-10 07:02:00,47.5,2.79694,13.144,-4.63624,0,13.9515
2024-05-10 07:03:00,47.5,2.8135,12.7888,-5.05237,0,13.7682
2024-05-10 07:04:00,47.5,2.83007,12.676,-5.18976,0,13.7163
2024-05-10 07:05:00,47.5,2.84664,12.4353,-5.6194,0,13.6678
2024-05-10 07:06:00,47.5,2.86323,12.8313,-5.75799,0,14.0905
2024-05-10 07:07:00,47.5,2.87983,12.6664,-6.13539,0,14.102
2024-05-10 07:08:00,47.5,2.89643,12.6367,-5.99339,0,14.012
2024-05-10 07:09:00,47.5,2.91305,12.8565,-6.42041,0,14.4012
2024-05-10 07:10:00,47.5,2.92968,12.4965,-6.45222,0,14.0901
2024-05-10 07:11:00,47.5,2.94631,12.6981,-6.65335,0,14.3636
2024-05-10 07:12:00,47.5,2.96295,12.9217,-6.43322,0,14.4681
2024-05-10 07:13:00,47.5,2.97961,12.7442,-6.07699,0,14.1533
2024-05-10 07:14:00,47.5,2.99627,12.5791,-6.3755,0,14.1317
2024-05-10 07:15:00,47.5,3.01295,11.4884,-5.97888,0,12.9806
2024-05-10 07:16:00,47.5,3.02963,10.8026,-5.9616,0,12.3609
2024-05-10 07:17:00,47.5,3.04632,10.5111,-6.20284,0,12.2282
2024-05-10 07:18:00,47.5,3.06302,9.53449,-6.63342,0,11.6547
2024-05-10 07:19:00,47.5,3.07973,9.77693,-6.51369,0,11.7893
2024-05-10 07:20:00,47.5,3.09646,10.3002,-6.44331,0,12.2524
2024-05-10 07:21:00,47.5,3.11319,10.6336,-4.69113,0,11.7391
2024-05-10 07:22:00,47.5,3.12993,10.465,-5.32352,0,11.8379
2024-05-10 07:23:00,47.5,3.14667,11.3386,-5.33178,0,12.6544
2024-05-10 07:24:00,47.5,3.16343,12.3807,-5.42537,0,13.593
2024-05-10 07:25:00,47.5,3.1802,13.1279,-5.33439,0,14.2752
2024-05-10 07:26:00,47.5,3.19698,13.5995,-5.18851,0,14.6864
2024-05-10 07:27:00,47.5,3.21376,13.3195,-5.36923,0,14.4795
2024-05-10 07:28:00,47.5,3.23056,13.3191,-5.43065,0,14.5005
2024-05-10 07:29:00,47.5,3.24736,12.7772,-5.52829,0,13.9865
2024-05-10 07:30:00,47.5,3.26418,12.5536,-5.35288,0,13.7027
2024-05-10 07:31:00,47.5,3.281,11.3184,-4.71687,0,12.3318
2024-05-10 07:32:00,47.5,3.29783,10.645,-4.82975,0,11.7461
2024-05-10 07:33:00,47.5,3.31467,10.8846,-4.62417,0,11.8823
2024-05-10 07:34:00,47.5,3.33152,10.6853,-4.75361,0,11.7251
2024-05-10 07:35:00,47.5,3.34838,10.8073,-4.31468,0,11.667
2024-05-10 07:36:00,47.5,3.36524,10.5562,-4.24828,0,11.4274
2024-05-10 07:37:00,47.5,3.38212,10.5054,-4.88111,0,11.6201
2024-05-10 07:38:00,47.5,3.399,10.667,-4.48489,0,11.6199
2024-05-10 07:39:00,47.5,3.41589,11.1402,-4.13723,0,11.9538
2024-05-10 07:40:00,47.5,3.43279,11.9239,-3.33549,0,12.48
2024-05-10 07:41:00,47.5,3.4497,11.8847,-3.11787,0,12.4169
2024-05-10 07:42:00,47.5,3.46662,12.8318,-2.70469,0,13.2692
2024-05-10 07:43:00,47.5,3.48354,13.2746,-2.54093,0,13.6941
2024-05-10 07:44:00,47.5,3.50047,13.8474,-2.48179,0,14.2804
2024-05-10 07:45:00,47.5,3.51742,14.3184,-2.38605,0,14.6143
2024-05-10 07:46:00,47.5,3.53436,15.9234,-2.31155,0,16.1977
2024-05-10 07:47:00,47.5,3.55132,16.308,-2.07748,0,16.5445
2024-05-10 07:48:00,47.5,3.56829,16.3733,-2.02682,0,16.5952
2024-05-10 07:49:00,47.5,3.58526,15.5908,-2.23291,0,15.8341
2024-05-10 07:50:00,47.5,3.60224,15.3073,-2.36834,0,15.5787
2024-05-10 07:51:00,47.5,3.61923,15.2561,-2.36758,0,15.5333
2024-05-10 07:52:00,47.5,3.63623,15.0107,-2.0827,0,15.2487
2024-05-10 07:53:00,47.5,3.65323,14.7756,-1.84511,0,14.9866
2024-05-10 07:54:00,47.5,3.67024,14.7239,-1.43473,0,14.8852
2024-05-10 07:55:00,47.5,3.68726,14.5301,-1.16076,0,14.678
2024-05-10 07:56:00,47.5,3.70429,14.041,-1.3515,0,14.2275
2024-05-10 07:57:00,47.5,3.72132,13.9454,-0.919672,0,14.1574
2024-05-10 07:58:00,47.5,3.73836,13.9109,-0.515452,0,14.1335
2024-05-10 07:59:00,47.5,3.75541,13.6839,-0.398355,0,13.9131
2024-05-10 08:00:00,47.5,3.77247,14.5706,0.467723,0,14.7912
2024-05-10 08:01:00,47.5,3.78953,14.3052,0.801173,0,14.5073
2024-05-10 08:02:00,47.5,3.8066,14.7835,1.34475,0,14.9997
2024-05-10 08:03:00,47.5,3.82368,14.8932,1.19619,0,15.0652
2024-05-10 08:04:00,47.5,3.84076,15.0009,1.80655,0,15.2422
2024-05-10 08:05:00,47.5,3.85785,14.4976,1.66495,0,14.7565
2024-05-10 08:06:00,47.5,3.87495,14.4355,1.92814,0,14.7164
2024-05-10 08:07:00,47.5,3.89205,14.3643,1.65738,0,14.6088
2024-05-10 08:08:00,47.5,3.90917,13.746,1.94497,0,14.0383
2024-05-10 08:09:00,47.5,3.92628,13.592,2.09716,0,13.9036
2024-05-10 08:10:00,47.5,3.94341,12.7841,1.48843,0,13.0144
2024-05-10 08:11:00,47.5,3.96054,13.4944,1.93583,0,13.8267
2024-05-10 08:12:00,47.5,3.97768,13.3249,2.2738,0,13.6925
2024-05-10 08:13:00,47.5,3.99483,13.4224,2.48863,0,13.847
2024-05-10 08:14:00,47.5,4.01198,12.8501,2.79294,0,13.3918
2024-05-10 08:15:00,47.5,4.02914,12.9007,3.60716,0,13.6357
2024-05-10 08:16:00,47.5,4.0463,13.98,4.0102,0,14.7795
2024-05-10 08:17:00,47.5,4.06347,15.5794,4.81844,0,16.5118
2024-05-10 08:18:00,47.5,4.08065,15.7245,5.35634,0,16.7919
2024-05-10 08:19:00,47.5,4.09783,16.7441,5.9241,0,17.9578
2024-05-10 08:20:00,47.5,4.11502,15.8689,3.49224,0,16.66
2024-05-10 08:21:00,47.5,4.13222,16.0217,3.39947,0,16.7969
2024-05-10 08:22:00,47.5,4.14942,15.7872,3.59239,0,16.5881
2024-05-10 08:23:00,47.5,4.16663,14.9128,3.27941,0,15.7398
2024-05-10 08:24:00,47.5,4.18384,14.5973,3.29931,0,15.422
2024-05-10 08:25:00,47.5,4.20106,13.7835,2.96867,0,14.5547
2024-05-10 08:26:00,47.5,4.21829,13.4583,2.69421,0,14.1846
2024-05-10 08:27:00,47.5,4.23552,12.9682,2.81083,0,13.6677
2024-05-10 08:28:00,47.5,4.25276,13.1409,2.96198,0,13.8133
2024-05-10 08:29:00,47.5,4.27,12.9468,3.34551,0,13.7075
2024-05-10 08:30:00,47.5,4.28725,13.2936,3.58592,0,14.0769
2024-05-10 08:31:00,47.5,4.3045,13.6708,3.5503,0,14.3774
2024-05-10 08:32:00,47.5,4.32176,14.27,3.69422,0,14.9665
2024-05-10 08:33:00,47.5,4.33903,13.9117,3.65353,0,14.5889
2024-05-10 08:34:00,47.5,4.3563,13.3848,3.49324,0,14.0133
2024-05-10 08:35:00,47.5,4.37357,13.4378,2.98649,0,13.9207
2024-05-10 08:36:00,47.5,4.39085,12.7745,3.06103,0,13.2612
2024-05-10 08:37:00,47.5,4.40813,13.2128,3.40711,0,13.7461
2024-05-10 08:38:00,47.5,4.42542,14.0152,3.0099,0,14.4231
2024-05-10 08:39:00,47.5,4.44271,14.1073,2.91462,0,14.4842
2024-05-10 08:40:00,47.5,4.46001,14.5359,2.71903,0,14.8503
2024-05-10 08:41:00,47.5,4.47731,14.8291,2.51728,0,15.0951
2024-05-10 08:42:00,47.5,4.49462,14.8507,2.30532,0,15.0821
2024-05-10 08:43:00,47.5,4.51193,14.9684,2.05449,0,15.1668
2024-05-10 08:44:00,47.5,4.52924,14.9623,1.96917,0,15.1476
2024-05-10 08:45:00,47.5,4.54656,14.8679,1.87195,0,15.0256
2024-05-10 08:46:00,47.5,4.56388,14.9576,1.84924,0,15.107
2024-05-10 08:47:00,47.5,4.5812,14.4156,2.70498,0,14.6819
2024-05-10 08:48:00,47.5,4.59853,14.026,2.64555,0,14.2824
2024-05-10 08:49:00,47.5,4.61586,13.87,2.18442,0,14.0532
2024-05-10 08:50:00,47.5,4.63319,13.9885,2.26265,0,14.1921
2024-05-10 08:51:00,47.5,4.65053,13.9378,2.28775,0,14.1479
2024-05-10 08:52:00,47.5,4.66787,14.0289,2.17946,0,14.2243
2024-05-10 08:53:00,47.5,4.68521,13.7469,1.91595,0,13.9093
2024-05-10 08:54:00,47.5,4.70255,13.4973,1.37204,0,13.6066
2024-05-10 08:55:00,47.5,4.71989,12.9235,1.31018,0,13.0572
2024-05-10 08:56:00,47.5,4.73724,12.4828,1.15836,0,12.6051
2024-05-10 08:57:00,47.5,4.75458,12.0614,0.900455,0,12.1784
2024-05-10 08:58:00,47.5,4.77193,11.7987,0.502719,0,11.8946
2024-05-10 08:59:00,47.5,4.78928,11.8354,0.350506,0,11.9106
2024-05-10 09:00:00,47.5,4.80663,12.051,0.688696,0,12.1357
2024-05-10 09:01:00,47.5,4.82398,12.3816,0.909811,0,12.4897
2024-05-10 09:02:00,47.5,4.84133,12.2194,1.06223,0,12.3458
2024-05-10 09:03:00,47.5,4.85868,12.498,0.78554,0,12.643
2024-05-10 09:04:00,47.5,4.87602,12.3094,0.774368,0,12.4651
2024-05-10 09:05:00,47.5,4.89337,11.844,0.308552,0,11.9728
2024-05-10 09:06:00,47.5,4.91072,12.5176,-0.122579,0,12.6214
2024-05-10 09:07:00,47.5,4.92806,12.6952,0.817485,0,12.8241
2024-05-10 09:08:00,47.5,4.94541,12.7471,0.771899,0,12.8907
2024-05-10 09:09:00,47.5,4.96275,12.5697,0.577474,0,12.7346
2024-05-10 09:10:00,47.5,4.98009,12.1615,0.641024,0,12.3514
2024-05-10 09:11:00,47.5,4.99743,12.476,0.634474,0,12.6741
2024-05-10 09:12:00,47.5,5.01476,12.0559,1.25923,0,12.2979
2024-05-10 09:13:00,47.5,5.03209,12.2029,1.55257,0,12.5018
2024-05-10 09:14:00,47.5,5.04942,12.1628,1.64649,0,12.4653
2024-05-10 09:15:00,47.5,5.06674,12.5929,2.25888,0,12.9689
2024-05-10 09:16:00,47.5,5.08406,12.6365,2.12228,0,13.0134
2024-05-10 09:17:00,47.5,5.10138,12.7828,2.14391,0,13.1748
2024-05-10 09:18:00,47.5,5.11869,13.0233,2.92873,0,13.5383
2024-05-10 09:19:00,47.5,5.13599,12.8646,2.74486,0,13.3788
2024-05-10 09:20:00,47.5,5.15329,12.8775,2.36793,0,13.3169
2024-05-10 09:21:00,47.5,5.17058,12.7456,1.81453,0,13.1142
2024-05-10 09:22:00,47.5,5.18787,12.458,1.53162,0,12.8035
2024-05-10 09:23:00,47.5,5.20515,12.0428,2.04551,0,12.4756
2024-05-10 09:24:00,47.5,5.22243,11.5708,2.60933,0,12.1544
2024-05-10 09:25:00,47.5,5.23969,11.1693,2.33907,0,11.722
2024-05-10 09:26:00,47.5,5.25695,11.0283,2.09056,0,11.5438
2024-05-10 09:27:00,47.5,5.2742,10.8162,2.28509,0,11.3759
2024-05-10 09:28:00,47.5,5.29145,10.4688,2.2082,0,11.0519
2024-05-10 09:29:00,47.5,5.30868,10.5755,2.17003,0,11.1424
2024-05-10 09:30:00,47.5,5.32591,10.2994,2.50023,0,10.9395
2024-05-10 09:31:00,47.5,5.34312,10.2908,2.85848,0,10.9944
2024-05-10 09:32:00,47.5,5.36033,10.3916,3.02436,0,11.1348
2024-05-10 09:33:00,47.5,5.37752,10.4406,3.47306,0,11.2703
2024-05-10 09:34:00,47.5,5.39471,10.7575,3.55517,0,11.5894
2024-05-10 09:35:00,47.5,5.41189,10.9232,3.91004,0,11.8398
2024-05-10 09:36:00,47.5,5.42905,11.5923,3.90875,0,12.425
2024-05-10 09:37:00,47.5,5.4462,11.4305,4.12478,0,12.3266
2024-05-10 09:38:00,47.5,5.46334,11.611,4.31823,0,12.5606
2024-05-10 09:39:00,47.5,5.48047,11.7429,4.7361,0,12.8297
2024-05-10 09:40:00,47.5,5.49759,12.0178,4.89313,0,13.1334
2024-05-10 09:41:00,47.5,5.51469,12.7435,5.46763,0,13.9296
2024-05-10 09:42:00,47.5,5.53178,13.2658,5.3744,0,14.3912
2024-05-10 09:43:00,47.5,5.54886,13.8508,6.28183,0,15.2719
2024-05-10 09:44:00,47.5,5.56592,13.8678,6.35164,0,15.3227
2024-05-10 09:45:00,47.5,5.58297,14.0719,6.70634,0,15.6412
2024-05-10 09:46:00,47.5,5.60001,14.0925,6.87857,0,15.7251
2024-05-10 09:47:00,47.5,5.61703,14.2652,7.15215,0,15.9993
2024-05-10 09:48:00,47.5,5.63403,14.5973,7.27287,0,16.3556
2024-05-10 09:49:00,47.5,5.65102,14.7705,7.40349,0,16.5689
2024-05-10 09:50:00,47.5,5.668,14.9069,7.58605,0,16.7737
2024-05-10 09:51:00,47.5,5.68496,15.0134,7.75405,0,16.9375
2024-05-10 09:52:00,47.5,5.7019,15.3493,7.6312,0,17.1824
2024-05-10 09:53:00,47.5,5.71883,14.8888,7.9642,0,16.9337
2024-05-10 09:54:00,47.5,5.73574,14.987,8.21638,0,17.131
2024-05-10 09:55:00,47.5,5.75263,15.0385,8.33623,0,17.2333
2024-05-10 09:56:00,47.5,5.76951,14.4485,8.28717,0,16.684
2024-05-10 09:57:00,47.5,5.78637,14.0788,8.46342,0,16.4497
2024-05-10 09:58:00,47.5,5.80321,14.5959,8.91225,0,17.1139
2024-05-10 09:59:00,47.5,5.82003,14.5165,8.96169,0,17.0714
2024-05-10 10:00:00,47.5,5.83684,14.1982,9.3405,0,17.0077
2024-05-10 10:01:00,47.5,5.85363,14.248,9.59027,0,17.1892
2024-05-10 10:02:00,47.5,5.8704,13.8539,9.04473,0,16.5535
2024-05-10 10:03:00,47.5,5.88715,13.698,9.13384,0,16.4728
2024-05-10 10:04:00,47.5,5.90388,14.0521,9.10264,0,16.7511
2024-05-10 10:05:00,47.5,5.9206,14.1711,9.34691,0,16.9853
2024-05-10 10:06:00,47.5,5.93729,14.1171,9.11783,0,16.816
2024-05-10 10:07:00,47.5,5.95397,14.2505,8.9297,0,16.8276
2024-05-10 10:08:00,47.5,5.97063,14.2672,8.71582,0,16.7288
2024-05-10 10:09:00,47.5,5.98727,13.8636,9.30963,0,16.7126
2024-05-10 10:10:00,47.5,6.00389,12.82,9.60153,0,16.0321
2024-05-10 10:11:00,47.5,6.02049,12.7862,9.70613,0,16.0691
2024-05-10 10:12:00,47.5,6.03707,12.8146,9.93083,0,16.2285
2024-05-10 10:13:00,47.5,6.05363,12.8446,9.97034,0,16.2747
2024-05-10 10:14:00,47.5,6.07017,11.6694,9.54572,0,15.0909
2024-05-10 10:15:00,47.5,6.08669,11.8207,9.75239,0,15.3399
2024-05-10 10:16:00,47.5,6.10319,11.8652,9.80029,0,15.4058
2024-05-10 10:17:00,47.5,6.11968,11.0925,9.08198,0,14.3603
2024-05-10 10:18:00,47.5,6.13614,10.785,9.10216,0,14.1445
2024-05-10 10:19:00,47.5,6.15258,10.8553,8.92162,0,14.0861
2024-05-10 10:20:00,47.5,6.169,10.8995,8.59738,0,13.9245
2024-05-10 10:21:00,47.5,6.1854,10.9151,8.46149,0,13.8654
2024-05-10 10:22:00,47.5,6.20179,10.8324,8.314,0,13.7145
2024-05-10 10:23:00,47.5,6.21815,10.6917,8.42933,0,13.6775
2024-05-10 10:24:00,47.5,6.23449,10.6417,8.87642,0,13.9093
2024-05-10 10:25:00,47.5,6.25082,10.8026,8.90182,0,14.0426
2024-05-10 10:26:00,47.5,6.26739,10.6742,8.8367,0,13.9013
2024-05-10 10:27:00,47.5,6.28368,10.6616,8.86407,0,13.8991
2024-05-10 10:28:00,47.5,6.29994,10.7467,8.95224,0,14.0202
2024-05-10 10:29:00,47.5,6.31619,10.6685,9.2364,0,14.1412
2024-05-10 10:30:00,47.5,6.33241,11.2079,9.2107,0,14.5424
2024-05-10 10:31:00,47.5,6.34862,10.6262,9.3381,0,14.1819
2024-05-10 10:32:00,47.5,6.36481,10.3165,9.49037,0,14.0434
2024-05-10 10:33:00,47.5,6.38098,9.7777,8.95961,0,13.2931
2024-05-10 10:34:00,47.5,6.39712,9.63588,8.24101,0,12.717
2024-05-10 10:35:00,47.5,6.41326,9.78607,8.36419,0,12.9134
2024-05-10 10:36:00,47.5,6.42937,10.608,8.48001,0,13.6194
2024-05-10 10:37:00,47.5,6.44546,10.556,8.44122,0,13.5598
2024-05-10 10:38:00,47.5,6.46153,10.9158,8.50938,0,13.8841
2024-05-10 10:39:00,47.5,6.47759,11.4749,8.92175,0,14.5721
2024-05-10 10:40:00,47.5,6.49363,11.6628,9.00045,0,14.7714
2024-05-10 10:41:00,47.5,6.50965,11.7265,8.82003,0,14.722
2024-05-10 10:42:00,47.5,6.52565,11.3211,8.8451,0,14.4219
2024-05-10 10:43:00,47.5,6.54163,11.2189,8.57052,0,14.1751
2024-05-10 10:44:00,47.5,6.5576,11.1957,8.46898,0,14.0968
2024-05-10 10:45:00,47.5,6.57355,11.2405,8.44699,0,14.1225
2024-05-10 10:46:00,47.5,6.58948,10.9924,8.70512,0,14.065
2024-05-10 10:47:00,47.5,6.6054,10.4971,8.68904,0,13.6611
2024-05-10 10:48:00,47.5,6.6213,10.508,8.60717,0,13.6258
2024-05-10 10:49:00,47.5,6.63718,10.3834,8.64206,0,13.5626
2024-05-10 10:50:00,47.5,6.65304,10.1509,8.50249,0,13.3056
2024-05-10 10:51:00,47.5,6.66889,9.90073,8.57563,0,13.1627
2024-05-10 10:52:00,47.5,6.68473,9.36368,8.39303,0,12.6439
2024-05-10 10:53:00,47.5,6.70054,8.93083,8.19816,0,12.2123
2024-05-10 10:54:00,47.5,6.71634,8.35011,7.82323,0,11.5646
2024-05-10 10:55:00,47.5,6.73213,7.65635,7.4606,0,10.821
2024-05-10 10:56:00,47.5,6.7479,7.33362,7.16826,0,10.3787
2024-05-10 10:57:00,47.5,6.76366,7.194,6.89001,0,10.1029
2024-05-10 10:58:00,47.5,6.7794,6.87812,6.59042,0,9.68794
2024-05-10 10:59:00,47.5,6.79512,6.5191,6.5167,0,9.39538
2024-05-10 11:00:00,47.5,6.81084,6.14606,6.95573,0,9.40665
2024-05-10 11:01:00,47.5,6.82653,5.78917,6.83792,0,9.05621
2024-05-10 11:02:00,47.5,6.84222,5.55905,6.68039,0,8.78701
2024-05-10 11:03:00,47.5,6.85789,5.80231,7.22556,0,9.34313
2024-05-10 11:04:00,47.5,6.87354,5.67982,7.25438,0,9.28312
2024-05-10 11:05:00,47.5,6.88918,5.66145,7.09732,0,9.16177
2024-05-10 11:06:00,47.5,6.90481,5.85828,7.53533,0,9.58772
2024-05-10 11:07:00,47.5,6.92043,5.55883,7.41085,0,9.307
2024-05-10 11:08:00,47.5,6.93603,5.49085,6.87292,0,8.84924
2024-05-10 11:09:00,47.5,6.95162,5.61378,7.086,0,9.12289
2024-05-10 11:10:00,47.5,6.9672,5.67309,6.95714,0,9.08016
2024-05-10 11:11:00,47.5,6.98276,5.34374,6.85896,0,8.84067
2024-05-10 11:12:00,47.5,6.99831,5.36852,7.04085,0,8.99995
2024-05-10 11:13:00,47.5,7.01385,4.36955,6.33367,0,7.85155
2024-05-10 11:14:00,47.5,7.02938,4.21557,6.36405,0,7.7914
2024-05-10 11:15:00,47.5,7.0449,4.20669,6.23593,0,7.66753
2024-05-10 11:16:00,47.5,7.0604,4.33207,6.00776,0,7.56524
2024-05-10 11:17:00,47.5,7.07589,4.07703,6.12158,0,7.50692
2024-05-10 11:18:00,47.5,7.09137,3.80316,5.94988,0,7.23968
2024-05-10 11:19:00,47.5,7.10684,4.07911,7.30763,0,8.52666
2024-05-10 11:20:00,47.5,7.1223,4.27908,7.6164,0,8.88505
2024-05-10 11:21:00,47.5,7.13775,4.104,7.66488,0,8.88035
2024-05-10 11:22:00,47.5,7.15319,4.7507,8.10006,0,9.59678
2024-05-10 11:23:00,47.5,7.16861,4.86466,8.03193,0,9.6131
2024-05-10 11:24:00,47.5,7.18403,4.67405,7.96105,0,9.43528
2024-05-10 11:25:00,47.5,7.19943,4.76481,7.81633,0,9.36726
2024-05-10 11:26:00,47.5,7.21482,4.65255,8.11951,0,9.54815
2024-05-10 11:27:00,47.5,7.23021,4.97783,8.03147,0,9.64861
2024-05-10 11:28:00,47.5,7.24558,4.99091,7.93927,0,9.58162
2024-05-10 11:29:00,47.5,7.26094,4.81651,7.7582,0,9.33992
2024-05-10 11:30:00,47.5,7.27629,5.03481,7.76051,0,9.44112
2024-05-10 11:31:00,47.5,7.29163,4.5973,7.58807,0,9.06622
2024-05-10 11:32:00,47.5,7.30696,4.95055,7.7444,0,9.32592
2024-05-10 11:33:00,47.5,7.32228,4.75197,7.66024,0,9.14568
2024-05-10 11:34:00,47.5,7.33759,4.67685,7.34574,0,8.83866
2024-05-10 11:35:00,47.5,7.35289,4.61391,7.29159,0,8.75272
2024-05-10 11:36:00,47.5,7.36818,4.43884,7.2322,0,8.62768
2024-05-10 11:37:00,47.5,7.38346,4.28088,7.35627,0,8.62894
2024-05-10 11:38:00,47.5,7.39872,4.1637,7.37596,0,8.56514
2024-05-10 11:39:00,47.5,7.41398,3.37505,6.8991,0,7.79165
2024-05-10 11:40:00,47.5,7.42923,3.8535,7.34635,0,8.38575
2024-05-10 11:41:00,47.5,7.44446,3.56726,7.16094,0,8.08817
2024-05-10 11:42:00,47.5,7.45969,3.60047,7.22713,0,8.20156
2024-05-10 11:43:00,47.5,7.47491,3.9253,7.72124,0,8.76476
2024-05-10 11:44:00,47.5,7.49011,4.15413,7.96934,0,9.09934
2024-05-10 11:45:00,47.5,7.5053,4.23077,8.09631,0,9.24383
2024-05-10 11:46:00,47.5,7.52049,4.91096,7.81932,0,9.34283
2024-05-10 11:47:00,47.5,7.53566,5.38193,7.72941,0,9.54045
