Date,mlat,mlt,X,Y,Z,F
2024-05-10 05:55:00,43.5,4.60337,13.3587,5.55234,0,14.6864
2024-05-10 05:56:00,43.5,4.61963,14.339,6.3984,0,15.8966
2024-05-10 05:57:00,43.5,4.63589,14.6032,7.20708,0,16.4515
2024-05-10 05:58:00,43.5,4.65214,13.5215,6.69758,0,15.2836
2024-05-10 05:59:00,43.5,4.6684,13.4548,6.29941,0,15.0822
2024-05-10 06:00:00,43.5,4.68465,13.6853,6.24618,0,15.3362
2024-05-10 06:01:00,43.5,4.7009,14.5982,6.63415,0,16.2719
2024-05-10 06:02:00,43.5,4.71715,14.9993,6.29417,0,16.5011
2024-05-10 06:03:00,43.5,4.73339,14.5191,5.72514,0,15.791
2024-05-10 06:04:00,43.5,4.74964,14.1791,4.88541,0,15.1744
2024-05-10 06:05:00,43.5,4.76589,14.6452,5.81598,0,15.89
2024-05-10 06:06:00,43.5,4.78213,14.3104,6.00443,0,15.6297
2024-05-10 06:07:00,43.5,4.79838,14.7916,5.88456,0,16.0121
2024-05-10 06:08:00,43.5,4.81462,14.6836,5.96074,0,15.928
2024-05-10 06:09:00,43.5,4.83087,15.4397,6.31814,0,16.7456
2024-05-10 06:10:00,43.5,4.84711,15.2457,6.4632,0,16.6104
2024-05-10 06:11:00,43.5,4.86336,15.3129,6.34284,0,16.6164
2024-05-10 06:12:00,43.5,4.87961,16.0056,6.55743,0,17.3228
2024-05-10 06:13:00,43.5,4.89586,16.2801,6.96369,0,17.7258
2024-05-10 06:14:00,43.5,4.91211,16.7712,7.31815,0,18.3135
2024-05-10 06:15:00,43.5,4.92836,16.9608,6.82866,0,18.3004
2024-05-10 06:16:00,43.5,4.94461,16.9381,6.85933,0,18.2883
2024-05-10 06:17:00,43.5,4.96087,16.9654,6.99873,0,18.367
2024-05-10 06:18:00,43.5,4.97713,17.2475,6.92926,0,18.614
2024-05-10 06:19:00,43.5,4.99339,17.5471,6.80646,0,18.8447
2024-05-10 06:20:00,43.5,5.00965,17.8912,7.00677,0,19.2433
2024-05-10 06:21:00,43.5,5.02591,17.9595,6.92965,0,19.2853
2024-05-10 06:22:00,43.5,5.04218,17.902,6.29703,0,19.0115
2024-05-10 06:23:00,43.5,5.05846,17.6431,5.98402,0,18.6538
2024-05-10 06:24:00,43.5,5.07473,17.5923,5.87059,0,18.5668
2024-05-10 06:25:00,43.5,5.09101,18.1243,6.2382,0,19.1815
2024-05-10 06:26:00,43.5,5.1073,18.2805,6.37855,0,19.3798
2024-05-10 06:27:00,43.5,5.12359,18.3075,6.58139,0,19.4765
2024-05-10 06:28:00,43.5,5.13988,17.9962,6.23342,0,19.0709
2024-05-10 06:29:00,43.5,5.15618,17.9114,6.34743,0,19.054
2024-05-10 06:30:00,43.5,5.17248,17.8697,6.61642,0,19.1307
2024-05-10 06:31:00,43.5,5.18879,17.9473,6.58959,0,19.1894
2024-05-10 06:32:00,43.5,5.2051,18.471,6.01303,0,19.48
2024-05-10 06:33:00,43.5,5.22142,18.5023,5.69398,0,19.4529
2024-05-10 06:34:00,43.5,5.23775,18.7017,5.37293,0,19.564
2024-05-10 06:35:00,43.5,5.25408,18.705,4.84438,0,19.4262
2024-05-10 06:36:00,43.5,5.27041,18.3466,4.469,0,18.9782
2024-05-10 06:37:00,43.5,5.28676,18.5754,4.19246,0,19.15
2024-05-10 06:38:00,43.5,5.30311,18.985,4.43894,0,19.5979
2024-05-10 06:39:00,43.5,5.31947,18.9496,4.29221,0,19.5352
2024-05-10 06:40:00,43.5,5.33583,18.8506,4.00247,0,19.3598
2024-05-10 06:41:00,43.5,5.3522,18.7122,3.70192,0,19.1666
2024-05-10 06:42:00,43.5,5.36858,18.7987,4.02764,0,19.3179
2024-05-10 06:43:00,43.5,5.38496,18.4398,3.88092,0,18.9715
2024-05-10 06:44:00,43.5,5.40136,18.2491,3.28918,0,18.6694
2024-05-10 06:45:00,43.5,5.41776,18.4904,3.20582,0,18.8582
2024-05-10 06:46:00,43.5,5.43417,19.5259,3.95057,0,20.0194
2024-05-10 06:47:00,43.5,5.45058,19.9701,4.07396,0,20.4873
2024-05-10 06:48:00,43.5,5.46701,20.5521,4.16903,0,21.086
2024-05-10 06:49:00,43.5,5.48344,21.0021,4.28024,0,21.5436
2024-05-10 06:50:00,43.5,5.49988,21.421,4.03175,0,21.901
2024-05-10 06:51:00,43.5,5.51633,21.3805,4.06573,0,21.8639
2024-05-10 06:52:00,43.5,5.53279,21.5025,4.508,0,22.058
2024-05-10 06:53:00,43.5,5.54926,21.7871,4.58592,0,22.3545
2024-05-10 06:54:00,43.5,5.56574,21.7002,4.63801,0,22.2855
2024-05-10 06:55:00,43.5,5.58222,21.9027,4.55892,0,22.4716
2024-05-10 06:56:00,43.5,5.59871,21.1448,4.02781,0,21.6162
2024-05-10 06:57:00,43.5,5.61522,20.6868,4.05159,0,21.1459
2024-05-10 06:58:00,43.5,5.63173,20.2313,4.15233,0,20.7081
2024-05-10 06:59:00,43.5,5.64825,20.0077,3.76891,0,20.4141
2024-05-10 07:00:00,43.5,5.66478,19.6664,3.07195,0,19.9612
2024-05-10 07:01:00,43.5,5.68132,19.1457,2.5031,0,19.3807
2024-05-10 07:02:00,43.5,5.69787,19.4937,2.69012,0,19.7447
2024-05-10 07:03:00,43.5,5.71443,18.4417,2.6377,0,18.7026
2024-05-10 07:04:00,43.5,5.731,18.4557,2.29295,0,18.6807
2024-05-10 07:05:00,43.5,5.74757,17.9636,1.85509,0,18.1557
2024-05-10 07:06:00,43.5,5.76416,17.9199,2.19423,0,18.1669
2024-05-10 07:07:00,43.5,5.78076,16.8636,1.97997,0,17.0975
2024-05-10 07:08:00,43.5,5.79736,16.9991,1.88922,0,17.2263
2024-05-10 07:09:00,43.5,5.81398,16.5783,1.926,0,16.8134
2024-05-10 07:10:00,43.5,5.83061,15.8705,1.71445,0,16.1011
2024-05-10 07:11:00,43.5,5.84724,15.1089,2.1278,0,15.4149
2024-05-10 07:12:00,43.5,5.86388,13.332,2.00201,0,13.6996
2024-05-10 07:13:00,43.5,5.88054,12.8604,2.18066,0,13.3096
2024-05-10 07:14:00,43.5,5.8972,12.4432,2.32628,0,12.9595
2024-05-10 07:15:00,43.5,5.91388,11.6915,2.21341,0,12.2377
2024-05-10 07:16:00,43.5,5.93056,10.4416,2.22843,0,11.0457
2024-05-10 07:17:00,43.5,5.94725,9.34363,2.46747,0,10.0852
2024-05-10 07:18:00,43.5,5.96395,8.91242,3.09679,0,9.89764
2024-05-10 07:19:00,43.5,5.98067,8.00692,3.37032,0,9.25606
2024-05-10 07:20:00,43.5,5.99739,6.89715,4.09477,0,8.84326
2024-05-10 07:21:00,43.5,6.01412,5.1689,4.22167,0,7.88471
2024-05-10 07:22:00,43.5,6.03086,4.27368,3.25491,0,6.96531
2024-05-10 07:23:00,43.5,6.0476,3.18339,3.35994,0,6.85402
2024-05-10 07:24:00,43.5,6.06436,2.28736,3.04572,0,6.65062
2024-05-10 07:25:00,43.5,6.08113,2.61857,4.52277,0,7.60041
2024-05-10 07:26:00,43.5,6.09791,2.04083,5.55822,0,7.97576
2024-05-10 07:27:00,43.5,6.11469,1.3901,4.84522,0,7.06555
2024-05-10 07:28:00,43.5,6.13149,0.65289,5.0252,0,6.84128
2024-05-10 07:29:00,43.5,6.14829,1.56568,4.95456,0,7.14739
2024-05-10 07:30:00,43.5,6.16511,1.24845,5.22442,0,7.3031
2024-05-10 07:31:00,43.5,6.18193,3.57676,5.20083,0,7.80849
2024-05-10 07:32:00,43.5,6.19876,3.65587,5.06457,0,7.61001
2024-05-10 07:33:00,43.5,6.2156,4.42619,5.07201,0,7.92023
2024-05-10 07:34:00,43.5,6.23245,4.63155,4.57665,0,7.72098
2024-05-10 07:35:00,43.5,6.24931,3.18143,4.82887,0,7.38931
2024-05-10 07:36:00,43.5,6.26617,3.71542,5.49349,0,7.8649
2024-05-10 07:37:00,43.5,6.28305,3.60476,5.80677,0,8.07159
2024-05-10 07:38:00,43.5,6.29993,3.47193,5.84565,0,8.28015
2024-05-10 07:39:00,43.5,6.31682,4.13092,6.31681,0,8.79312
2024-05-10 07:40:00,43.5,6.33372,3.93396,7.18787,0,9.5463
2024-05-10 07:41:00,43.5,6.35063,4.47377,6.9783,0,9.564
2024-05-10 07:42:00,43.5,6.36755,5.89981,8.49633,0,11.6826
2024-05-10 07:43:00,43.5,6.38447,6.1473,8.96755,0,12.3378
2024-05-10 07:44:00,43.5,6.4014,6.63437,9.86543,0,13.1733
2024-05-10 07:45:00,43.5,6.41835,6.77734,9.92793,0,13.2065
2024-05-10 07:46:00,43.5,6.43529,7.58228,11.4058,0,14.8284
2024-05-10 07:47:00,43.5,6.45225,7.93874,11.6205,0,15.118
2024-05-10 07:48:00,43.5,6.46922,7.518,11.0916,0,14.6353
2024-05-10 07:49:00,43.5,6.48619,7.70041,9.9439,0,13.5347
2024-05-10 07:50:00,43.5,6.50317,8.19813,9.91846,0,13.7065
2024-05-10 07:51:00,43.5,6.52016,8.91755,10.2788,0,14.3582
2024-05-10 07:52:00,43.5,6.53716,8.84879,9.72438,0,13.8063
2024-05-10 07:53:00,43.5,6.55416,8.61973,9.3096,0,13.3003
2024-05-10 07:54:00,43.5,6.57117,9.1553,9.26044,0,13.5097
2024-05-10 07:55:00,43.5,6.58819,9.57338,9.38021,0,13.8023
2024-05-10 07:56:00,43.5,6.60522,9.81528,9.36149,0,13.9346
2024-05-10 07:57:00,43.5,6.62225,9.22406,9.72776,0,13.8233
2024-05-10 07:58:00,43.5,6.63929,9.57054,9.96811,0,14.1817
2024-05-10 07:59:00,43.5,6.65634,9.09082,9.61507,0,13.6157
2024-05-10 08:00:00,43.5,6.6734,8.8953,9.89214,0,13.7405
2024-05-10 08:01:00,43.5,6.69046,9.93361,9.69711,0,14.196
2024-05-10 08:02:00,43.5,6.70753,10.2437,9.32027,0,14.1444
2024-05-10 08:03:00,43.5,6.72461,10.4619,8.92758,0,14.0032
2024-05-10 08:04:00,43.5,6.74169,10.6469,9.49506,0,14.5473
2024-05-10 08:05:00,43.5,6.75878,10.7555,9.8023,0,14.8176
2024-05-10 08:06:00,43.5,6.77588,11.0026,9.70374,0,14.9112
2024-05-10 08:07:00,43.5,6.79298,11.0978,9.361,0,14.735
2024-05-10 08:08:00,43.5,6.8101,10.2138,9.03416,0,13.8467
2024-05-10 08:09:00,43.5,6.82722,10.5507,9.71833,0,14.5517
2024-05-10 08:10:00,43.5,6.84434,10.609,9.00794,0,14.1076
2024-05-10 08:11:00,43.5,6.86147,9.92967,9.13414,0,13.7187
2024-05-10 08:12:00,43.5,6.87861,10.6057,8.94042,0,14.0704
2024-05-10 08:13:00,43.5,6.89576,11.0466,9.10773,0,14.494
2024-05-10 08:14:00,43.5,6.91291,10.6084,9.54394,0,14.3996
2024-05-10 08:15:00,43.5,6.93007,10.4801,9.45584,0,14.2126
2024-05-10 08:16:00,43.5,6.94723,9.75181,9.57779,0,13.7724
2024-05-10 08:17:00,43.5,6.9644,8.68461,9.77793,0,13.1852
2024-05-10 08:18:00,43.5,6.98158,8.68093,9.35103,0,12.8499
2024-05-10 08:19:00,43.5,6.99876,9.21222,10.5261,0,14.1404
2024-05-10 08:20:00,43.5,7.01595,9.13735,10.9645,0,14.4475
2024-05-10 08:21:00,43.5,7.03315,9.96959,10.6942,0,14.7901
2024-05-10 08:22:00,43.5,7.05035,10.7075,9.89573,0,14.689
2024-05-10 08:23:00,43.5,7.06756,11.1127,10.0787,0,15.1182
2024-05-10 08:24:00,43.5,7.08477,10.8372,10.0505,0,14.9131
2024-05-10 08:25:00,43.5,7.10199,10.7839,9.0418,0,14.166
2024-05-10 08:26:00,43.5,7.11922,9.41756,8.45133,0,12.7461
2024-05-10 08:27:00,43.5,7.13645,9.92696,7.53052,0,12.5373
2024-05-10 08:28:00,43.5,7.15369,9.96889,7.5072,0,12.5849
2024-05-10 08:29:00,43.5,7.17093,10.6201,8.28675,0,13.6601
2024-05-10 08:30:00,43.5,7.18818,11.6601,8.85201,0,14.8464
2024-05-10 08:31:00,43.5,7.20543,12.0323,8.21518,0,14.7526
2024-05-10 08:32:00,43.5,7.22269,13.3932,8.33266,0,15.963
2024-05-10 08:33:00,43.5,7.23996,14.811,8.64999,0,17.3708
2024-05-10 08:34:00,43.5,7.25723,16.2413,8.03791,0,18.3474
2024-05-10 08:35:00,43.5,7.2745,16.3214,7.06987,0,17.9927
2024-05-10 08:36:00,43.5,7.29178,17.5608,7.00402,0,19.0499
2024-05-10 08:37:00,43.5,7.30906,17.867,6.99629,0,19.3515
2024-05-10 08:38:00,43.5,7.32635,18.549,6.95294,0,19.978
2024-05-10 08:39:00,43.5,7.34364,19.4053,6.89823,0,20.7608
2024-05-10 08:40:00,43.5,7.36094,19.9708,6.65811,0,21.1966
2024-05-10 08:41:00,43.5,7.37824,20.3983,6.96229,0,21.6493
2024-05-10 08:42:00,43.5,7.39555,20.7437,7.56693,0,22.1312
2024-05-10 08:43:00,43.5,7.41286,21.1739,7.66972,0,22.5695
2024-05-10 08:44:00,43.5,7.43017,22.1664,7.82934,0,23.5512
2024-05-10 08:45:00,43.5,7.44749,22.2216,8.03898,0,23.6684
2024-05-10 08:46:00,43.5,7.46481,22.0453,8.17232,0,23.5429
2024-05-10 08:47:00,43.5,7.48213,21.8822,8.38389,0,23.4684
2024-05-10 08:48:00,43.5,7.49946,22.2567,8.1571,0,23.7465
2024-05-10 08:49:00,43.5,7.51679,22.5821,8.3745,0,24.1133
2024-05-10 08:50:00,43.5,7.53412,22.4592,9.23817,0,24.3214
2024-05-10 08:51:00,43.5,7.55146,22.4824,9.8764,0,24.5996
2024-05-10 08:52:00,43.5,7.5688,22.294,10.3398,0,24.6268
2024-05-10 08:53:00,43.5,7.58614,21.5037,10.1843,0,23.8475
2024-05-10 08:54:00,43.5,7.60348,21.5061,9.83713,0,23.6963
2024-05-10 08:55:00,43.5,7.62082,21.1814,10.1382,0,23.5297
2024-05-10 08:56:00,43.5,7.63817,20.8212,10.2612,0,23.2585
2024-05-10 08:57:00,43.5,7.65551,20.6702,10.3222,0,23.1431
2024-05-10 08:58:00,43.5,7.67286,20.2044,9.90222,0,22.5332
2024-05-10 08:59:00,43.5,7.69021,20.1615,9.58997,0,22.3616
2024-05-10 09:00:00,43.5,7.70756,21.2063,10.5176,0,23.7032
2024-05-10 09:01:00,43.5,7.72491,21.9649,11.6349,0,24.8859
2024-05-10 09:02:00,43.5,7.74226,22.6238,12.0806,0,25.6748
2024-05-10 09:03:00,43.5,7.75961,22.7431,12.4766,0,25.974
2024-05-10 09:04:00,43.5,7.77695,22.2966,12.1399,0,25.4279
2024-05-10 09:05:00,43.5,7.7943,21.8681,11.0781,0,24.5517
2024-05-10 09:06:00,43.5,7.81165,21.1169,10.7268,0,23.723
2024-05-10 09:07:00,43.5,7.82899,21.7522,11.8653,0,24.8092
2024-05-10 09:08:00,43.5,7.84634,22.5096,13.4821,0,26.2607
2024-05-10 09:09:00,43.5,7.86368,22.4968,13.4905,0,26.2578
2024-05-10 09:10:00,43.5,7.88102,22.2068,13.1556,0,25.8392
2024-05-10 09:11:00,43.5,7.89836,21.7731,13.4836,0,25.6453
2024-05-10 09:12:00,43.5,7.91569,21.6073,13.8813,0,25.7218
2024-05-10 09:13:00,43.5,7.93302,21.5798,14.6084,0,26.1053
2024-05-10 09:14:00,43.5,7.95035,22.095,15.0894,0,26.7964
2024-05-10 09:15:00,43.5,7.96767,22.5319,15.0997,0,27.162
2024-05-10 09:16:00,43.5,7.98499,22.4405,14.9774,0,27.0232
2024-05-10 09:17:00,43.5,8.00231,22.3636,15.0909,0,27.0164
2024-05-10 09:18:00,43.5,8.01962,22.7947,15.7651,0,27.7532
2024-05-10 09:19:00,43.5,8.03692,22.8633,15.4079,0,27.6111
2024-05-10 09:20:00,43.5,8.05422,23.4537,14.8503,0,27.7987
2024-05-10 09:21:00,43.5,8.07151,24.0942,14.5094,0,28.162
2024-05-10 09:22:00,43.5,8.0888,25.002,14.6412,0,29.0131
2024-05-10 09:23:00,43.5,8.10608,26.2194,14.9556,0,30.2388
2024-05-10 09:24:00,43.5,8.12336,26.3475,15.4179,0,30.5921
2024-05-10 09:25:00,43.5,8.14062,26.0908,14.9668,0,30.1431
2024-05-10 09:26:00,43.5,8.15788,25.8395,14.3959,0,29.6343
2024-05-10 09:27:00,43.5,8.17513,26.1719,14.7403,0,30.1032
2024-05-10 09:28:00,43.5,8.19238,26.3525,14.9043,0,30.3467
2024-05-10 09:29:00,43.5,8.20961,27.1483,14.9124,0,31.0595
2024-05-10 09:30:00,43.5,8.22684,26.9724,15.1703,0,31.038
2024-05-10 09:31:00,43.5,8.24405,26.9803,15.2409,0,31.0886
2024-05-10 09:32:00,43.5,8.26126,26.6144,15.4149,0,30.8518
2024-05-10 09:33:00,43.5,8.27845,26.5422,15.0978,0,30.6322
2024-05-10 09:34:00,43.5,8.29564,25.597,14.746,0,29.6316
2024-05-10 09:35:00,43.5,8.31282,25.371,14.5557,0,29.3375
2024-05-10 09:36:00,43.5,8.32998,25.284,13.7276,0,28.827
2024-05-10 09:37:00,43.5,8.34713,25.3056,12.8857,0,28.4487
2024-05-10 09:38:00,43.5,8.36427,25.9537,14.4498,0,29.7447
2024-05-10 09:39:00,43.5,8.3814,26.0909,15.0153,0,30.1645
2024-05-10 09:40:00,43.5,8.39852,26.8204,15.7514,0,31.2011
2024-05-10 09:41:00,43.5,8.41562,27.044,15.7719,0,31.3857
2024-05-10 09:42:00,43.5,8.43271,26.5658,15.5784,0,30.8778
2024-05-10 09:43:00,43.5,8.44979,26.9045,15.7543,0,31.2587
2024-05-10 09:44:00,43.5,8.46685,26.7873,15.846,0,31.2019
2024-05-10 09:45:00,43.5,8.4839,27.0052,16.2231,0,31.5714
2024-05-10 09:46:00,43.5,8.50094,27.6894,16.2903,0,32.1942
2024-05-10 09:47:00,43.5,8.51796,28.1691,16.2835,0,32.6052
2024-05-10 09:48:00,43.5,8.53496,27.929,16.3361,0,32.4218
2024-05-10 09:49:00,43.5,8.55195,28.0114,16.3143,0,32.4748
2024-05-10 09:50:00,43.5,8.56893,28.4306,16.3978,0,32.8896
2024-05-10 09:51:00,43.5,8.58589,28.6544,16.1744,0,32.9638
2024-05-10 09:52:00,43.5,8.60283,28.9938,16.0413,0,33.1943
2024-05-10 09:53:00,43.5,8.61976,28.7595,15.9262,0,32.9326
2024-05-10 09:54:00,43.5,8.63667,28.5703,15.7316,0,32.6782
2024-05-10 09:55:00,43.5,8.65356,28.4218,15.6609,0,32.516
2024-05-10 09:56:00,43.5,8.67044,28.0331,14.8384,0,31.781
2024-05-10 09:57:00,43.5,8.6873,27.7026,14.4766,0,31.3203
2024-05-10 09:58:00,43.5,8.70414,27.7962,14.334,0,31.3168
2024-05-10 09:59:00,43.5,8.72096,27.419,14.211,0,30.9191
2024-05-10 10:00:00,43.5,8.73777,26.3575,13.5641,0,29.6654
2024-05-10 10:01:00,43.5,8.75456,25.0311,12.8523,0,28.1615
2024-05-10 10:02:00,43.5,8.77133,24.5766,12.0054,0,27.3743
2024-05-10 10:03:00,43.5,8.78808,25.0122,11.7027,0,27.6366
2024-05-10 10:04:00,43.5,8.80481,26.3579,12.0286,0,28.9929
2024-05-10 10:05:00,43.5,8.82153,26.9629,11.9555,0,29.5167
2024-05-10 10:06:00,43.5,8.83822,27.7255,12.4241,0,30.411
2024-05-10 10:07:00,43.5,8.8549,28.2584,12.4588,0,30.9155
2024-05-10 10:08:00,43.5,8.87156,28.2452,12.2948,0,30.8472
2024-05-10 10:09:00,43.5,8.8882,28.35,12.5366,0,31.0513
2024-05-10 10:10:00,43.5,8.90482,27.9802,12.626,0,30.7589
2024-05-10 10:11:00,43.5,8.92142,27.8287,12.4999,0,30.5748
2024-05-10 10:12:00,43.5,8.938,27.1728,12.3708,0,29.9212
2024-05-10 10:13:00,43.5,8.95456,26.7499,12.2517,0,29.4898
2024-05-10 10:14:00,43.5,8.9711,25.2289,11.6285,0,27.8534
2024-05-10 10:15:00,43.5,8.98762,24.6465,11.5525,0,27.297
2024-05-10 10:16:00,43.5,9.00412,23.8645,11.4649,0,26.5414
2024-05-10 10:17:00,43.5,9.02061,23.4551,11.2684,0,26.0995
2024-05-10 10:18:00,43.5,9.03707,23.33,10.6459,0,25.7268
2024-05-10 10:19:00,43.5,9.05351,22.7837,10.1897,0,25.0485
2024-05-10 10:20:00,43.5,9.06993,22.6598,10.0296,0,24.8853
2024-05-10 10:21:00,43.5,9.08634,22.9098,10.3033,0,25.2475
2024-05-10 10:22:00,43.5,9.10272,23.1077,10.0439,0,25.3622
2024-05-10 10:23:00,43.5,9.11908,22.8567,10.0686,0,25.1619
2024-05-10 10:24:00,43.5,9.13542,23.2201,10.0302,0,25.4802
2024-05-10 10:25:00,43.5,9.15175,23.0398,10.0443,0,25.3246
2024-05-10 10:26:00,43.5,9.16832,22.8553,10.0573,0,25.1839
2024-05-10 10:27:00,43.5,9.18461,22.5517,9.90981,0,24.8554
2024-05-10 10:28:00,43.5,9.20087,22.6759,9.99779,0,25.0203
2024-05-10 10:29:00,43.5,9.21712,22.4965,9.57441,0,24.7094
2024-05-10 10:30:00,43.5,9.23334,21.6661,9.82997,0,24.0975
2024-05-10 10:31:00,43.5,9.24955,21.3378,9.94344,0,23.8752
2024-05-10 10:32:00,43.5,9.26574,20.8063,9.99249,0,23.417
2024-05-10 10:33:00,43.5,9.28191,20.0528,9.89892,0,22.7088
2024-05-10 10:34:00,43.5,9.29805,19.7322,10.2662,0,22.6584
2024-05-10 10:35:00,43.5,9.31419,19.7943,10.488,0,22.8079
2024-05-10 10:36:00,43.5,9.3303,20.3911,10.5138,0,23.2761
2024-05-10 10:37:00,43.5,9.34639,21.0359,10.8166,0,24.0171
2024-05-10 10:38:00,43.5,9.36246,21.0247,11.3738,0,24.2061
2024-05-10 10:39:00,43.5,9.37852,20.84,12.4454,0,24.4549
2024-05-10 10:40:00,43.5,9.39456,20.6427,13.3443,0,24.7236
2024-05-10 10:41:00,43.5,9.41058,20.3405,13.6437,0,24.6337
2024-05-10 10:42:00,43.5,9.42658,19.6881,13.9148,0,24.2353
2024-05-10 10:43:00,43.5,9.44256,19.0657,14.1014,0,23.8265
2024-05-10 10:44:00,43.5,9.45853,18.6302,14.1219,0,23.4802
2024-05-10 10:45:00,43.5,9.47448,18.2433,14.0589,0,23.1447
2024-05-10 10:46:00,43.5,9.49041,18.1107,13.9808,0,22.9884
2024-05-10 10:47:00,43.5,9.50633,18.4407,14.1503,0,23.3593
2024-05-10 10:48:00,43.5,9.52223,17.5495,14.5375,0,22.9022
2024-05-10 10:49:00,43.5,9.53811,16.4457,14.66,0,22.1333
2024-05-10 10:50:00,43.5,9.55397,15.8072,14.7782,0,21.7557
2024-05-10 10:51:00,43.5,9.56982,15.1983,14.92,0,21.413
2024-05-10 10:52:00,43.5,9.58566,14.6112,14.6438,0,20.8007
2024-05-10 10:53:00,43.5,9.60147,12.7064,13.4346,0,18.618
2024-05-10 10:54:00,43.5,9.61727,10.6499,13.1658,0,17.0416
2024-05-10 10:55:00,43.5,9.63306,9.8246,12.8181,0,16.2618
2024-05-10 10:56:00,43.5,9.64883,9.31658,13.0402,0,16.1057
2024-05-10 10:57:00,43.5,9.66459,8.95398,12.8726,0,15.7706
2024-05-10 10:58:00,43.5,9.68033,9.24292,13.0628,0,16.1002
2024-05-10 10:59:00,43.5,9.69605,9.11068,13.0033,0,15.9664
2024-05-10 11:00:00,43.5,9.71177,8.37334,12.9136,0,15.4814
2024-05-10 11:01:00,43.5,9.72746,7.76797,12.5981,0,14.888
2024-05-10 11:02:00,43.5,9.74315,7.47538,12.3222,0,14.4866
2024-05-10 11:03:00,43.5,9.75882,7.55972,12.1241,0,14.3696
2024-05-10 11:04:00,43.5,9.77447,7.45308,11.9525,0,14.1696
2024-05-10 11:05:00,43.5,9.79011,7.39472,11.9357,0,14.1387
2024-05-10 11:06:00,43.5,9.80574,7.49299,11.7681,0,14.07
2024-05-10 11:07:00,43.5,9.82136,7.54049,11.0431,0,13.5218
2024-05-10 11:08:00,43.5,9.83696,7.92146,11.0509,0,13.786
2024-05-10 11:09:00,43.5,9.85255,8.26182,12.0696,0,14.8666
2024-05-10 11:10:00,43.5,9.86813,8.56647,12.5066,0,15.4278
2024-05-10 11:11:00,43.5,9.88369,8.17298,12.4479,0,15.1545
2024-05-10 11:12:00,43.5,9.89924,8.36911,12.9378,0,15.7095
2024-05-10 11:13:00,43.5,9.91478,7.66523,12.8205,0,15.2638
2024-05-10 11:14:00,43.5,9.93031,7.31749,12.6467,0,14.9811
2024-05-10 11:15:00,43.5,9.94583,7.00897,12.3232,0,14.57
2024-05-10 11:16:00,43.5,9.96133,7.28964,11.9918,0,14.4464
2024-05-10 11:17:00,43.5,9.97682,7.89309,11.8877,0,14.6674
2024-05-10 11:18:00,43.5,9.9923,7.5321,11.8696,0,14.4272
2024-05-10 11:19:00,43.5,10.0078,7.89102,12.3263,0,15.0755
2024-05-10 11:20:00,43.5,10.0232,7.73638,12.6926,0,15.373
2024-05-10 11:21:00,43.5,10.0387,8.42388,13.485,0,16.343
2024-05-10 11:22:00,43.5,10.0541,8.68191,14.2504,0,17.1623
2024-05-10 11:23:00,43.5,10.0695,8.3042,14.5452,0,17.2909
2024-05-10 11:24:00,43.5,10.085,8.59245,14.5982,0,17.5167
2024-05-10 11:25:00,43.5,10.1004,9.07222,14.619,0,17.8649
2024-05-10 11:26:00,43.5,10.1158,9.55152,14.7678,0,18.2325
2024-05-10 11:27:00,43.5,10.1311,9.46,14.7551,0,18.2397
2024-05-10 11:28:00,43.5,10.1465,9.01179,14.9511,0,18.2029
2024-05-10 11:29:00,43.5,10.1619,8.72449,14.9059,0,18.025
2024-05-10 11:30:00,43.5,10.1772,8.88527,15.5854,0,18.7563
2024-05-10 11:31:00,43.5,10.1926,8.65392,15.3812,0,18.55
2024-05-10 11:32:00,43.5,10.2079,9.19843,14.5046,0,18.0588
2024-05-10 11:33:00,43.5,10.2232,8.60103,14.3947,0,17.6629
2024-05-10 11:34:00,43.5,10.2385,7.74098,14.134,0,17.107
2024-05-10 11:35:00,43.5,10.2538,7.43332,13.9919,0,16.9038
2024-05-10 11:36:00,43.5,10.2691,7.02421,13.8305,0,16.6243
2024-05-10 11:37:00,43.5,10.2844,7.89895,14.1169,0,17.3461
2024-05-10 11:38:00,43.5,10.2997,8.34369,14.6687,0,18.1234
2024-05-10 11:39:00,43.5,10.3149,7.00125,14.4057,0,17.2991
2024-05-10 11:40:00,43.5,10.3302,6.72316,14.0138,0,16.6702
2024-05-10 11:41:00,43.5,10.3454,6.31526,13.5476,0,16.1174
2024-05-10 11:42:00,43.5,10.3606,5.60223,13.6196,0,15.7976
2024-05-10 11:43:00,43.5,10.3758,4.98354,15.1833,0,16.1488
2024-05-10 11:44:00,43.5,10.391,3.83369,16.1879,0,16.731
2024-05-10 11:45:00,43.5,10.4062,3.73269,15.9403,0,16.4686
2024-05-10 11:46:00,43.5,10.4214,4.03866,16.0244,0,16.6351
2024-05-10 11:47:00,43.5,10.4366,3.65621,16.0787,0,16.6215
2024-05-10 11:48:00,43.5,10.4517,3.13123,15.7636,0,16.2097
2024-05-10 11:49:00,43.5,10.4669,2.25616,15.4937,0,15.8281
2024-05-10 11:50:00,43.5,10.482,1.13416,15.1447,0,15.3809
2024-05-10 11:51:00,43.5,10.4972,-2.17031,14.5747,0,15.0833
2024-05-10 11:52:00,43.5,10.5123,-1.68821,14.5929,0,14.9834
2024-05-10 11:53:00,43.5,10.5274,-0.347159,15.0722,0,15.2902
2024-05-10 11:54:00,43.5,10.5425,0.239346,15.3273,0,15.5186
