Date,mlat,mlt,X,Y,Z,F
2024-05-10 05:50:00,43.5,2.59205,11.0099,-4.56054,0,12.009
2024-05-10 05:51:00,43.5,2.60833,11.1943,-4.13369,0,12.0384
2024-05-10 05:52:00,43.5,2.6246,11.2108,-4.17613,0,12.0654
2024-05-10 05:53:00,43.5,2.64086,11.1999,-4.14262,0,12.0218
2024-05-10 05:54:00,43.5,2.65713,11.1391,-3.78465,0,11.8476
2024-05-10 05:55:00,43.5,2.67339,11.2822,-3.57377,0,11.9426
2024-05-10 05:56:00,43.5,2.68965,11.6782,-2.5853,0,12.0847
2024-05-10 05:57:00,43.5,2.70591,12.1251,-1.80976,0,12.3964
2024-05-10 05:58:00,43.5,2.72216,12.0806,-1.87079,0,12.3353
2024-05-10 05:59:00,43.5,2.73842,11.8981,-1.75715,0,12.1102
2024-05-10 06:00:00,43.5,2.75467,11.9886,-2.15398,0,12.2308
2024-05-10 06:01:00,43.5,2.77092,12.5581,-1.62805,0,12.7107
2024-05-10 06:02:00,43.5,2.78716,12.7358,-1.33301,0,12.8367
2024-05-10 06:03:00,43.5,2.80341,12.6256,-1.55306,0,12.7553
2024-05-10 06:04:00,43.5,2.81966,12.897,-2.06116,0,13.0899
2024-05-10 06:05:00,43.5,2.83591,13.3753,-2.17758,0,13.6014
2024-05-10 06:06:00,43.5,2.85215,13.1854,-1.66292,0,13.3395
2024-05-10 06:07:00,43.5,2.8684,13.0718,-1.277,0,13.1765
2024-05-10 06:08:00,43.5,2.88464,13.3459,-1.27514,0,13.4497
2024-05-10 06:09:00,43.5,2.90089,13.4365,-0.328871,0,13.4772
2024-05-10 06:10:00,43.5,2.91713,13.5632,-0.00426313,0,13.5986
2024-05-10 06:11:00,43.5,2.93338,13.6956,0.3673,0,13.7317
2024-05-10 06:12:00,43.5,2.94963,13.6329,0.970967,0,13.6986
2024-05-10 06:13:00,43.5,2.96588,13.9726,1.40012,0,14.0799
2024-05-10 06:14:00,43.5,2.98213,13.7811,2.33588,0,14.0085
2024-05-10 06:15:00,43.5,2.99838,13.9851,2.64161,0,14.25
2024-05-10 06:16:00,43.5,3.01463,14.0238,2.96217,0,14.3512
2024-05-10 06:17:00,43.5,3.03089,13.8613,3.40622,0,14.2886
2024-05-10 06:18:00,43.5,3.04714,14.12,4.09488,0,14.706
2024-05-10 06:19:00,43.5,3.0634,13.9165,4.20843,0,14.5416
2024-05-10 06:20:00,43.5,3.07967,13.8014,4.69717,0,14.5852
2024-05-10 06:21:00,43.5,3.09593,13.5122,5.0533,0,14.4351
2024-05-10 06:22:00,43.5,3.1122,13.5758,4.96962,0,14.4653
2024-05-10 06:23:00,43.5,3.12848,13.6069,4.80952,0,14.4357
2024-05-10 06:24:00,43.5,3.14475,13.5962,4.94882,0,14.4726
2024-05-10 06:25:00,43.5,3.16103,13.7976,5.51349,0,14.8622
2024-05-10 06:26:00,43.5,3.17732,13.636,5.82324,0,14.8319
2024-05-10 06:27:00,43.5,3.1936,13.4957,6.0333,0,14.7883
2024-05-10 06:28:00,43.5,3.2099,13.4356,5.44114,0,14.4998
2024-05-10 06:29:00,43.5,3.2262,13.3481,5.33576,0,14.3821
2024-05-10 06:30:00,43.5,3.2425,13.342,5.04263,0,14.2726
2024-05-10 06:31:00,43.5,3.25881,13.5238,4.87345,0,14.3863
2024-05-10 06:32:00,43.5,3.27512,13.6878,4.44762,0,14.4062
2024-05-10 06:33:00,43.5,3.29144,13.8121,4.63847,0,14.5913
2024-05-10 06:34:00,43.5,3.30777,14.1272,4.49939,0,14.8511
2024-05-10 06:35:00,43.5,3.3241,14.1864,4.10363,0,14.7954
2024-05-10 06:36:00,43.5,3.34043,14.1602,3.81702,0,14.6919
2024-05-10 06:37:00,43.5,3.35678,14.2184,3.64853,0,14.7097
2024-05-10 06:38:00,43.5,3.37313,14.2276,3.34003,0,14.6382
2024-05-10 06:39:00,43.5,3.38948,14.2684,3.22642,0,14.6525
2024-05-10 06:40:00,43.5,3.40585,14.5681,2.40601,0,14.7831
2024-05-10 06:41:00,43.5,3.42222,15.1021,1.68757,0,15.2174
2024-05-10 06:42:00,43.5,3.4386,15.4239,1.32771,0,15.5009
2024-05-10 06:43:00,43.5,3.45498,15.6022,1.03155,0,15.6571
2024-05-10 06:44:00,43.5,3.47138,15.489,0.428639,0,15.5179
2024-05-10 06:45:00,43.5,3.48778,15.7876,-0.347902,0,15.8695
2024-05-10 06:46:00,43.5,3.50419,16.197,0.0607753,0,16.2697
2024-05-10 06:47:00,43.5,3.5206,16.3847,0.130232,0,16.4372
2024-05-10 06:48:00,43.5,3.53703,16.6472,-0.0867174,0,16.6981
2024-05-10 06:49:00,43.5,3.55346,16.4026,-0.13016,0,16.4235
2024-05-10 06:50:00,43.5,3.5699,16.4533,-0.62996,0,16.485
2024-05-10 06:51:00,43.5,3.58635,16.6331,-1.11263,0,16.6929
2024-05-10 06:52:00,43.5,3.60281,17.259,-1.19912,0,17.3278
2024-05-10 06:53:00,43.5,3.61928,17.3064,-1.63255,0,17.4118
2024-05-10 06:54:00,43.5,3.63575,17.3721,-2.03345,0,17.523
2024-05-10 06:55:00,43.5,3.65224,17.2623,-2.41782,0,17.4658
2024-05-10 06:56:00,43.5,3.66873,16.8435,-3.09865,0,17.1677
2024-05-10 06:57:00,43.5,3.68524,16.542,-3.19997,0,16.9123
2024-05-10 06:58:00,43.5,3.70175,16.1893,-3.37038,0,16.6235
2024-05-10 06:59:00,43.5,3.71827,15.9914,-3.68855,0,16.5052
2024-05-10 07:00:00,43.5,3.7348,15.6532,-4.15881,0,16.2839
2024-05-10 07:01:00,43.5,3.75134,15.2914,-4.95095,0,16.1532
2024-05-10 07:02:00,43.5,3.76789,15.3175,-4.95532,0,16.1911
2024-05-10 07:03:00,43.5,3.78445,14.7223,-5.46855,0,15.7968
2024-05-10 07:04:00,43.5,3.80102,14.6367,-5.78361,0,15.8209
2024-05-10 07:05:00,43.5,3.81759,14.2475,-6.29824,0,15.6556
2024-05-10 07:06:00,43.5,3.83418,14.3975,-6.60043,0,15.9234
2024-05-10 07:07:00,43.5,3.85078,13.8905,-6.96507,0,15.6105
2024-05-10 07:08:00,43.5,3.86738,14.0105,-6.91543,0,15.6928
2024-05-10 07:09:00,43.5,3.884,13.8729,-7.34966,0,15.7653
2024-05-10 07:10:00,43.5,3.90062,13.5798,-7.63682,0,15.631
2024-05-10 07:11:00,43.5,3.91726,13.3947,-7.81559,0,15.5519
2024-05-10 07:12:00,43.5,3.9339,12.8064,-7.81961,0,15.032
2024-05-10 07:13:00,43.5,3.95056,12.3425,-7.54175,0,14.4944
2024-05-10 07:14:00,43.5,3.96722,12.0874,-7.73169,0,14.3785
2024-05-10 07:15:00,43.5,3.9839,11.2727,-7.5349,0,13.5939
2024-05-10 07:16:00,43.5,4.00058,10.3969,-7.21174,0,12.6732
2024-05-10 07:17:00,43.5,4.01727,9.65695,-7.09606,0,12.0053
2024-05-10 07:18:00,43.5,4.03397,9.13321,-7.06361,0,11.5845
2024-05-10 07:19:00,43.5,4.05068,9.04006,-7.0877,0,11.5321
2024-05-10 07:20:00,43.5,4.0674,8.69354,-6.8841,0,11.2283
2024-05-10 07:21:00,43.5,4.08413,8.02038,-6.20843,0,10.3543
2024-05-10 07:22:00,43.5,4.10087,7.50962,-6.6323,0,10.2475
2024-05-10 07:23:00,43.5,4.11762,7.43625,-6.81746,0,10.5006
2024-05-10 07:24:00,43.5,4.13438,7.84194,-6.93731,0,11.0692
2024-05-10 07:25:00,43.5,4.15115,8.01481,-6.41386,0,10.9201
2024-05-10 07:26:00,43.5,4.16793,7.94762,-6.3101,0,11.0085
2024-05-10 07:27:00,43.5,4.18471,7.57984,-6.47434,0,10.8316
2024-05-10 07:28:00,43.5,4.20151,7.33568,-6.82378,0,10.9762
2024-05-10 07:29:00,43.5,4.21831,7.67364,-6.64901,0,10.9947
2024-05-10 07:30:00,43.5,4.23512,7.61453,-6.34995,0,10.7155
2024-05-10 07:31:00,43.5,4.25195,8.23207,-5.50327,0,10.2255
2024-05-10 07:32:00,43.5,4.26878,8.11668,-5.4725,0,10.0813
2024-05-10 07:33:00,43.5,4.28562,9.04844,-5.16314,0,10.5768
2024-05-10 07:34:00,43.5,4.30247,9.132,-5.15873,0,10.6292
2024-05-10 07:35:00,43.5,4.31932,8.77012,-5.09417,0,10.4402
2024-05-10 07:36:00,43.5,4.33619,8.70497,-4.95337,0,10.2301
2024-05-10 07:37:00,43.5,4.35307,8.61085,-5.21416,0,10.3058
2024-05-10 07:38:00,43.5,4.36995,8.94413,-4.97795,0,10.4871
2024-05-10 07:39:00,43.5,4.38684,9.65938,-4.32842,0,10.7735
2024-05-10 07:40:00,43.5,4.40374,10.1175,-3.64423,0,10.9873
2024-05-10 07:41:00,43.5,4.42065,10.189,-3.21062,0,10.8973
2024-05-10 07:42:00,43.5,4.43756,11.0793,-2.59296,0,11.5806
2024-05-10 07:43:00,43.5,4.45449,11.518,-2.19744,0,11.9173
2024-05-10 07:44:00,43.5,4.47142,11.9573,-1.70843,0,12.2731
2024-05-10 07:45:00,43.5,4.48836,11.8184,-2.461,0,12.2972
2024-05-10 07:46:00,43.5,4.50531,12.7878,-2.09717,0,13.2722
2024-05-10 07:47:00,43.5,4.52227,13.1371,-1.63557,0,13.5499
2024-05-10 07:48:00,43.5,4.53924,13.2521,-1.56614,0,13.649
2024-05-10 07:49:00,43.5,4.55621,12.5976,-1.54835,0,12.9324
2024-05-10 07:50:00,43.5,4.57319,12.6522,-1.47237,0,12.9831
2024-05-10 07:51:00,43.5,4.59018,12.6527,-1.33342,0,12.998
2024-05-10 07:52:00,43.5,4.60717,12.6606,-0.977978,0,12.956
2024-05-10 07:53:00,43.5,4.62418,12.5665,-0.565806,0,12.8002
2024-05-10 07:54:00,43.5,4.64119,12.603,-0.249131,0,12.7989
2024-05-10 07:55:00,43.5,4.65821,12.5634,0.0214513,0,12.7626
2024-05-10 07:56:00,43.5,4.67524,12.4503,0.112957,0,12.6812
2024-05-10 07:57:00,43.5,4.69227,12.4831,0.583713,0,12.7893
2024-05-10 07:58:00,43.5,4.70931,12.4156,0.935663,0,12.7678
2024-05-10 07:59:00,43.5,4.72636,11.9974,0.973745,0,12.3477
2024-05-10 08:00:00,43.5,4.74341,12.837,1.72375,0,13.2971
2024-05-10 08:01:00,43.5,4.76048,12.9122,1.82409,0,13.3264
2024-05-10 08:02:00,43.5,4.77755,13.0012,1.98949,0,13.3996
2024-05-10 08:03:00,43.5,4.79462,13.0368,2.08194,0,13.4267
2024-05-10 08:04:00,43.5,4.81171,13.4155,2.35765,0,13.871
2024-05-10 08:05:00,43.5,4.8288,13.1285,2.27784,0,13.6222
2024-05-10 08:06:00,43.5,4.8459,13.0657,2.47622,0,13.5861
2024-05-10 08:07:00,43.5,4.863,12.9064,2.50907,0,13.4322
2024-05-10 08:08:00,43.5,4.88012,12.1548,2.52227,0,12.6725
2024-05-10 08:09:00,43.5,4.89723,12.2674,2.70777,0,12.8714
2024-05-10 08:10:00,43.5,4.91436,11.5448,2.1774,0,12.0381
2024-05-10 08:11:00,43.5,4.93149,11.6718,2.52146,0,12.2452
2024-05-10 08:12:00,43.5,4.94863,11.7273,2.74163,0,12.3104
2024-05-10 08:13:00,43.5,4.96578,12.2044,3.09776,0,12.8571
2024-05-10 08:14:00,43.5,4.98293,11.8916,3.59622,0,12.713
2024-05-10 08:15:00,43.5,5.00009,11.9437,4.00897,0,12.8427
2024-05-10 08:16:00,43.5,5.01725,12.225,4.18937,0,13.1769
2024-05-10 08:17:00,43.5,5.03442,12.9345,4.49282,0,13.9547
2024-05-10 08:18:00,43.5,5.0516,13.1079,4.62667,0,14.122
2024-05-10 08:19:00,43.5,5.06878,14.1776,5.31426,0,15.381
2024-05-10 08:20:00,43.5,5.08597,14.2868,4.78968,0,15.5462
2024-05-10 08:21:00,43.5,5.10317,14.7619,4.89906,0,16.0089
2024-05-10 08:22:00,43.5,5.12037,14.7394,5.17163,0,16.0343
2024-05-10 08:23:00,43.5,5.13758,14.6171,5.42706,0,15.966
2024-05-10 08:24:00,43.5,5.15479,14.4702,5.34532,0,15.7997
2024-05-10 08:25:00,43.5,5.17201,13.8025,4.88891,0,14.9783
2024-05-10 08:26:00,43.5,5.18924,13.3228,4.43764,0,14.3681
2024-05-10 08:27:00,43.5,5.20647,13.425,4.13007,0,14.2874
2024-05-10 08:28:00,43.5,5.22371,13.9602,4.0998,0,14.7658
2024-05-10 08:29:00,43.5,5.24095,14.1743,4.24881,0,14.9973
2024-05-10 08:30:00,43.5,5.2582,14.7303,4.54529,0,15.6088
2024-05-10 08:31:00,43.5,5.27545,15.1225,4.2913,0,15.877
2024-05-10 08:32:00,43.5,5.29271,16.0856,4.64835,0,16.9033
2024-05-10 08:33:00,43.5,5.30998,16.2044,4.82005,0,17.0621
2024-05-10 08:34:00,43.5,5.32724,15.8801,4.44857,0,16.6393
2024-05-10 08:35:00,43.5,5.34452,15.9881,3.98463,0,16.6197
2024-05-10 08:36:00,43.5,5.3618,15.8842,4.43042,0,16.6379
2024-05-10 08:37:00,43.5,5.37908,16.3807,4.52758,0,17.1076
2024-05-10 08:38:00,43.5,5.39637,16.7257,4.28497,0,17.3873
2024-05-10 08:39:00,43.5,5.41366,16.9077,4.1823,0,17.5352
2024-05-10 08:40:00,43.5,5.43096,17.1864,3.95262,0,17.735
2024-05-10 08:41:00,43.5,5.44826,17.4646,3.71727,0,17.9487
2024-05-10 08:42:00,43.5,5.46557,17.5543,3.55547,0,18.0097
2024-05-10 08:43:00,43.5,5.48288,17.642,3.45273,0,18.0905
2024-05-10 08:44:00,43.5,5.50019,17.9222,3.6206,0,18.3988
2024-05-10 08:45:00,43.5,5.51751,17.8556,3.55695,0,18.3121
2024-05-10 08:46:00,43.5,5.53483,17.7839,3.4774,0,18.2284
2024-05-10 08:47:00,43.5,5.55215,17.3926,3.67089,0,17.8497
2024-05-10 08:48:00,43.5,5.56948,17.3362,3.58633,0,17.7795
2024-05-10 08:49:00,43.5,5.58681,17.3421,3.32436,0,17.7551
2024-05-10 08:50:00,43.5,5.60414,17.5117,3.56954,0,17.9982
2024-05-10 08:51:00,43.5,5.62148,17.4392,3.57943,0,17.941
2024-05-10 08:52:00,43.5,5.63882,17.3619,3.62602,0,17.8913
2024-05-10 08:53:00,43.5,5.65616,16.9555,3.43666,0,17.4713
2024-05-10 08:54:00,43.5,5.6735,16.8366,2.9423,0,17.2941
2024-05-10 08:55:00,43.5,5.69084,16.3029,3.04602,0,16.8208
2024-05-10 08:56:00,43.5,5.70819,15.9479,2.87141,0,16.4557
2024-05-10 08:57:00,43.5,5.72553,15.4266,2.71052,0,15.9356
2024-05-10 08:58:00,43.5,5.74288,15.0711,2.56395,0,15.5813
2024-05-10 08:59:00,43.5,5.76023,15.0006,2.39043,0,15.4734
2024-05-10 09:00:00,43.5,5.77758,15.5354,2.76872,0,16.0628
2024-05-10 09:01:00,43.5,5.79493,16.0005,3.25248,0,16.6197
2024-05-10 09:02:00,43.5,5.81228,16.2006,3.23429,0,16.8245
2024-05-10 09:03:00,43.5,5.82962,16.3254,3.00536,0,16.9709
2024-05-10 09:04:00,43.5,5.84697,15.8613,2.81618,0,16.4769
2024-05-10 09:05:00,43.5,5.86432,15.0742,2.4468,0,15.6164
2024-05-10 09:06:00,43.5,5.88167,15.1297,2.15186,0,15.6143
2024-05-10 09:07:00,43.5,5.89901,15.9084,2.89393,0,16.4762
2024-05-10 09:08:00,43.5,5.91636,16.4392,3.33706,0,17.118
2024-05-10 09:09:00,43.5,5.9337,16.1123,3.19869,0,16.8074
2024-05-10 09:10:00,43.5,5.95104,15.5896,2.97594,0,16.2617
2024-05-10 09:11:00,43.5,5.96837,15.4789,3.0019,0,16.1742
2024-05-10 09:12:00,43.5,5.98571,15.3065,3.39722,0,16.0487
2024-05-10 09:13:00,43.5,6.00304,15.4034,3.76919,0,16.245
2024-05-10 09:14:00,43.5,6.02037,15.4886,4.04623,0,16.4088
2024-05-10 09:15:00,43.5,6.03769,15.7666,4.53625,0,16.7396
2024-05-10 09:16:00,43.5,6.05501,15.4165,4.46304,0,16.3934
2024-05-10 09:17:00,43.5,6.07233,15.5148,4.60901,0,16.5205
2024-05-10 09:18:00,43.5,6.08964,15.8442,5.28841,0,16.968
2024-05-10 09:19:00,43.5,6.10694,15.7853,5.2055,0,16.8889
2024-05-10 09:20:00,43.5,6.12424,15.7633,4.81457,0,16.7407
2024-05-10 09:21:00,43.5,6.14153,15.6454,4.46574,0,16.5287
2024-05-10 09:22:00,43.5,6.15882,15.7169,4.31097,0,16.5651
2024-05-10 09:23:00,43.5,6.1761,15.9344,4.71298,0,16.8513
2024-05-10 09:24:00,43.5,6.19338,15.8421,5.29579,0,16.9269
2024-05-10 09:25:00,43.5,6.21064,15.2936,5.00461,0,16.3343
2024-05-10 09:26:00,43.5,6.2279,15.153,5.0208,0,16.2109
2024-05-10 09:27:00,43.5,6.24515,15.2973,5.13483,0,16.3838
2024-05-10 09:28:00,43.5,6.2624,15.1631,5.29166,0,16.3136
2024-05-10 09:29:00,43.5,6.27963,15.3976,5.27748,0,16.5422
2024-05-10 09:30:00,43.5,6.29685,15.3111,5.60063,0,16.5548
2024-05-10 09:31:00,43.5,6.31407,15.252,5.95314,0,16.6041
2024-05-10 09:32:00,43.5,6.33128,14.9936,5.9932,0,16.3876
2024-05-10 09:33:00,43.5,6.34847,15.0206,6.28862,0,16.4858
2024-05-10 09:34:00,43.5,6.36566,14.8973,6.32073,0,16.3885
2024-05-10 09:35:00,43.5,6.38283,14.7222,6.55239,0,16.2938
2024-05-10 09:36:00,43.5,6.4,15.0264,6.22347,0,16.4113
2024-05-10 09:37:00,43.5,6.41715,15.2157,6.27993,0,16.5743
2024-05-10 09:38:00,43.5,6.43429,15.8271,6.41903,0,17.1834
2024-05-10 09:39:00,43.5,6.45142,16.1828,6.7337,0,17.6154
2024-05-10 09:40:00,43.5,6.46854,16.4804,6.98471,0,17.9826
2024-05-10 09:41:00,43.5,6.48564,17.0717,6.82926,0,18.4688
2024-05-10 09:42:00,43.5,6.50273,17.2422,6.88772,0,18.6597
2024-05-10 09:43:00,43.5,6.51981,17.8435,7.52858,0,19.4376
2024-05-10 09:44:00,43.5,6.53687,17.8762,7.70322,0,19.5352
2024-05-10 09:45:00,43.5,6.55392,18.2342,8.06893,0,19.9992
2024-05-10 09:46:00,43.5,6.57095,18.4608,8.24908,0,20.2719
2024-05-10 09:47:00,43.5,6.58798,18.7648,8.44411,0,20.6249
2024-05-10 09:48:00,43.5,6.60498,19.0662,8.63595,0,20.9842
2024-05-10 09:49:00,43.5,6.62197,19.1821,8.90196,0,21.1978
2024-05-10 09:50:00,43.5,6.63895,19.3052,9.00796,0,21.3528
2024-05-10 09:51:00,43.5,6.65591,19.418,9.09009,0,21.4871
2024-05-10 09:52:00,43.5,6.67285,19.6449,9.12561,0,21.7124
2024-05-10 09:53:00,43.5,6.68977,19.2151,9.37086,0,21.4276
2024-05-10 09:54:00,43.5,6.70669,19.2205,9.53004,0,21.4972
2024-05-10 09:55:00,43.5,6.72358,19.2967,9.4795,0,21.5441
2024-05-10 09:56:00,43.5,6.74046,18.7243,9.32166,0,20.9518
2024-05-10 09:57:00,43.5,6.75732,18.5216,9.47606,0,20.834
2024-05-10 09:58:00,43.5,6.77416,18.6692,9.54349,0,20.9871
2024-05-10 09:59:00,43.5,6.79098,18.5254,9.71327,0,20.9386
2024-05-10 10:00:00,43.5,6.80779,18.1896,9.66525,0,20.6115
2024-05-10 10:01:00,43.5,6.82458,17.9576,9.62094,0,20.3831
2024-05-10 10:02:00,43.5,6.84135,17.4747,9.48195,0,19.8917
2024-05-10 10:03:00,43.5,6.8581,17.5093,9.70036,0,20.0259
2024-05-10 10:04:00,43.5,6.87483,18.0139,9.88124,0,20.5589
2024-05-10 10:05:00,43.5,6.89155,18.2314,10.0445,0,20.8285
2024-05-10 10:06:00,43.5,6.90824,18.3206,10.1287,0,20.9557
2024-05-10 10:07:00,43.5,6.92492,18.5117,10.028,0,21.0778
2024-05-10 10:08:00,43.5,6.94158,18.6703,9.92286,0,21.1673
2024-05-10 10:09:00,43.5,6.95822,18.7949,10.3616,0,21.4831
2024-05-10 10:10:00,43.5,6.97484,18.2128,10.7198,0,21.1544
2024-05-10 10:11:00,43.5,6.99144,18.1213,10.845,0,21.1403
2024-05-10 10:12:00,43.5,7.00802,18.1558,10.9698,0,21.2321
2024-05-10 10:13:00,43.5,7.02458,17.9432,10.9365,0,21.031
2024-05-10 10:14:00,43.5,7.04112,16.2464,10.5325,0,19.3806
2024-05-10 10:15:00,43.5,7.05764,15.9059,10.7349,0,19.2079
2024-05-10 10:16:00,43.5,7.07414,15.7643,10.8472,0,19.1555
2024-05-10 10:17:00,43.5,7.09062,15.5908,10.6201,0,18.8909
2024-05-10 10:18:00,43.5,7.10709,15.2441,10.7178,0,18.6649
2024-05-10 10:19:00,43.5,7.12353,14.9227,10.5608,0,18.3134
2024-05-10 10:20:00,43.5,7.13995,14.7598,10.5101,0,18.1543
2024-05-10 10:21:00,43.5,7.15635,14.7743,10.6467,0,18.2493
2024-05-10 10:22:00,43.5,7.17274,14.6339,10.4767,0,18.0363
2024-05-10 10:23:00,43.5,7.1891,14.4822,10.5434,0,17.9536
2024-05-10 10:24:00,43.5,7.20544,14.616,10.7609,0,18.1889
2024-05-10 10:25:00,43.5,7.22177,14.6355,10.7659,0,18.2068
2024-05-10 10:26:00,43.5,7.23834,14.4752,10.7075,0,18.0459
2024-05-10 10:27:00,43.5,7.25463,14.5301,10.6463,0,18.0507
2024-05-10 10:28:00,43.5,7.27089,14.6441,10.7225,0,18.1886
2024-05-10 10:29:00,43.5,7.28714,14.5331,10.7494,0,18.1223
2024-05-10 10:30:00,43.5,7.30336,14.6828,10.8176,0,18.285
2024-05-10 10:31:00,43.5,7.31957,14.0691,10.9725,0,17.8908
2024-05-10 10:32:00,43.5,7.33576,13.7408,10.9685,0,17.6208
2024-05-10 10:33:00,43.5,7.35192,13.2213,10.7321,0,17.0682
2024-05-10 10:34:00,43.5,7.36807,13.0179,10.2861,0,16.6296
2024-05-10 10:35:00,43.5,7.3842,13.1177,10.4257,0,16.7911
2024-05-10 10:36:00,43.5,7.40031,13.5926,10.3067,0,17.0909
2024-05-10 10:37:00,43.5,7.41641,13.6788,10.3594,0,17.1917
2024-05-10 10:38:00,43.5,7.43248,14.0517,10.6337,0,17.6615
2024-05-10 10:39:00,43.5,7.44854,14.5046,10.8264,0,18.1356
2024-05-10 10:40:00,43.5,7.46458,14.7369,10.9169,0,18.3746
2024-05-10 10:41:00,43.5,7.4806,14.6148,10.9116,0,18.2754
2024-05-10 10:42:00,43.5,7.4966,14.164,11.1087,0,18.0395
2024-05-10 10:43:00,43.5,7.51258,13.7283,10.9544,0,17.6025
2024-05-10 10:44:00,43.5,7.52855,13.5787,10.9237,0,17.4688
2024-05-10 10:45:00,43.5,7.5445,13.6141,10.8007,0,17.4201
2024-05-10 10:46:00,43.5,7.56043,13.5503,10.8431,0,17.3853
2024-05-10 10:47:00,43.5,7.57635,13.4745,10.8108,0,17.3026
2024-05-10 10:48:00,43.5,7.59225,13.432,10.866,0,17.3074
2024-05-10 10:49:00,43.5,7.60813,13.074,10.9255,0,17.0745
2024-05-10 10:50:00,43.5,7.62399,12.8869,10.7538,0,16.8287
2024-05-10 10:51:00,43.5,7.63984,12.5059,10.78,0,16.5575
2024-05-10 10:52:00,43.5,7.65567,12.0091,10.6871,0,16.1237
2024-05-10 10:53:00,43.5,7.67149,11.1717,10.7293,0,15.5672
2024-05-10 10:54:00,43.5,7.68729,10.3033,10.5709,0,14.867
2024-05-10 10:55:00,43.5,7.70308,9.52559,10.3095,0,14.1481
2024-05-10 10:56:00,43.5,7.71885,9.36829,10.1699,0,13.9478
2024-05-10 10:57:00,43.5,7.73461,9.25942,10.0779,0,13.8179
2024-05-10 10:58:00,43.5,7.75035,9.02794,9.80642,0,13.4542
2024-05-10 10:59:00,43.5,7.76607,8.74328,9.76093,0,13.241
2024-05-10 11:00:00,43.5,7.78178,8.45158,9.83195,0,13.0845
2024-05-10 11:01:00,43.5,7.79748,7.98837,9.56704,0,12.5805
2024-05-10 11:02:00,43.5,7.81317,7.68611,9.33099,0,12.2019
2024-05-10 11:03:00,43.5,7.82883,7.56695,9.41941,0,12.1729
2024-05-10 11:04:00,43.5,7.84449,7.38916,9.30042,0,11.962
2024-05-10 11:05:00,43.5,7.86013,7.36041,9.23027,0,11.8989
2024-05-10 11:06:00,43.5,7.87576,7.4555,9.19444,0,11.9065
2024-05-10 11:07:00,43.5,7.89138,7.05479,9.05379,0,11.5361
2024-05-10 11:08:00,43.5,7.90698,6.98403,8.55187,0,11.1201
2024-05-10 11:09:00,43.5,7.92257,7.35212,8.83853,0,11.5929
2024-05-10 11:10:00,43.5,7.93815,7.34412,9.0125,0,11.7406
2024-05-10 11:11:00,43.5,7.95371,6.98031,9.03162,0,11.5587
2024-05-10 11:12:00,43.5,7.96926,7.16728,9.21978,0,11.8227
2024-05-10 11:13:00,43.5,7.9848,6.10119,8.67384,0,10.7715
2024-05-10 11:14:00,43.5,8.00033,5.89449,8.60988,0,10.6017
2024-05-10 11:15:00,43.5,8.01585,5.70503,8.36507,0,10.2802
2024-05-10 11:16:00,43.5,8.03135,5.93193,8.19916,0,10.2796
2024-05-10 11:17:00,43.5,8.04684,5.96999,8.21967,0,10.2957
2024-05-10 11:18:00,43.5,8.06232,5.52919,8.00861,0,9.87593
2024-05-10 11:19:00,43.5,8.07779,5.65439,8.7171,0,10.4815
2024-05-10 11:20:00,43.5,8.09325,5.86912,8.90087,0,10.7493
2024-05-10 11:21:00,43.5,8.1087,6.11488,9.18167,0,11.1197
2024-05-10 11:22:00,43.5,8.12414,6.55351,9.56103,0,11.6924
2024-05-10 11:23:00,43.5,8.13956,6.42331,9.62438,0,11.6931
2024-05-10 11:24:00,43.5,8.15498,6.22943,9.56418,0,11.5244
2024-05-10 11:25:00,43.5,8.17038,6.17556,9.44987,0,11.4046
2024-05-10 11:26:00,43.5,8.18577,6.18473,9.64056,0,11.5486
2024-05-10 11:27:00,43.5,8.20116,6.28283,9.57376,0,11.5547
2024-05-10 11:28:00,43.5,8.21653,6.10648,9.62365,0,11.5159
2024-05-10 11:29:00,43.5,8.23189,5.80935,9.59099,0,11.3387
2024-05-10 11:30:00,43.5,8.24724,6.02079,9.60021,0,11.4644
2024-05-10 11:31:00,43.5,8.26258,5.46813,9.51992,0,11.1155
2024-05-10 11:32:00,43.5,8.27791,5.74775,9.35114,0,11.0737
2024-05-10 11:33:00,43.5,8.29323,5.46949,9.37299,0,10.951
2024-05-10 11:34:00,43.5,8.30854,5.08144,9.20249,0,10.6238
2024-05-10 11:35:00,43.5,8.32384,4.8302,9.0897,0,10.4151
2024-05-10 11:36:00,43.5,8.33913,4.80334,8.89711,0,10.2338
2024-05-10 11:37:00,43.5,8.3544,4.70092,9.25369,0,10.4821
2024-05-10 11:38:00,43.5,8.36967,4.62396,9.16979,0,10.3599
2024-05-10 11:39:00,43.5,8.38493,3.45805,8.83523,0,9.60264
2024-05-10 11:40:00,43.5,8.40018,3.50415,8.69296,0,9.48091
2024-05-10 11:41:00,43.5,8.41541,3.04424,8.35658,0,9.00371
2024-05-10 11:42:00,43.5,8.43064,2.93388,8.80038,0,9.40773
2024-05-10 11:43:00,43.5,8.44585,3.11176,8.8905,0,9.53979
2024-05-10 11:44:00,43.5,8.46106,3.27604,9.09044,0,9.79864
2024-05-10 11:45:00,43.5,8.47625,3.35289,8.98533,0,9.72416
2024-05-10 11:46:00,43.5,8.49144,3.57855,8.57727,0,9.44414
