Date,X,Y,Z,F
1958-02-11 03:01:20,31391.1,1695.8,0,15786.9
1958-02-11 03:01:30,31387.6,1694.91,0,15785
1958-02-11 03:01:40,31376.1,1693.6,0,15779.2
1958-02-11 03:01:50,31347.6,1691.37,0,15764.8
1958-02-11 03:02:00,31312.1,1688.77,0,15746.9
1958-02-11 03:02:10,31280.3,1686.37,0,15730.8
1958-02-11 03:02:20,31245.9,1683.82,0,15713.4
1958-02-11 03:02:30,31204.9,1680.93,0,15692.7
1958-02-11 03:02:40,31179.6,1678.88,0,15680
1958-02-11 03:02:50,31189.7,1678.73,0,15684.9
1958-02-11 03:03:00,31217.6,1679.55,0,15698.9
1958-02-11 03:03:10,31242.2,1680.19,0,15711.2
1958-02-11 03:03:20,31263.7,1680.65,0,15721.9
1958-02-11 03:03:30,31286.3,1681.14,0,15733.2
1958-02-11 03:03:40,31309.7,1681.74,0,15744.9
1958-02-11 03:03:50,31332.8,1682.49,0,15756.5
1958-02-11 03:04:00,31355.6,1683.42,0,15767.9
1958-02-11 03:04:10,31378.4,1684.54,0,15779.4
1958-02-11 03:04:20,31401.4,1685.75,0,15790.9
1958-02-11 03:04:30,31424.4,1686.93,0,15802.5
1958-02-11 03:04:40,31447.1,1688.08,0,15813.9
1958-02-11 03:04:50,31469.3,1689.2,0,15825.1
1958-02-11 03:05:00,31492.9,1690.41,0,15836.9
1958-02-11 03:05:10,31517.8,1691.68,0,15849.4
1958-02-11 03:05:20,31534.7,1692.53,0,15857.9
1958-02-11 03:05:30,31536.1,1692.54,0,15858.6
1958-02-11 03:05:40,31530.2,1692.16,0,15855.7
1958-02-11 03:05:50,31527,1691.92,0,15854
1958-02-11 03:06:00,31525.7,1691.79,0,15853.4
1958-02-11 03:06:10,31523.7,1691.62,0,15852.4
1958-02-11 03:06:20,31521.2,1691.42,0,15851.1
1958-02-11 03:06:30,31518.9,1691.23,0,15849.9
1958-02-11 03:06:40,31516.7,1691.05,0,15848.8
1958-02-11 03:06:50,31514.4,1690.87,0,15847.7
1958-02-11 03:07:00,31512.2,1690.68,0,15846.5
1958-02-11 03:07:10,31509.9,1690.5,0,15845.4
1958-02-11 03:07:20,31507.7,1690.32,0,15844.3
1958-02-11 03:07:30,31505.4,1690.13,0,15843.1
1958-02-11 03:07:40,31503.2,1689.95,0,15842
1958-02-11 03:07:50,31500.8,1689.75,0,15840.8
1958-02-11 03:08:00,31498.6,1689.58,0,15839.7
1958-02-11 03:08:10,31496.9,1689.42,0,15838.8
1958-02-11 03:08:20,31494.1,1689.21,0,15837.4
1958-02-11 03:08:30,31489.9,1688.92,0,15835.2
1958-02-11 03:08:40,31489.6,1688.84,0,15835.1
1958-02-11 03:08:50,31498.4,1689.25,0,15839.5
1958-02-11 03:09:00,31512.8,1689.96,0,15846.7
1958-02-11 03:09:10,31528.2,1690.72,0,15854.5
1958-02-11 03:09:20,31543.9,1691.5,0,15862.4
1958-02-11 03:09:30,31559.7,1692.28,0,15870.3
1958-02-11 03:09:40,31575.1,1693.04,0,15878.1
1958-02-11 03:09:50,31589.9,1693.78,0,15885.5
1958-02-11 03:10:00,31606.3,1694.59,0,15893.7
1958-02-11 03:10:10,31624.7,1695.51,0,15903
1958-02-11 03:10:20,31637.4,1696.13,0,15909.4
1958-02-11 03:10:30,31637.9,1696.09,0,15909.6
1958-02-11 03:10:40,31631.5,1695.69,0,15906.4
1958-02-11 03:10:50,31625.1,1695.28,0,15903.2
1958-02-11 03:11:00,31619.4,1694.91,0,15900.3
1958-02-11 03:11:10,31613.5,1694.53,0,15897.3
1958-02-11 03:11:20,31607.3,1694.14,0,15894.2
1958-02-11 03:11:30,31601.3,1693.75,0,15891.2
1958-02-11 03:11:40,31595.3,1693.36,0,15888.1
1958-02-11 03:11:50,31589.2,1692.98,0,15885.1
1958-02-11 03:12:00,31583.2,1692.59,0,15882
1958-02-11 03:12:10,31577.1,1692.2,0,15879
1958-02-11 03:12:20,31571.1,1691.82,0,15876
1958-02-11 03:12:30,31565.1,1691.43,0,15872.9
1958-02-11 03:12:40,31559,1691.04,0,15869.9
1958-02-11 03:12:50,31553,1690.65,0,15866.8
1958-02-11 03:13:00,31547,1690.27,0,15863.8
1958-02-11 03:13:10,31541,1689.88,0,15860.8
1958-02-11 03:13:20,31534.9,1689.49,0,15857.7
1958-02-11 03:13:30,31528.6,1689.1,0,15854.5
1958-02-11 03:13:40,31522.8,1688.72,0,15851.6
1958-02-11 03:13:50,31517.6,1688.38,0,15849
1958-02-11 03:14:00,31510.7,1687.95,0,15845.5
1958-02-11 03:14:10,31501.6,1687.39,0,15840.9
1958-02-11 03:14:20,31498.7,1687.17,0,15839.4
1958-02-11 03:14:30,31509.3,1687.69,0,15844.8
1958-02-11 03:14:40,31526.6,1688.54,0,15853.5
1958-02-11 03:14:50,31541.9,1689.28,0,15861.2
1958-02-11 03:15:00,31555.8,1689.98,0,15868.2
1958-02-11 03:15:10,31570.2,1690.8,0,15875.4
1958-02-11 03:15:20,31585,1691.78,0,15882.9
1958-02-11 03:15:30,31599.6,1692.94,0,15890.2
1958-02-11 03:15:40,31614,1694.17,0,15897.6
1958-02-11 03:15:50,31628.6,1695.37,0,15904.9
1958-02-11 03:16:00,31643.1,1696.55,0,15912.3
1958-02-11 03:16:10,31657.6,1697.75,0,15919.6
1958-02-11 03:16:20,31672.2,1698.94,0,15927
1958-02-11 03:16:30,31686.7,1700.14,0,15934.3
1958-02-11 03:16:40,31701.2,1701.33,0,15941.6
1958-02-11 03:16:50,31714.3,1702.45,0,15948.3
1958-02-11 03:17:00,31720.3,1703.19,0,15951.3
1958-02-11 03:17:10,31714.9,1703.31,0,15948.7
1958-02-11 03:17:20,31704.4,1703.16,0,15943.4
1958-02-11 03:17:30,31695.7,1703.11,0,15939.1
1958-02-11 03:17:40,31688.4,1703.14,0,15935.5
1958-02-11 03:17:50,31680.6,1703.14,0,15931.6
1958-02-11 03:18:00,31672.5,1703.11,0,15927.6
1958-02-11 03:18:10,31664.5,1703.1,0,15923.6
1958-02-11 03:18:20,31656.5,1703.09,0,15919.6
1958-02-11 03:18:30,31648.6,1703.07,0,15915.7
1958-02-11 03:18:40,31640.6,1703.06,0,15911.7
1958-02-11 03:18:50,31632.6,1703.04,0,15907.7
1958-02-11 03:19:00,31624.6,1703.03,0,15903.8
1958-02-11 03:19:10,31616.6,1703.01,0,15899.8
1958-02-11 03:19:20,31608.7,1703,0,15895.8
1958-02-11 03:19:30,31601.1,1703,0,15892.1
1958-02-11 03:19:40,31592.8,1702.97,0,15887.9
1958-02-11 03:19:50,31583.5,1702.88,0,15883.3
1958-02-11 03:20:00,31576.8,1702.94,0,15880
1958-02-11 03:20:10,31576,1703.3,0,15879.6
1958-02-11 03:20:20,31578.7,1703.87,0,15881
1958-02-11 03:20:30,31582.1,1704.46,0,15882.8
1958-02-11 03:20:40,31585.5,1705.06,0,15884.5
1958-02-11 03:20:50,31589,1705.66,0,15886.3
1958-02-11 03:21:00,31592.4,1706.26,0,15888.1
1958-02-11 03:21:10,31595.8,1706.86,0,15889.8
1958-02-11 03:21:20,31599.2,1707.46,0,15891.6
1958-02-11 03:21:30,31602.7,1708.06,0,15893.4
1958-02-11 03:21:40,31606.1,1708.66,0,15895.2
1958-02-11 03:21:50,31609.5,1709.26,0,15896.9
1958-02-11 03:22:00,31612.9,1709.86,0,15898.7
1958-02-11 03:22:10,31616.4,1710.46,0,15900.5
1958-02-11 03:22:20,31619.8,1711.06,0,15902.2
1958-02-11 03:22:30,31623.1,1711.65,0,15903.9
1958-02-11 03:22:40,31626.6,1712.26,0,15905.8
1958-02-11 03:22:50,31630.6,1712.89,0,15907.8
1958-02-11 03:23:00,31633.5,1713.46,0,15909.3
1958-02-11 03:23:10,31633.9,1713.9,0,15909.6
1958-02-11 03:23:20,31632.5,1714.24,0,15908.9
1958-02-11 03:23:30,31630.2,1714.52,0,15907.8
1958-02-11 03:23:40,31627.5,1714.79,0,15906.5
1958-02-11 03:23:50,31625,1715.07,0,15905.2
1958-02-11 03:24:00,31622.5,1715.35,0,15904
1958-02-11 03:24:10,31620,1715.63,0,15902.8
1958-02-11 03:24:20,31617.5,1715.91,0,15901.6
1958-02-11 03:24:30,31615,1716.19,0,15900.4
1958-02-11 03:24:40,31612.5,1716.47,0,15899.2
1958-02-11 03:24:50,31610,1716.74,0,15898
1958-02-11 03:25:00,31607.5,1717.03,0,15896.8
1958-02-11 03:25:10,31605,1717.32,0,15895.6
1958-02-11 03:25:20,31602.5,1717.58,0,15894.3
1958-02-11 03:25:30,31600.1,1717.82,0,15893.1
1958-02-11 03:25:40,31597.6,1718.14,0,15891.9
1958-02-11 03:25:50,31595,1718.59,0,15890.7
1958-02-11 03:26:00,31592.6,1718.7,0,15889.5
1958-02-11 03:26:10,31590.3,1718.06,0,15888.3
1958-02-11 03:26:20,31588.1,1716.9,0,15887.1
1958-02-11 03:26:30,31585.9,1715.51,0,15885.9
1958-02-11 03:26:40,31583.8,1714.07,0,15884.7
1958-02-11 03:26:50,31581.7,1712.65,0,15883.4
1958-02-11 03:27:00,31579.5,1711.24,0,15882.2
1958-02-11 03:27:10,31577.4,1709.83,0,15881
1958-02-11 03:27:20,31575.3,1708.42,0,15879.8
1958-02-11 03:27:30,31573.1,1707,0,15878.6
1958-02-11 03:27:40,31571,1705.6,0,15877.4
1958-02-11 03:27:50,31569,1704.19,0,15876.2
1958-02-11 03:28:00,31566.8,1702.77,0,15875
1958-02-11 03:28:10,31564.1,1701.33,0,15873.5
1958-02-11 03:28:20,31562.5,1699.95,0,15872.5
1958-02-11 03:28:30,31563.7,1698.72,0,15873
1958-02-11 03:28:40,31570.1,1697.76,0,15876.1
1958-02-11 03:28:50,31582.7,1697.15,0,15882.3
1958-02-11 03:29:00,31598.2,1696.68,0,15889.9
1958-02-11 03:29:10,31612.7,1696.16,0,15897.1
1958-02-11 03:29:20,31626.4,1695.6,0,15903.8
1958-02-11 03:29:30,31640.4,1695.05,0,15910.7
1958-02-11 03:29:40,31654.5,1694.51,0,15917.7
1958-02-11 03:29:50,31668.6,1693.96,0,15924.6
1958-02-11 03:30:00,31682.7,1693.41,0,15931.6
1958-02-11 03:30:10,31696.9,1692.87,0,15938.6
1958-02-11 03:30:20,31710.8,1692.31,0,15945.5
1958-02-11 03:30:30,31724.3,1691.73,0,15952.1
1958-02-11 03:30:40,31739,1691.21,0,15959.4
1958-02-11 03:30:50,31755.4,1690.78,0,15967.5
1958-02-11 03:31:00,31767.2,1690.1,0,15973.2
1958-02-11 03:31:10,31768.1,1688.85,0,15973.6
1958-02-11 03:31:20,31760,1687.12,0,15969.4
1958-02-11 03:31:30,31746.6,1685.09,0,15962.5
1958-02-11 03:31:40,31731.2,1682.98,0,15954.6
1958-02-11 03:31:50,31716.6,1680.93,0,15947.1
1958-02-11 03:32:00,31702.4,1678.85,0,15939.9
1958-02-11 03:32:10,31688.1,1676.68,0,15932.5
1958-02-11 03:32:20,31673.6,1674.72,0,15925.1
1958-02-11 03:32:30,31659.1,1673.29,0,15917.8
1958-02-11 03:32:40,31644.4,1672.29,0,15910.3
1958-02-11 03:32:50,31629.7,1671.54,0,15903
1958-02-11 03:33:00,31618.1,1671.05,0,15897.1
1958-02-11 03:33:10,31611.8,1670.81,0,15893.9
1958-02-11 03:33:20,31607.9,1670.67,0,15892
1958-02-11 03:33:30,31603.1,1670.49,0,15889.6
1958-02-11 03:33:40,31597.7,1670.29,0,15886.9
1958-02-11 03:33:50,31592.5,1670.09,0,15884.3
1958-02-11 03:34:00,31587.5,1669.9,0,15881.8
1958-02-11 03:34:10,31582.4,1669.71,0,15879.2
1958-02-11 03:34:20,31577.3,1669.52,0,15876.7
1958-02-11 03:34:30,31572.2,1669.32,0,15874.1
1958-02-11 03:34:40,31567.1,1669.13,0,15871.5
1958-02-11 03:34:50,31562,1668.94,0,15869
1958-02-11 03:35:00,31556.9,1668.75,0,15866.4
1958-02-11 03:35:10,31551.8,1668.56,0,15863.9
1958-02-11 03:35:20,31546.7,1668.36,0,15861.3
1958-02-11 03:35:30,31541.6,1668.17,0,15858.8
1958-02-11 03:35:40,31536.5,1667.98,0,15856.2
1958-02-11 03:35:50,31531.4,1667.79,0,15853.6
1958-02-11 03:36:00,31526.3,1667.59,0,15851.1
1958-02-11 03:36:10,31521.2,1667.4,0,15848.5
1958-02-11 03:36:20,31516.1,1667.21,0,15846
1958-02-11 03:36:30,31510.9,1667.02,0,15843.4
1958-02-11 03:36:40,31505.9,1666.82,0,15840.9
1958-02-11 03:36:50,31500.8,1666.63,0,15838.3
1958-02-11 03:37:00,31495.7,1666.44,0,15835.8
1958-02-11 03:37:10,31490.4,1666.24,0,15833.1
1958-02-11 03:37:20,31485.5,1666.05,0,15830.6
1958-02-11 03:37:30,31482.3,1665.96,0,15829.1
1958-02-11 03:37:40,31485.7,1666.22,0,15830.8
1958-02-11 03:37:50,31498.9,1667,0,15837.4
1958-02-11 03:38:00,31516.5,1668.01,0,15846.3
1958-02-11 03:38:10,31532.5,1668.93,0,15854.3
1958-02-11 03:38:20,31547.3,1669.79,0,15861.8
1958-02-11 03:38:30,31562.6,1670.68,0,15869.5
1958-02-11 03:38:40,31578.2,1671.58,0,15877.3
1958-02-11 03:38:50,31593.5,1672.47,0,15885.1
1958-02-11 03:39:00,31609,1673.37,0,15892.8
1958-02-11 03:39:10,31624.6,1674.27,0,15900.7
1958-02-11 03:39:20,31639.8,1675.15,0,15908.3
1958-02-11 03:39:30,31654.4,1676.01,0,15915.7
1958-02-11 03:39:40,31670.6,1676.94,0,15923.9
1958-02-11 03:39:50,31689,1677.99,0,15933.1
1958-02-11 03:40:00,31701.5,1678.73,0,15939.4
1958-02-11 03:40:10,31699.6,1678.71,0,15938.5
1958-02-11 03:40:20,31681.9,1677.85,0,15929.6
1958-02-11 03:40:30,31650.3,1676.25,0,15913.7
1958-02-11 03:40:40,31613.7,1674.39,0,15895.3
1958-02-11 03:40:50,31580,1672.68,0,15878.4
1958-02-11 03:41:00,31545.5,1670.93,0,15861
1958-02-11 03:41:10,31507.3,1668.99,0,15841.8
1958-02-11 03:41:20,31477.3,1667.48,0,15826.7
1958-02-11 03:41:30,31467.3,1667.02,0,15821.7
1958-02-11 03:41:40,31473.4,1667.64,0,15824.8
1958-02-11 03:41:50,31488.3,1669.08,0,15832.4
1958-02-11 03:42:00,31506.3,1670.85,0,15841.5
1958-02-11 03:42:10,31523.3,1672.51,0,15850.1
1958-02-11 03:42:20,31539.3,1674.07,0,15858.2
1958-02-11 03:42:30,31555.4,1675.66,0,15866.4
1958-02-11 03:42:40,31572.2,1677.3,0,15874.9
1958-02-11 03:42:50,31589.3,1678.94,0,15883.6
1958-02-11 03:43:00,31605.1,1680.52,0,15891.7
1958-02-11 03:43:10,31617.3,1681.91,0,15897.8
1958-02-11 03:43:20,31623,1682.95,0,15900.8
1958-02-11 03:43:30,31621,1683.58,0,15899.9
1958-02-11 03:43:40,31615.5,1684.03,0,15897.2
1958-02-11 03:43:50,31611.3,1684.54,0,15895.2
1958-02-11 03:44:00,31608,1685.11,0,15893.6
1958-02-11 03:44:10,31604.4,1685.65,0,15891.8
1958-02-11 03:44:20,31600.5,1686.18,0,15890
1958-02-11 03:44:30,31596.7,1686.72,0,15888.1
1958-02-11 03:44:40,31593,1687.26,0,15886.3
1958-02-11 03:44:50,31589.2,1687.8,0,15884.5
1958-02-11 03:45:00,31585.4,1688.33,0,15882.7
1958-02-11 03:45:10,31581.7,1688.87,0,15880.9
1958-02-11 03:45:20,31577.9,1689.41,0,15879.1
1958-02-11 03:45:30,31574.2,1689.94,0,15877.3
1958-02-11 03:45:40,31570.4,1690.48,0,15875.5
1958-02-11 03:45:50,31566.7,1691.02,0,15873.7
1958-02-11 03:46:00,31562.9,1691.55,0,15871.8
1958-02-11 03:46:10,31559,1692.08,0,15870
1958-02-11 03:46:20,31555.4,1692.63,0,15868.2
1958-02-11 03:46:30,31552.5,1693.21,0,15866.8
1958-02-11 03:46:40,31551.3,1693.88,0,15866.3
1958-02-11 03:46:50,31552.4,1694.68,0,15867
1958-02-11 03:47:00,31554.6,1695.53,0,15868.1
1958-02-11 03:47:10,31556.4,1696.37,0,15869.1
1958-02-11 03:47:20,31557.9,1697.19,0,15869.9
1958-02-11 03:47:30,31559.5,1698.01,0,15870.8
1958-02-11 03:47:40,31561.2,1698.84,0,15871.8
1958-02-11 03:47:50,31562.8,1699.67,0,15872.7
1958-02-11 03:48:00,31564.5,1700.49,0,15873.6
1958-02-11 03:48:10,31566.1,1701.32,0,15874.5
1958-02-11 03:48:20,31567.8,1702.15,0,15875.4
1958-02-11 03:48:30,31569.4,1702.97,0,15876.3
1958-02-11 03:48:40,31571.1,1703.8,0,15877.2
1958-02-11 03:48:50,31572.7,1704.63,0,15878.1
1958-02-11 03:49:00,31574.4,1705.46,0,15879
1958-02-11 03:49:10,31576,1706.28,0,15880
1958-02-11 03:49:20,31577.7,1707.11,0,15880.9
1958-02-11 03:49:30,31579.3,1707.94,0,15881.8
1958-02-11 03:49:40,31581,1708.77,0,15882.7
1958-02-11 03:49:50,31582.7,1709.59,0,15883.6
1958-02-11 03:50:00,31584.3,1710.42,0,15884.5
1958-02-11 03:50:10,31586,1711.25,0,15885.4
1958-02-11 03:50:20,31587.6,1712.08,0,15886.3
1958-02-11 03:50:30,31589.3,1712.91,0,15887.2
1958-02-11 03:50:40,31590.9,1713.73,0,15888.2
1958-02-11 03:50:50,31592.6,1714.56,0,15889.1
1958-02-11 03:51:00,31594.2,1715.39,0,15890
1958-02-11 03:51:10,31595.9,1716.22,0,15890.9
1958-02-11 03:51:20,31597.5,1717.05,0,15891.8
1958-02-11 03:51:30,31599.2,1717.88,0,15892.7
1958-02-11 03:51:40,31600.8,1718.7,0,15893.6
1958-02-11 03:51:50,31602.5,1719.53,0,15894.5
1958-02-11 03:52:00,31604.1,1720.36,0,15895.4
1958-02-11 03:52:10,31605.8,1721.19,0,15896.3
1958-02-11 03:52:20,31607.4,1722.02,0,15897.3
1958-02-11 03:52:30,31609.1,1722.83,0,15898.2
1958-02-11 03:52:40,31610.7,1723.58,0,15899.1
1958-02-11 03:52:50,31612.4,1724.26,0,15900
1958-02-11 03:53:00,31614.1,1724.9,0,15900.9
1958-02-11 03:53:10,31615.8,1725.55,0,15901.8
1958-02-11 03:53:20,31617.5,1726.21,0,15902.7
1958-02-11 03:53:30,31619.2,1726.87,0,15903.6
1958-02-11 03:53:40,31620.9,1727.53,0,15904.5
1958-02-11 03:53:50,31622.6,1728.19,0,15905.4
1958-02-11 03:54:00,31624.2,1728.85,0,15906.4
1958-02-11 03:54:10,31625.9,1729.5,0,15907.3
1958-02-11 03:54:20,31627.6,1730.16,0,15908.2
1958-02-11 03:54:30,31629.3,1730.82,0,15909.1
1958-02-11 03:54:40,31631,1731.48,0,15910
1958-02-11 03:54:50,31632.7,1732.14,0,15910.9
1958-02-11 03:55:00,31634.4,1732.8,0,15911.8
1958-02-11 03:55:10,31636,1733.45,0,15912.7
1958-02-11 03:55:20,31637.7,1734.11,0,15913.6
1958-02-11 03:55:30,31639.6,1734.78,0,15914.6
1958-02-11 03:55:40,31641.1,1735.43,0,15915.5
1958-02-11 03:55:50,31642.3,1736.06,0,15916.1
1958-02-11 03:56:00,31644.5,1736.75,0,15917.3
1958-02-11 03:56:10,31648.8,1737.55,0,15919.5
1958-02-11 03:56:20,31654.2,1738.41,0,15922.3
1958-02-11 03:56:30,31659.3,1739.26,0,15924.9
1958-02-11 03:56:40,31664.3,1740.1,0,15927.5
1958-02-11 03:56:50,31669.4,1740.95,0,15930.1
1958-02-11 03:57:00,31674.5,1741.8,0,15932.7
1958-02-11 03:57:10,31679.6,1742.64,0,15935.4
1958-02-11 03:57:20,31684.7,1743.49,0,15938
1958-02-11 03:57:30,31689.8,1744.34,0,15940.6
1958-02-11 03:57:40,31694.8,1745.18,0,15943.2
1958-02-11 03:57:50,31699.9,1746.03,0,15945.8
1958-02-11 03:58:00,31705,1746.88,0,15948.5
1958-02-11 03:58:10,31710.1,1747.73,0,15951.1
1958-02-11 03:58:20,31715.2,1748.57,0,15953.7
1958-02-11 03:58:30,31720.3,1749.42,0,15956.3
1958-02-11 03:58:40,31725.3,1750.27,0,15958.9
1958-02-11 03:58:50,31730.3,1751.11,0,15961.5
1958-02-11 03:59:00,31735.5,1751.97,0,15964.2
1958-02-11 03:59:10,31741,1752.84,0,15967
1958-02-11 03:59:20,31745.7,1753.67,0,15969.4
1958-02-11 03:59:30,31748.3,1754.38,0,15970.8
1958-02-11 03:59:40,31748,1754.93,0,15970.7
1958-02-11 03:59:50,31744.3,1755.29,0,15968.9
1958-02-11 04:00:00,31739.1,1755.58,0,15966.4
1958-02-11 04:00:10,31734.5,1755.89,0,15964.1
1958-02-11 04:00:20,31730.3,1756.22,0,15962
1958-02-11 04:00:30,31725.9,1756.55,0,15959.9
1958-02-11 04:00:40,31721.4,1756.87,0,15957.7
1958-02-11 04:00:50,31717,1757.19,0,15955.5
1958-02-11 04:01:00,31712.6,1757.51,0,15953.4
1958-02-11 04:01:10,31708.1,1757.83,0,15951.2
1958-02-11 04:01:20,31703.7,1758.16,0,15949.1
1958-02-11 04:01:30,31699.3,1758.48,0,15946.9
1958-02-11 04:01:40,31694.8,1758.8,0,15944.7
1958-02-11 04:01:50,31690.4,1759.12,0,15942.6
1958-02-11 04:02:00,31686,1759.44,0,15940.4
1958-02-11 04:02:10,31681.6,1759.76,0,15938.2
1958-02-11 04:02:20,31677.1,1760.09,0,15936.1
1958-02-11 04:02:30,31672.7,1760.41,0,15933.9
1958-02-11 04:02:40,31668.3,1760.73,0,15931.7
1958-02-11 04:02:50,31663.9,1761.05,0,15929.6
1958-02-11 04:03:00,31659.4,1761.37,0,15927.4
1958-02-11 04:03:10,31655,1761.69,0,15925.2
1958-02-11 04:03:20,31650.6,1762.01,0,15923.1
1958-02-11 04:03:30,31646.1,1762.32,0,15920.9
1958-02-11 04:03:40,31641.7,1762.65,0,15918.7
1958-02-11 04:03:50,31637.3,1762.99,0,15916.6
1958-02-11 04:04:00,31632.9,1763.11,0,15914.4
1958-02-11 04:04:10,31628.6,1762.85,0,15912.3
1958-02-11 04:04:20,31624.3,1762.42,0,15910.1
1958-02-11 04:04:30,31620.1,1762.05,0,15907.9
1958-02-11 04:04:40,31615.8,1761.73,0,15905.8
1958-02-11 04:04:50,31611.5,1761.38,0,15903.6
1958-02-11 04:05:00,31607.2,1761.03,0,15901.4
1958-02-11 04:05:10,31603.1,1760.69,0,15899.3
1958-02-11 04:05:20,31598.7,1760.34,0,15897.1
1958-02-11 04:05:30,31593.9,1759.97,0,15894.7
1958-02-11 04:05:40,31590.1,1759.65,0,15892.8
1958-02-11 04:05:50,31587.7,1759.41,0,15891.5
1958-02-11 04:06:00,31581.6,1758.96,0,15888.4
1958-02-11 04:06:10,31570.5,1758.24,0,15882.8
1958-02-11 04:06:20,31573,1758.27,0,15884.1
1958-02-11 04:06:30,31602.8,1759.82,0,15899.1
1958-02-11 04:06:40,31633.4,1761.42,0,15914.5
1958-02-11 04:06:50,31638.1,1761.57,0,15916.8
1958-02-11 04:07:00,31629.8,1761.01,0,15912.7
1958-02-11 04:07:10,31626.3,1760.7,0,15910.9
1958-02-11 04:07:20,31626.3,1760.6,0,15910.9
1958-02-11 04:07:30,31625.1,1760.42,0,15910.2
1958-02-11 04:07:40,31622.8,1760.19,0,15909.1
1958-02-11 04:07:50,31620.9,1759.97,0,15908.1
1958-02-11 04:08:00,31619.3,1759.78,0,15907.3
1958-02-11 04:08:10,31617.6,1759.57,0,15906.4
1958-02-11 04:08:20,31615.8,1759.37,0,15905.5
1958-02-11 04:08:30,31614,1759.16,0,15904.6
1958-02-11 04:08:40,31612.3,1758.96,0,15903.7
1958-02-11 04:08:50,31610.5,1758.75,0,15902.8
1958-02-11 04:09:00,31608.8,1758.55,0,15901.9
1958-02-11 04:09:10,31607,1758.34,0,15901
1958-02-11 04:09:20,31605.3,1758.14,0,15900.1
1958-02-11 04:09:30,31603.5,1757.93,0,15899.2
1958-02-11 04:09:40,31601.8,1757.73,0,15898.4
1958-02-11 04:09:50,31600.1,1757.52,0,15897.5
1958-02-11 04:10:00,31598.3,1757.32,0,15896.6
1958-02-11 04:10:10,31596.4,1757.1,0,15895.6
1958-02-11 04:10:20,31594.7,1756.91,0,15894.8
1958-02-11 04:10:30,31593.5,1756.73,0,15894.1
1958-02-11 04:10:40,31591.2,1756.5,0,15893
1958-02-11 04:10:50,31587.6,1756.19,0,15891.1
1958-02-11 04:11:00,31587.7,1756.09,0,15891.2
1958-02-11 04:11:10,31597,1756.49,0,15895.8
1958-02-11 04:11:20,31615.2,1757.4,0,15905
1958-02-11 04:11:30,31640.1,1758.67,0,15917.5
1958-02-11 04:11:40,31667.1,1760.07,0,15931.1
1958-02-11 04:11:50,31692.7,1761.38,0,15943.9
1958-02-11 04:12:00,31719.1,1762.74,0,15957.2
1958-02-11 04:12:10,31747.9,1764.24,0,15971.7
1958-02-11 04:12:20,31771.1,1765.42,0,15983.3
1958-02-11 04:12:30,31781.1,1765.87,0,15988.4
1958-02-11 04:12:40,31781.4,1765.77,0,15988.5
1958-02-11 04:12:50,31777.6,1765.45,0,15986.6
1958-02-11 04:13:00,31772.5,1765.06,0,15984
1958-02-11 04:13:10,31767.9,1764.7,0,15981.7
1958-02-11 04:13:20,31763.6,1764.35,0,15979.5
1958-02-11 04:13:30,31759.2,1764,0,15977.3
1958-02-11 04:13:40,31754.7,1763.64,0,15975
1958-02-11 04:13:50,31750.2,1763.29,0,15972.7
1958-02-11 04:14:00,31745.7,1762.93,0,15970.5
1958-02-11 04:14:10,31741.3,1762.56,0,15968.2
1958-02-11 04:14:20,31736.8,1762.22,0,15966
1958-02-11 04:14:30,31732.4,1761.91,0,15963.7
1958-02-11 04:14:40,31727.9,1761.51,0,15961.5
1958-02-11 04:14:50,31723.5,1761,0,15959.2
1958-02-11 04:15:00,31719,1760.8,0,15956.9
1958-02-11 04:15:10,31714.4,1761.28,0,15954.7
1958-02-11 04:15:20,31709.6,1762.15,0,15952.4
1958-02-11 04:15:30,31704.9,1763.02,0,15950.2
1958-02-11 04:15:40,31700.2,1763.87,0,15947.9
1958-02-11 04:15:50,31695.4,1764.73,0,15945.7
1958-02-11 04:16:00,31690.7,1765.59,0,15943.4
1958-02-11 04:16:10,31686,1766.45,0,15941.2
1958-02-11 04:16:20,31681.3,1767.31,0,15938.9
1958-02-11 04:16:30,31676.5,1768.17,0,15936.7
1958-02-11 04:16:40,31671.8,1769.02,0,15934.4
1958-02-11 04:16:50,31667.1,1769.89,0,15932.2
1958-02-11 04:17:00,31662.4,1770.74,0,15929.9
1958-02-11 04:17:10,31657.5,1771.59,0,15927.6
1958-02-11 04:17:20,31652.9,1772.46,0,15925.4
1958-02-11 04:17:30,31648.8,1773.35,0,15923.5
1958-02-11 04:17:40,31645.4,1774.28,0,15921.9
1958-02-11 04:17:50,31642.4,1775.23,0,15920.5
1958-02-11 04:18:00,31639.6,1776.2,0,15919.2
1958-02-11 04:18:10,31636.7,1777.16,0,15917.9
1958-02-11 04:18:20,31633.8,1778.11,0,15916.5
1958-02-11 04:18:30,31630.9,1779.07,0,15915.2
1958-02-11 04:18:40,31628,1780.03,0,15913.8
1958-02-11 04:18:50,31625.1,1780.99,0,15912.5
1958-02-11 04:19:00,31622.2,1781.94,0,15911.2
1958-02-11 04:19:10,31619.3,1782.9,0,15909.9
1958-02-11 04:19:20,31616.4,1783.86,0,15908.5
1958-02-11 04:19:30,31613.4,1784.82,0,15907.2
1958-02-11 04:19:40,31610.6,1785.77,0,15905.8
1958-02-11 04:19:50,31607.8,1786.73,0,15904.6
