Date,X,Y,Z,F
1958-02-11 00:59:00,32030.9,-27884.2,113323,
1958-02-11 01:00:00,32035,-27887.5,113323,
1958-02-11 01:01:00,32041.2,-27888.8,113322,
1958-02-11 01:02:00,32048.3,-27888.5,113322,
1958-02-11 01:03:00,32055.6,-27887,113321,
1958-02-11 01:04:00,32062.3,-27884.9,113320,
1958-02-11 01:05:00,32067.6,-27882.3,113318,
1958-02-11 01:06:00,32070.6,-27879.7,113317,
1958-02-11 01:07:00,32070.5,-27876.7,113316,
1958-02-11 01:08:00,32066.1,-27872.8,113314,
1958-02-11 01:09:00,32056.9,-27867.8,113313,
1958-02-11 01:10:00,32045.6,-27863.4,113312,
1958-02-11 01:11:00,32035.7,-27860.9,113312,
1958-02-11 01:12:00,32029.6,-27860.5,113311,
1958-02-11 01:13:00,32028.3,-27861.4,113304,
1958-02-11 01:14:00,32031.8,-27861,113282,
1958-02-11 01:15:00,32040.4,-27856.2,113258,
1958-02-11 01:16:00,32050.4,-27851.5,113250,
1958-02-11 01:17:00,32051.5,-27862.9,113244,
1958-02-11 01:18:00,32016.1,-27935.9,113238,
1958-02-11 01:19:00,31929.2,-28092.1,113232,
1958-02-11 01:20:00,31898.7,-28142.5,113232,
1958-02-11 01:21:00,31929.9,-28066.7,113233,
1958-02-11 01:22:00,31964.7,-28006.6,113230,
1958-02-11 01:23:00,31963.6,-28018.5,113224,
1958-02-11 01:24:00,31949.9,-28054.9,113215,
1958-02-11 01:25:00,31970.7,-28035.8,113204,
1958-02-11 01:26:00,31975.9,-28044.1,113193,
1958-02-11 01:27:00,31969.1,-28073.1,113182,
1958-02-11 01:28:00,31965.2,-28111,113177,
1958-02-11 01:29:00,32260.8,-28403.5,113178,
1958-02-11 01:30:00,32201.3,-28337.5,113173,
1958-02-11 01:31:00,32073.9,-28293.4,113166,
1958-02-11 01:32:00,32011.5,-28314.4,113156,
1958-02-11 01:33:00,32038.6,-28333.8,113142,
1958-02-11 01:34:00,32026,-28273.9,113125,
1958-02-11 01:35:00,31988.9,-28244.4,113116,
1958-02-11 01:36:00,31959.1,-28236.2,113117,
1958-02-11 01:37:00,31949.6,-28259.4,113114,
1958-02-11 01:38:00,31953.5,-28319.5,113109,
1958-02-11 01:39:00,31957.8,-28404.7,113101,
1958-02-11 01:40:00,31958.4,-28387.5,113073,
1958-02-11 01:41:00,31998.9,-28363,113043,
1958-02-11 01:42:00,31984.6,-28321.9,113021,
1958-02-11 01:43:00,31907,-28293.3,113004,
1958-02-11 01:44:00,31881.4,-28264.7,112991,
1958-02-11 01:45:00,31893,-28278.3,112980,
1958-02-11 01:46:00,31931.7,-28286.7,112963,
1958-02-11 01:47:00,31966.6,-28285.3,112917,
1958-02-11 01:48:00,31978.2,-28260.5,112674,
1958-02-11 01:49:00,31944.6,-28194.4,112489,
1958-02-11 01:50:00,31862.1,-28084.7,112288,
1958-02-11 01:51:00,31743.2,-27942.8,112082,
1958-02-11 01:52:00,31674.1,-27995.9,111878,
1958-02-11 01:53:00,31693.7,-28005.8,111681,
1958-02-11 01:54:00,31667.4,-27970.1,111500,
1958-02-11 01:55:00,31625.5,-27887.3,111380,
1958-02-11 01:56:00,31555.8,-27778.1,111592,
1958-02-11 01:57:00,31468.6,-27658.6,111665,
1958-02-11 01:58:00,31387.9,-27554.3,111708,
1958-02-11 01:59:00,31355.3,-27509.6,111768,
1958-02-11 02:00:00,31438,-27605.1,111846,
1958-02-11 02:01:00,31072.4,-27443.5,111935,
1958-02-11 02:02:00,30467.9,-26646,112029,
1958-02-11 02:03:00,30604.8,-26234.3,112127,
1958-02-11 02:04:00,30490.7,-27108.2,112255,
1958-02-11 02:05:00,30997.5,-27273.8,112463,
1958-02-11 02:06:00,31357.4,-27781.4,112380,
1958-02-11 02:07:00,31619.6,-28436.5,112447,
1958-02-11 02:08:00,31902.3,-28964.1,112377,
1958-02-11 02:09:00,32236.5,-29232.8,112362,
1958-02-11 02:10:00,32368.8,-29540.7,112204,
1958-02-11 02:11:00,32481.3,-29550.8,112056,
1958-02-11 02:12:00,32313.1,-29703.5,112096,
1958-02-11 02:13:00,32085.5,-29690.2,112148,
1958-02-11 02:14:00,31875.6,-29513.7,112132,
1958-02-11 02:15:00,31878.9,-29409.4,111988,
1958-02-11 02:16:00,31926.7,-29297.6,111795,
1958-02-11 02:17:00,31933.4,-29170,111972,
1958-02-11 02:18:00,31772.6,-29044.3,111884,
1958-02-11 02:19:00,31794.9,-29169.6,111891,
1958-02-11 02:20:00,31835.9,-28986.3,111883,
1958-02-11 02:21:00,31667.9,-28909,111767,
1958-02-11 02:22:00,31605,-28775,111938,
1958-02-11 02:23:00,31507.4,-29145.5,111889,
1958-02-11 02:24:00,31772.9,-29163.5,111786,
1958-02-11 02:25:00,31396.3,-28950.4,111941,
1958-02-11 02:26:00,31786.2,-28941.8,111858,
1958-02-11 02:27:00,31423.9,-28818.4,111980,
1958-02-11 02:28:00,31807.4,-28870,111897,
1958-02-11 02:29:00,31316.1,-28613.8,111998,
1958-02-11 02:30:00,31773.2,-29115.3,112000,
1958-02-11 02:31:00,31319.6,-28271.9,111954,
1958-02-11 02:32:00,31350,-28734.5,112008,
1958-02-11 02:33:00,31511,-28658.5,112091,
1958-02-11 02:34:00,31006.8,-28775.5,112119,
1958-02-11 02:35:00,31386.9,-29121,112123,
1958-02-11 02:36:00,31139.9,-28635.3,112173,
1958-02-11 02:37:00,31151.5,-28855,112116,
1958-02-11 02:38:00,31320.4,-28914.3,112094,
1958-02-11 02:39:00,31286.6,-29004.9,112147,
1958-02-11 02:40:00,31626.8,-29014.5,112109,
1958-02-11 02:41:00,31408,-29152.3,112200,
1958-02-11 02:42:00,31279.8,-28830.4,112354,
1958-02-11 02:43:00,31184.2,-28689.8,112222,
1958-02-11 02:44:00,31430.1,-28977.9,112266,
1958-02-11 02:45:00,31387.6,-28793.3,112439,
1958-02-11 02:46:00,31239.7,-28570.3,112352,
1958-02-11 02:47:00,31376.7,-28482.5,112435,
1958-02-11 02:48:00,31290.5,-28533.8,112423,
1958-02-11 02:49:00,31400.6,-28254.8,112493,
1958-02-11 02:50:00,31244.1,-28167.8,112529,
1958-02-11 02:51:00,31431.6,-28317.6,112405,
1958-02-11 02:52:00,31396.3,-28042,112485,
1958-02-11 02:53:00,30990.6,-27834.6,112556,
1958-02-11 02:54:00,30657.6,-27639.4,112466,
1958-02-11 02:55:00,30690.1,-27663.4,112546,
1958-02-11 02:56:00,31366.4,-27803,112574,
1958-02-11 02:57:00,31630.3,-28264,112492,
1958-02-11 02:58:00,31189.2,-27937.3,112511,
1958-02-11 02:59:00,31092.4,-27403.3,112603,
1958-02-11 03:00:00,31812.7,-27481.5,112572,
1958-02-11 03:01:00,31598.9,-27310,112558,
1958-02-11 03:02:00,31236.3,-27206.6,112588,
1958-02-11 03:03:00,31000.1,-26994.7,112582,
1958-02-11 03:04:00,31110.5,-26753,112566,
1958-02-11 03:05:00,31593.5,-27404.3,112619,
1958-02-11 03:06:00,31727.1,-27359.1,112617,
1958-02-11 03:07:00,31451.6,-26937.8,112598,
1958-02-11 03:08:00,31628.5,-27248.5,112634,
1958-02-11 03:09:00,31737.5,-27312.8,112669,
1958-02-11 03:10:00,31372.5,-26882.3,112655,
1958-02-11 03:11:00,31491.1,-27128.1,112647,
1958-02-11 03:12:00,31826.5,-27128.6,112669,
1958-02-11 03:13:00,31490.4,-26999,112681,
1958-02-11 03:14:00,31702,-27322.2,112668,
1958-02-11 03:15:00,31857.2,-27130.9,112679,
1958-02-11 03:16:00,31675.1,-27100.3,112696,
1958-02-11 03:17:00,31501.7,-27124.8,112703,
1958-02-11 03:18:00,31894.7,-27430.4,112708,
1958-02-11 03:19:00,31741.7,-27144.6,112718,
1958-02-11 03:20:00,31544.8,-27122.4,112758,
1958-02-11 03:21:00,31831.1,-27339.4,112760,
1958-02-11 03:22:00,32043.7,-27416.2,112742,
1958-02-11 03:23:00,31738.6,-27312.4,112755,
1958-02-11 03:24:00,31767.9,-27384.5,112775,
1958-02-11 03:25:00,31919.9,-27419.5,112768,
1958-02-11 03:26:00,31886.3,-27312.8,112784,
1958-02-11 03:27:00,31689.5,-27369.4,112802,
1958-02-11 03:28:00,32024,-27600,112781,
1958-02-11 03:29:00,31983.2,-27474.5,112793,
1958-02-11 03:30:00,31912.9,-27628.4,112854,
1958-02-11 03:31:00,31838.4,-27504.3,112855,
1958-02-11 03:32:00,32067.7,-27617.6,112836,
1958-02-11 03:33:00,32279.1,-27720,112854,
1958-02-11 03:34:00,31969.4,-27419.9,112879,
1958-02-11 03:35:00,32029.5,-27606.3,112860,
1958-02-11 03:36:00,31959.3,-27484.6,112868,
1958-02-11 03:37:00,32037.7,-27533.3,112894,
1958-02-11 03:38:00,31917.9,-27554,112874,
1958-02-11 03:39:00,32162.2,-27501,112839,
1958-02-11 03:40:00,31977.7,-27411,112841,
1958-02-11 03:41:00,32131.8,-27636.1,112855,
1958-02-11 03:42:00,32043.6,-27623.9,112818,
1958-02-11 03:43:00,32136.6,-27324.8,112840,
1958-02-11 03:44:00,32007.4,-27388.2,112866,
1958-02-11 03:45:00,32056,-27632.7,112855,
1958-02-11 03:46:00,31938,-27631,112836,
1958-02-11 03:47:00,31862.1,-27407.6,112841,
1958-02-11 03:48:00,32113,-27399.3,112844,
1958-02-11 03:49:00,32352.1,-27363.6,112842,
1958-02-11 03:50:00,32166.9,-27395.8,112864,
1958-02-11 03:51:00,31873.5,-27413.7,112899,
1958-02-11 03:52:00,31976.4,-27494,112889,
1958-02-11 03:53:00,32209,-27546,112935,
1958-02-11 03:54:00,32277,-27501.6,112947,
1958-02-11 03:55:00,32036.5,-27526.6,112955,
1958-02-11 03:56:00,31892.3,-27371.7,112995,
1958-02-11 03:57:00,32066.3,-27516.8,113000,
1958-02-11 03:58:00,32122.4,-27777.5,113001,
1958-02-11 03:59:00,32130.1,-27630.9,112997,
1958-02-11 04:00:00,32021,-27551.4,112985,
1958-02-11 04:01:00,32060.3,-27701.1,112994,
1958-02-11 04:02:00,32010.9,-27757.6,112988,
1958-02-11 04:03:00,32032.9,-27574.2,112985,
1958-02-11 04:04:00,31960.8,-27567.9,112990,
1958-02-11 04:05:00,31930.9,-27615.2,112984,
1958-02-11 04:06:00,32006.4,-27756.5,112994,
1958-02-11 04:07:00,31832.2,-27673.2,112976,
1958-02-11 04:08:00,31947.8,-27794.8,112961,
1958-02-11 04:09:00,32132.7,-27782.8,112975,
1958-02-11 04:10:00,32072.4,-27784.7,113009,
1958-02-11 04:11:00,31889.1,-27656.7,113008,
1958-02-11 04:12:00,31856.1,-27510.8,112988,
1958-02-11 04:13:00,31942.6,-27618.1,112975,
1958-02-11 04:14:00,31980.8,-27773.2,112985,
1958-02-11 04:15:00,31865.4,-27777.3,113004,
1958-02-11 04:16:00,31936.4,-27536.1,113024,
1958-02-11 04:17:00,31978.9,-27712.2,113036,
1958-02-11 04:18:00,32050.2,-27935.4,113024,
1958-02-11 04:19:00,31910.7,-27904.3,113003,
1958-02-11 04:20:00,31780.4,-27728.3,113016,
1958-02-11 04:21:00,32097.1,-27828.1,113040,
1958-02-11 04:22:00,32299.5,-27873,113060,
1958-02-11 04:23:00,32211,-27796.4,113062,
1958-02-11 04:24:00,31982.2,-27678.2,113043,
1958-02-11 04:25:00,31787.2,-27616,113046,
1958-02-11 04:26:00,31836.6,-27675.9,113060,
1958-02-11 04:27:00,32172.8,-27679.5,113057,
1958-02-11 04:28:00,32159.4,-27720.4,113048,
1958-02-11 04:29:00,32206.2,-27842.4,113048,
1958-02-11 04:30:00,32026.8,-27770.3,113061,
1958-02-11 04:31:00,31859.1,-27671,113074,
1958-02-11 04:32:00,31901.8,-27534.1,113077,
1958-02-11 04:33:00,32181.5,-27808.1,113044,
1958-02-11 04:34:00,32078.7,-27792.9,113075,
1958-02-11 04:35:00,32027.4,-27802,113093,
1958-02-11 04:36:00,31879.1,-27676.1,113082,
1958-02-11 04:37:00,31899.9,-27513.4,113095,
1958-02-11 04:38:00,32026.2,-27720.9,113089,
1958-02-11 04:39:00,31959.3,-27784.5,113119,
1958-02-11 04:40:00,31966.6,-27808.1,113074,
1958-02-11 04:41:00,31938.2,-27627.9,113097,
1958-02-11 04:42:00,31843.5,-27617.1,113140,
1958-02-11 04:43:00,32026.3,-27728.6,113105,
1958-02-11 04:44:00,31920.6,-27680.6,113092,
1958-02-11 04:45:00,31784.9,-27640.7,113099,
1958-02-11 04:46:00,31970,-27822.3,113058,
1958-02-11 04:47:00,31953.6,-27698.4,113042,
1958-02-11 04:48:00,31996,-27735.4,113021,
1958-02-11 04:49:00,32006,-27701.3,112994,
1958-02-11 04:50:00,31791.7,-27720.6,112962,
1958-02-11 04:51:00,31775.1,-27971.3,112936,
1958-02-11 04:52:00,31801.9,-27889.3,112916,
1958-02-11 04:53:00,31935.6,-27771.3,112917,
1958-02-11 04:54:00,32040.8,-27917.7,112904,
1958-02-11 04:55:00,31802.7,-27819.7,112864,
1958-02-11 04:56:00,31679,-27738.9,112856,
1958-02-11 04:57:00,31793.7,-27725.4,112867,
