Date,X,Y,Z,F
1958-02-10 10:54:00,15779,2754.76,44895.3,47667.1
1958-02-10 10:54:10,15779,2754.71,44895.3,47667.1
1958-02-10 10:54:20,15779,2754.66,44895.3,47667.1
1958-02-10 10:54:30,15779,2754.61,44895.3,47667.1
1958-02-10 10:54:40,15778.9,2754.56,44895.3,47667.1
1958-02-10 10:54:50,15778.9,2754.51,44895.3,47667
1958-02-10 10:55:00,15778.9,2754.46,44895.3,47667
1958-02-10 10:55:10,15778.9,2754.41,44895.3,47667
1958-02-10 10:55:20,15778.9,2754.36,44895.3,47667
1958-02-10 10:55:30,15778.9,2754.31,44895.2,47667
1958-02-10 10:55:40,15778.9,2754.27,44895.2,47667
1958-02-10 10:55:50,15778.9,2754.22,44895.2,47667
1958-02-10 10:56:00,15778.9,2754.18,44895.2,47667
1958-02-10 10:56:10,15778.9,2754.15,44895.2,47667
1958-02-10 10:56:30,15778.9,2754.19,44895.2,47667
1958-02-10 10:56:40,15778.9,2754.24,44895.2,47667
1958-02-10 10:56:50,15778.9,2754.29,44895.2,47667
1958-02-10 10:57:00,15778.9,2754.33,44895.2,47667
1958-02-10 10:57:10,15778.9,2754.38,44895.2,47667
1958-02-10 10:57:20,15778.9,2754.42,44895.2,47667
1958-02-10 10:57:30,15778.9,2754.47,44895.2,47666.9
1958-02-10 10:57:40,15778.9,2754.51,44895.2,47666.9
1958-02-10 10:57:50,15778.9,2754.55,44895.2,47666.9
1958-02-10 10:58:00,15778.9,2754.6,44895.2,47666.9
1958-02-10 10:58:10,15778.9,2754.64,44895.2,47666.9
1958-02-10 10:58:20,15778.8,2754.69,44895.2,47666.9
1958-02-10 10:58:30,15778.8,2754.73,44895.2,47666.9
1958-02-10 10:58:40,15778.8,2754.78,44895.2,47666.9
1958-02-10 10:58:50,15778.8,2754.82,44895.1,47666.9
1958-02-10 10:59:00,15778.8,2754.86,44895.1,47666.9
1958-02-10 10:59:10,15778.8,2754.91,44895.1,47666.9
1958-02-10 10:59:20,15778.8,2754.95,44895.1,47666.9
1958-02-10 10:59:30,15778.9,2755.01,44895.1,47666.9
1958-02-10 10:59:40,15779,2755.08,44895.1,47667
1958-02-10 10:59:50,15779.1,2755.14,44895.1,47667
1958-02-10 11:00:00,15779.2,2755.2,44895.1,47667
1958-02-10 11:00:10,15779.3,2755.26,44895.1,47667.1
1958-02-10 11:00:20,15779.4,2755.32,44895.1,47667.1
1958-02-10 11:00:30,15779.5,2755.38,44895.1,47667.1
1958-02-10 11:00:40,15779.6,2755.45,44895.1,47667.1
1958-02-10 11:00:50,15779.6,2755.56,44895.1,47667.2
1958-02-10 11:01:00,15779.7,2755.71,44895.1,47667.2
1958-02-10 11:01:10,15779.8,2755.88,44895.1,47667.2
1958-02-10 11:01:20,15779.9,2756.06,44895.1,47667.3
1958-02-10 11:01:30,15779.9,2756.24,44895.1,47667.3
1958-02-10 11:01:40,15780,2756.41,44895.1,47667.3
1958-02-10 11:01:50,15780.1,2756.59,44895.1,47667.3
1958-02-10 11:02:00,15780.2,2756.76,44895.1,47667.4
1958-02-10 11:02:10,15780.2,2756.94,44895,47667.4
1958-02-10 11:02:20,15780.3,2757.11,44895,47667.4
1958-02-10 11:02:30,15780.4,2757.29,44895,47667.5
1958-02-10 11:02:40,15780.5,2757.47,44895,47667.5
1958-02-10 11:02:50,15780.5,2757.64,44895,47667.5
1958-02-10 11:03:00,15780.6,2757.82,44895,47667.6
1958-02-10 11:03:10,15780.7,2757.99,44895,47667.6
1958-02-10 11:03:20,15780.7,2758.17,44895,47667.6
1958-02-10 11:03:30,15780.8,2758.35,44895,47667.7
1958-02-10 11:03:40,15781,2758.53,44895,47667.7
1958-02-10 11:03:50,15781.1,2758.71,44895,47667.7
1958-02-10 11:04:00,15781.2,2758.9,44895,47667.8
1958-02-10 11:04:10,15781.3,2759.08,44895,47667.8
1958-02-10 11:04:20,15781.4,2759.26,44895,47667.9
1958-02-10 11:04:30,15781.5,2759.45,44895,47667.9
1958-02-10 11:04:40,15781.7,2759.63,44895,47668
1958-02-10 11:04:50,15781.8,2759.81,44895,47668
1958-02-10 11:05:00,15781.9,2760,44895,47668
1958-02-10 11:05:10,15782,2760.19,44895,47668.1
1958-02-10 11:05:20,15782.1,2760.36,44895,47668.1
1958-02-10 11:05:30,15782.2,2760.49,44894.9,47668.2
1958-02-10 11:05:40,15782.4,2760.59,44894.9,47668.2
1958-02-10 11:05:50,15782.5,2760.66,44894.9,47668.3
1958-02-10 11:06:00,15782.6,2760.72,44894.9,47668.3
1958-02-10 11:06:10,15782.8,2760.79,44894.9,47668.3
1958-02-10 11:06:20,15782.9,2760.86,44894.9,47668.4
1958-02-10 11:06:30,15783,2760.92,44894.9,47668.4
1958-02-10 11:06:40,15783.2,2760.99,44894.9,47668.5
1958-02-10 11:06:50,15783.4,2761.07,44894.9,47668.5
1958-02-10 11:07:00,15783.4,2761.13,44894.9,47668.5
1958-02-10 11:07:10,15783.1,2761.12,44894.9,47668.4
1958-02-10 11:07:20,15782.5,2761.06,44894.8,47668.2
1958-02-10 11:07:30,15781.7,2760.96,44894.8,47667.9
1958-02-10 11:07:40,15780.9,2760.86,44894.8,47667.6
1958-02-10 11:07:50,15780.1,2760.76,44894.8,47667.4
1958-02-10 11:08:00,15779.3,2760.66,44894.8,47667.1
1958-02-10 11:08:10,15778.4,2760.56,44894.8,47666.8
1958-02-10 11:08:20,15777.6,2760.46,44894.8,47666.5
1958-02-10 11:08:30,15776.8,2760.36,44894.8,47666.2
1958-02-10 11:08:40,15776,2760.26,44894.8,47665.9
1958-02-10 11:08:50,15775.1,2760.16,44894.8,47665.6
1958-02-10 11:09:00,15774.6,2760.1,44894.7,47665.4
1958-02-10 11:09:10,15774.6,2760.15,44894.7,47665.4
1958-02-10 11:09:20,15774.9,2760.24,44894.7,47665.5
1958-02-10 11:09:30,15775,2760.32,44894.7,47665.6
1958-02-10 11:09:40,15775.1,2760.38,44894.7,47665.6
1958-02-10 11:09:50,15775.3,2760.45,44894.7,47665.6
1958-02-10 11:10:00,15775.4,2760.52,44894.7,47665.7
1958-02-10 11:10:10,15775.6,2760.61,44894.7,47665.7
1958-02-10 11:10:20,15775.7,2760.66,44894.7,47665.8
1958-02-10 11:10:30,15775.9,2760.66,44894.7,47665.8
1958-02-10 11:10:40,15776.1,2760.61,44894.6,47665.9
1958-02-10 11:10:50,15776.2,2760.57,44894.6,47665.9
1958-02-10 11:11:00,15776.4,2760.52,44894.6,47665.9
1958-02-10 11:11:10,15776.6,2760.47,44894.6,47666
1958-02-10 11:11:20,15776.7,2760.42,44894.6,47666
1958-02-10 11:11:30,15776.9,2760.37,44894.6,47666.1
1958-02-10 11:11:40,15777.1,2760.33,44894.6,47666.1
1958-02-10 11:11:50,15777.2,2760.28,44894.6,47666.2
1958-02-10 11:12:00,15777.4,2760.23,44894.6,47666.2
1958-02-10 11:12:10,15777.6,2760.18,44894.6,47666.2
1958-02-10 11:12:20,15777.7,2760.13,44894.5,47666.3
1958-02-10 11:12:30,15777.9,2760.09,44894.5,47666.3
1958-02-10 11:12:40,15778.1,2760.04,44894.5,47666.4
1958-02-10 11:12:50,15778.1,2759.97,44894.5,47666.4
1958-02-10 11:13:00,15778.1,2759.89,44894.5,47666.4
1958-02-10 11:13:10,15778.1,2759.82,44894.5,47666.4
1958-02-10 11:13:20,15778.2,2759.74,44894.5,47666.3
1958-02-10 11:13:30,15778.2,2759.67,44894.5,47666.3
1958-02-10 11:13:40,15778.2,2759.59,44894.5,47666.3
1958-02-10 11:13:50,15778.2,2759.52,44894.5,47666.3
1958-02-10 11:14:00,15778.2,2759.44,44894.4,47666.3
1958-02-10 11:14:10,15778.2,2759.37,44894.4,47666.3
1958-02-10 11:14:20,15778.3,2759.29,44894.4,47666.3
1958-02-10 11:14:30,15778.3,2759.22,44894.4,47666.3
1958-02-10 11:14:40,15778.3,2759.14,44894.4,47666.3
1958-02-10 11:14:50,15778.3,2759.07,44894.4,47666.3
1958-02-10 11:15:00,15778.3,2758.99,44894.4,47666.3
1958-02-10 11:15:10,15778.3,2758.91,44894.4,47666.3
1958-02-10 11:15:20,15778.3,2758.85,44894.4,47666.2
1958-02-10 11:15:30,15778.4,2758.82,44894.4,47666.2
1958-02-10 11:15:40,15778.4,2758.8,44894.3,47666.2
1958-02-10 11:15:50,15778.4,2758.78,44894.3,47666.2
1958-02-10 11:16:00,15778.4,2758.76,44894.3,47666.2
1958-02-10 11:16:10,15778.4,2758.74,44894.3,47666.2
1958-02-10 11:16:20,15778.4,2758.72,44894.3,47666.2
1958-02-10 11:16:30,15778.4,2758.7,44894.3,47666.2
1958-02-10 11:16:40,15778.4,2758.68,44894.3,47666.2
1958-02-10 11:16:50,15778.4,2758.65,44894.3,47666.2
1958-02-10 11:17:00,15778.4,2758.63,44894.3,47666.2
1958-02-10 11:17:10,15778.4,2758.61,44894.3,47666.2
1958-02-10 11:17:20,15778.4,2758.59,44894.3,47666.2
1958-02-10 11:17:30,15778.4,2758.57,44894.3,47666.2
1958-02-10 11:17:40,15778.4,2758.55,44894.3,47666.2
1958-02-10 11:17:50,15778.4,2758.53,44894.3,47666.2
1958-02-10 11:18:00,15778.4,2758.51,44894.3,47666.2
1958-02-10 11:18:10,15778.4,2758.49,44894.3,47666.2
1958-02-10 11:18:20,15778.4,2758.46,44894.3,47666.2
1958-02-10 11:18:30,15778.5,2758.44,44894.3,47666.2
1958-02-10 11:18:40,15778.5,2758.42,44894.3,47666.2
1958-02-10 11:18:50,15778.5,2758.4,44894.3,47666.2
1958-02-10 11:19:00,15778.5,2758.38,44894.3,47666.2
1958-02-10 11:19:10,15778.5,2758.36,44894.3,47666.2
1958-02-10 11:19:20,15778.5,2758.34,44894.3,47666.2
1958-02-10 11:19:30,15778.5,2758.31,44894.3,47666.2
1958-02-10 11:19:40,15778.5,2758.3,44894.3,47666.2
1958-02-10 11:20:00,15778.5,2758.33,44894.3,47666.2
1958-02-10 11:20:10,15778.5,2758.35,44894.3,47666.2
1958-02-10 11:20:20,15778.5,2758.37,44894.3,47666.2
1958-02-10 11:21:00,15778.5,2758.43,44894.3,47666.2
1958-02-10 11:21:10,15778.5,2758.45,44894.3,47666.2
1958-02-10 11:21:20,15778.5,2758.47,44894.3,47666.2
1958-02-10 11:21:30,15778.5,2758.48,44894.3,47666.2
1958-02-10 11:21:40,15778.5,2758.5,44894.3,47666.2
1958-02-10 11:21:50,15778.5,2758.52,44894.3,47666.2
1958-02-10 11:22:00,15778.5,2758.54,44894.3,47666.2
1958-02-10 11:22:10,15778.5,2758.55,44894.3,47666.2
1958-02-10 11:22:20,15778.5,2758.57,44894.3,47666.2
1958-02-10 11:22:30,15778.5,2758.59,44894.3,47666.2
1958-02-10 11:22:40,15778.5,2758.6,44894.3,47666.2
1958-02-10 11:22:50,15778.5,2758.62,44894.3,47666.2
1958-02-10 11:23:00,15778.5,2758.64,44894.3,47666.2
1958-02-10 11:23:10,15778.5,2758.65,44894.3,47666.2
1958-02-10 11:23:20,15778.5,2758.67,44894.3,47666.2
1958-02-10 11:23:30,15778.5,2758.69,44894.3,47666.2
1958-02-10 11:23:40,15778.5,2758.7,44894.3,47666.2
1958-02-10 11:23:50,15778.5,2758.72,44894.3,47666.2
1958-02-10 11:24:00,15778.5,2758.74,44894.3,47666.2
1958-02-10 11:24:10,15778.5,2758.75,44894.3,47666.2
1958-02-10 11:24:20,15778.5,2758.77,44894.3,47666.2
1958-02-10 11:24:30,15778.5,2758.79,44894.3,47666.2
1958-02-10 11:24:40,15778.5,2758.81,44894.3,47666.2
1958-02-10 11:25:00,15778.5,2758.8,44894.3,47666.2
1958-02-10 11:25:10,15778.5,2758.78,44894.3,47666.2
1958-02-10 11:25:20,15778.5,2758.76,44894.3,47666.2
1958-02-10 11:25:30,15778.6,2758.74,44894.3,47666.2
1958-02-10 11:25:40,15778.6,2758.73,44894.3,47666.2
1958-02-10 11:25:50,15778.6,2758.71,44894.3,47666.2
1958-02-10 11:26:00,15778.6,2758.69,44894.3,47666.2
1958-02-10 11:26:10,15778.7,2758.68,44894.3,47666.3
1958-02-10 11:26:20,15778.7,2758.66,44894.3,47666.3
1958-02-10 11:26:30,15778.7,2758.64,44894.3,47666.3
1958-02-10 11:26:40,15778.7,2758.62,44894.3,47666.3
1958-02-10 11:26:50,15778.8,2758.61,44894.3,47666.3
1958-02-10 11:27:00,15778.8,2758.59,44894.3,47666.3
1958-02-10 11:27:10,15778.8,2758.57,44894.3,47666.3
1958-02-10 11:27:20,15778.9,2758.55,44894.3,47666.3
1958-02-10 11:27:30,15778.9,2758.54,44894.3,47666.3
1958-02-10 11:27:40,15778.9,2758.52,44894.3,47666.3
1958-02-10 11:27:50,15778.9,2758.5,44894.3,47666.3
1958-02-10 11:28:00,15779,2758.48,44894.3,47666.3
1958-02-10 11:28:10,15779,2758.47,44894.2,47666.3
1958-02-10 11:28:20,15779,2758.45,44894.2,47666.3
1958-02-10 11:28:30,15779.1,2758.43,44894.2,47666.3
1958-02-10 11:28:40,15779.1,2758.41,44894.2,47666.3
1958-02-10 11:28:50,15779.1,2758.4,44894.1,47666.3
1958-02-10 11:29:00,15779.1,2758.38,44894.1,47666.3
1958-02-10 11:29:10,15779.2,2758.37,44894.1,47666.3
1958-02-10 11:29:20,15779.3,2758.37,44894.1,47666.3
1958-02-10 11:29:30,15779.4,2758.36,44894,47666.3
1958-02-10 11:29:40,15779.6,2758.37,44894,47666.3
1958-02-10 11:29:50,15779.7,2758.42,44894,47666.3
1958-02-10 11:30:00,15779.8,2758.5,44894,47666.3
1958-02-10 11:30:10,15779.9,2758.59,44893.9,47666.4
1958-02-10 11:30:20,15780,2758.68,44893.9,47666.4
1958-02-10 11:30:30,15780.1,2758.78,44893.9,47666.4
1958-02-10 11:30:40,15780.2,2758.87,44893.9,47666.4
1958-02-10 11:30:50,15780.4,2758.96,44893.8,47666.4
1958-02-10 11:31:00,15780.5,2759.05,44893.8,47666.4
1958-02-10 11:31:10,15780.6,2759.14,44893.8,47666.5
1958-02-10 11:31:20,15780.7,2759.23,44893.8,47666.5
1958-02-10 11:31:30,15780.8,2759.32,44893.7,47666.5
1958-02-10 11:31:40,15780.9,2759.42,44893.7,47666.5
1958-02-10 11:31:50,15781,2759.51,44893.7,47666.5
1958-02-10 11:32:00,15781.1,2759.6,44893.7,47666.6
1958-02-10 11:32:10,15781.2,2759.69,44893.6,47666.6
1958-02-10 11:32:20,15781.3,2759.78,44893.6,47666.6
1958-02-10 11:32:30,15781.5,2759.87,44893.6,47666.6
1958-02-10 11:32:40,15781.6,2759.97,44893.6,47666.6
1958-02-10 11:32:50,15781.7,2760.06,44893.5,47666.6
1958-02-10 11:33:00,15781.8,2760.15,44893.5,47666.7
1958-02-10 11:33:10,15781.9,2760.24,44893.5,47666.7
1958-02-10 11:33:20,15782,2760.33,44893.5,47666.7
1958-02-10 11:33:30,15782.1,2760.42,44893.4,47666.7
1958-02-10 11:33:40,15782.2,2760.5,44893.4,47666.7
1958-02-10 11:33:50,15782.3,2760.59,44893.4,47666.7
1958-02-10 11:34:00,15782.3,2760.68,44893.4,47666.7
1958-02-10 11:34:10,15782.4,2760.77,44893.3,47666.8
1958-02-10 11:34:20,15782.5,2760.85,44893.3,47666.8
1958-02-10 11:34:30,15782.6,2760.9,44893.3,47666.8
1958-02-10 11:34:40,15782.7,2760.92,44893.3,47666.8
1958-02-10 11:34:50,15782.8,2760.93,44893.2,47666.8
1958-02-10 11:35:00,15782.9,2760.94,44893.2,47666.8
1958-02-10 11:35:10,15783,2760.95,44893.2,47666.8
1958-02-10 11:35:20,15783.1,2760.96,44893.2,47666.8
1958-02-10 11:35:30,15783.2,2760.97,44893.1,47666.8
1958-02-10 11:35:40,15783.3,2760.98,44893.1,47666.8
1958-02-10 11:35:50,15783.4,2760.99,44893.1,47666.9
1958-02-10 11:36:00,15783.5,2761,44893.1,47666.9
1958-02-10 11:36:10,15783.6,2761.02,44893,47666.9
1958-02-10 11:36:20,15783.7,2761.03,44893,47666.9
1958-02-10 11:36:30,15783.8,2761.04,44893,47666.9
1958-02-10 11:36:40,15783.9,2761.05,44893,47666.9
1958-02-10 11:36:50,15784,2761.06,44892.9,47666.9
1958-02-10 11:37:00,15784.1,2761.07,44892.9,47666.9
1958-02-10 11:37:10,15784.2,2761.08,44892.9,47666.9
1958-02-10 11:37:20,15784.4,2761.1,44892.9,47667
1958-02-10 11:37:30,15784.5,2761.11,44892.8,47667
1958-02-10 11:37:40,15784.6,2761.13,44892.8,47667
1958-02-10 11:37:50,15784.7,2761.14,44892.8,47667
1958-02-10 11:38:00,15784.9,2761.16,44892.8,47667
1958-02-10 11:38:10,15785,2761.17,44892.7,47667.1
1958-02-10 11:38:20,15785.1,2761.19,44892.7,47667.1
1958-02-10 11:38:30,15785.2,2761.2,44892.7,47667.1
1958-02-10 11:38:40,15785.4,2761.21,44892.7,47667.1
1958-02-10 11:38:50,15785.5,2761.23,44892.6,47667.1
1958-02-10 11:39:00,15785.6,2761.24,44892.6,47667.1
1958-02-10 11:39:10,15785.7,2761.26,44892.6,47667.2
1958-02-10 11:39:20,15785.8,2761.3,44892.6,47667.2
1958-02-10 11:39:30,15786,2761.34,44892.6,47667.2
1958-02-10 11:39:40,15786.1,2761.39,44892.6,47667.3
1958-02-10 11:39:50,15786.2,2761.44,44892.6,47667.3
1958-02-10 11:40:00,15786.3,2761.48,44892.6,47667.4
1958-02-10 11:40:10,15786.4,2761.53,44892.6,47667.4
1958-02-10 11:40:20,15786.6,2761.57,44892.6,47667.4
1958-02-10 11:40:30,15786.7,2761.62,44892.6,47667.5
1958-02-10 11:40:40,15786.8,2761.67,44892.6,47667.5
1958-02-10 11:40:50,15786.9,2761.71,44892.6,47667.6
1958-02-10 11:41:00,15787,2761.76,44892.6,47667.6
1958-02-10 11:41:10,15787.1,2761.81,44892.6,47667.6
1958-02-10 11:41:20,15787.2,2761.85,44892.6,47667.7
1958-02-10 11:41:30,15787.3,2761.89,44892.6,47667.7
1958-02-10 11:41:40,15787.3,2761.92,44892.6,47667.7
1958-02-10 11:41:50,15787.4,2761.95,44892.5,47667.7
1958-02-10 11:42:00,15787.4,2761.98,44892.5,47667.7
1958-02-10 11:42:10,15787.5,2762.02,44892.5,47667.7
1958-02-10 11:42:20,15787.5,2762.05,44892.5,47667.7
1958-02-10 11:42:30,15787.5,2762.09,44892.5,47667.8
1958-02-10 11:42:40,15787.6,2762.12,44892.5,47667.8
1958-02-10 11:42:50,15787.6,2762.15,44892.5,47667.8
1958-02-10 11:43:00,15787.7,2762.19,44892.5,47667.8
1958-02-10 11:43:10,15787.7,2762.22,44892.5,47667.8
1958-02-10 11:43:20,15787.8,2762.25,44892.5,47667.8
1958-02-10 11:43:30,15787.8,2762.29,44892.5,47667.8
1958-02-10 11:43:40,15787.9,2762.32,44892.5,47667.9
1958-02-10 11:43:50,15787.9,2762.34,44892.5,47667.9
1958-02-10 11:44:00,15787.9,2762.35,44892.5,47667.9
1958-02-10 11:44:10,15788,2762.33,44892.5,47667.9
1958-02-10 11:44:20,15788,2762.31,44892.5,47667.9
1958-02-10 11:44:30,15788.1,2762.29,44892.5,47667.9
1958-02-10 11:44:40,15788.2,2762.27,44892.5,47667.9
1958-02-10 11:44:50,15788.2,2762.26,44892.5,47668
1958-02-10 11:45:00,15788.3,2762.24,44892.5,47668
1958-02-10 11:45:10,15788.3,2762.22,44892.5,47668
1958-02-10 11:45:20,15788.4,2762.2,44892.5,47668
1958-02-10 11:45:30,15788.4,2762.18,44892.5,47668
1958-02-10 11:45:40,15788.5,2762.16,44892.5,47668
1958-02-10 11:45:50,15788.5,2762.15,44892.5,47668
1958-02-10 11:46:00,15788.6,2762.13,44892.5,47668.1
1958-02-10 11:46:10,15788.6,2762.11,44892.5,47668.1
1958-02-10 11:46:20,15788.7,2762.09,44892.5,47668.1
1958-02-10 11:46:30,15788.7,2762.07,44892.5,47668.1
1958-02-10 11:46:40,15788.8,2762.05,44892.5,47668.1
1958-02-10 11:46:50,15788.8,2762.04,44892.5,47668.1
1958-02-10 11:47:00,15788.9,2762.02,44892.5,47668.1
1958-02-10 11:47:10,15788.9,2762,44892.5,47668.1
1958-02-10 11:47:20,15789,2761.98,44892.5,47668.2
1958-02-10 11:47:30,15789,2761.96,44892.5,47668.2
1958-02-10 11:47:40,15789.1,2761.95,44892.5,47668.2
1958-02-10 11:47:50,15789.2,2761.93,44892.5,47668.2
1958-02-10 11:48:00,15789.2,2761.91,44892.4,47668.2
1958-02-10 11:48:10,15789.2,2761.88,44892.4,47668.2
1958-02-10 11:48:20,15789.2,2761.85,44892.4,47668.2
1958-02-10 11:48:30,15789.2,2761.82,44892.4,47668.2
1958-02-10 11:48:40,15789.1,2761.81,44892.4,47668.2
1958-02-10 11:48:50,15789.1,2761.85,44892.4,47668.2
1958-02-10 11:49:00,15789.1,2761.91,44892.4,47668.2
1958-02-10 11:49:10,15789,2761.96,44892.4,47668.1
1958-02-10 11:49:20,15789,2762.01,44892.4,47668.1
1958-02-10 11:49:30,15788.9,2762.06,44892.4,47668.1
1958-02-10 11:49:40,15788.9,2762.11,44892.4,47668.1
1958-02-10 11:49:50,15788.9,2762.16,44892.4,47668.1
1958-02-10 11:50:00,15788.8,2762.2,44892.4,47668
1958-02-10 11:50:10,15788.8,2762.25,44892.4,47668
1958-02-10 11:50:20,15788.7,2762.3,44892.3,47668
1958-02-10 11:50:30,15788.7,2762.35,44892.3,47668
1958-02-10 11:50:40,15788.7,2762.4,44892.3,47667.9
1958-02-10 11:50:50,15788.6,2762.45,44892.3,47667.9
1958-02-10 11:51:00,15788.6,2762.5,44892.3,47667.9
1958-02-10 11:51:10,15788.5,2762.55,44892.2,47667.8
1958-02-10 11:51:20,15788.5,2762.6,44892.2,47667.8
1958-02-10 11:51:30,15788.5,2762.64,44892.2,47667.8
1958-02-10 11:51:40,15788.4,2762.69,44892.2,47667.8
1958-02-10 11:51:50,15788.4,2762.74,44892.2,47667.7
1958-02-10 11:52:00,15788.3,2762.79,44892.1,47667.7
1958-02-10 11:52:10,15788.3,2762.84,44892.1,47667.7
1958-02-10 11:52:20,15788.3,2762.89,44892.1,47667.6
1958-02-10 11:52:30,15788.2,2762.94,44892.1,47667.6
1958-02-10 11:52:40,15788.2,2762.99,44892.1,47667.6
1958-02-10 11:52:50,15788.1,2763.04,44892.1,47667.6
1958-02-10 11:53:00,15788.1,2763.08,44892,47667.5
1958-02-10 11:53:10,15788,2763.13,44892,47667.5
1958-02-10 11:53:20,15788,2763.18,44892,47667.5
1958-02-10 11:53:30,15787.9,2763.23,44892,47667.4
1958-02-10 11:53:40,15787.9,2763.27,44892,47667.4
1958-02-10 11:53:50,15787.9,2763.29,44891.9,47667.4
1958-02-10 11:54:00,15787.8,2763.3,44891.9,47667.3
1958-02-10 11:54:10,15787.8,2763.29,44891.9,47667.3
1958-02-10 11:54:20,15787.7,2763.29,44891.9,47667.3
1958-02-10 11:54:30,15787.7,2763.28,44891.9,47667.2
1958-02-10 11:54:40,15787.7,2763.28,44891.8,47667.2
1958-02-10 11:54:50,15787.6,2763.27,44891.8,47667.2
1958-02-10 11:55:10,15787.5,2763.26,44891.8,47667.1
1958-02-10 11:55:30,15787.5,2763.25,44891.8,47667.1
1958-02-10 11:55:40,15787.4,2763.25,44891.7,47667
1958-02-10 11:55:50,15787.4,2763.24,44891.7,47667
1958-02-10 11:56:00,15787.3,2763.24,44891.7,47667
1958-02-10 11:56:10,15787.3,2763.23,44891.7,47666.9
1958-02-10 11:56:30,15787.1,2763.21,44891.6,47666.9
1958-02-10 11:56:40,15787,2763.18,44891.6,47666.8
1958-02-10 11:56:50,15786.8,2763.14,44891.6,47666.7
1958-02-10 11:57:00,15786.5,2763.11,44891.6,47666.6
1958-02-10 11:57:10,15786.3,2763.07,44891.6,47666.5
1958-02-10 11:57:20,15786.1,2763.03,44891.5,47666.4
1958-02-10 11:57:30,15785.9,2763,44891.5,47666.3
1958-02-10 11:57:40,15785.6,2762.96,44891.5,47666.2
1958-02-10 11:57:50,15785.4,2762.92,44891.5,47666.1
1958-02-10 11:58:00,15785.2,2762.88,44891.5,47666
1958-02-10 11:58:10,15785,2762.85,44891.5,47665.9
1958-02-10 11:58:20,15784.8,2762.81,44891.4,47665.8
1958-02-10 11:58:30,15784.5,2762.76,44891.4,47665.7
1958-02-10 11:58:40,15784.3,2762.69,44891.4,47665.7
1958-02-10 11:58:50,15784.1,2762.62,44891.4,47665.6
1958-02-10 11:59:00,15783.9,2762.54,44891.4,47665.5
1958-02-10 11:59:10,15783.7,2762.47,44891.3,47665.4
1958-02-10 11:59:20,15783.4,2762.4,44891.3,47665.3
1958-02-10 11:59:30,15783.2,2762.33,44891.3,47665.2
1958-02-10 11:59:40,15783,2762.26,44891.3,47665.1
1958-02-10 11:59:50,15782.8,2762.18,44891.3,47665
1958-02-10 12:00:00,15782.6,2762.11,44891.2,47664.9
1958-02-10 12:00:10,15782.6,2762.07,44891.2,47664.9
1958-02-10 12:00:20,15782.6,2762.05,44891.2,47664.9
1958-02-10 12:00:30,15782.8,2762.04,44891.2,47664.9
1958-02-10 12:00:40,15782.9,2762.03,44891.2,47664.9
1958-02-10 12:00:50,15783,2762.02,44891.2,47665
1958-02-10 12:01:00,15783.2,2762.01,44891.1,47665
1958-02-10 12:01:10,15783.3,2762,44891.1,47665
1958-02-10 12:01:20,15783.5,2761.99,44891.1,47665
1958-02-10 12:01:30,15783.6,2761.98,44891.1,47665.1
1958-02-10 12:01:40,15783.7,2761.97,44891.1,47665.1
1958-02-10 12:01:50,15783.9,2761.96,44891.1,47665.2
1958-02-10 12:02:00,15784,2761.95,44891.1,47665.2
1958-02-10 12:02:10,15784.1,2761.94,44891,47665.2
1958-02-10 12:02:20,15784.3,2761.93,44891,47665.3
1958-02-10 12:02:30,15784.4,2761.92,44891,47665.3
1958-02-10 12:02:40,15784.6,2761.91,44891,47665.3
1958-02-10 12:02:50,15784.7,2761.9,44891,47665.4
1958-02-10 12:03:00,15784.8,2761.89,44891,47665.4
1958-02-10 12:03:10,15785,2761.87,44891,47665.5
1958-02-10 12:03:20,15785.1,2761.87,44891,47665.5
1958-02-10 12:03:30,15785.2,2761.9,44891,47665.5
1958-02-10 12:03:40,15785.4,2761.96,44891,47665.6
1958-02-10 12:03:50,15785.5,2762.01,44891,47665.6
1958-02-10 12:04:00,15785.6,2762.07,44891,47665.6
1958-02-10 12:04:10,15785.7,2762.12,44891,47665.7
1958-02-10 12:04:20,15785.8,2762.17,44891,47665.7
1958-02-10 12:04:30,15785.9,2762.22,44890.9,47665.7
1958-02-10 12:04:40,15786,2762.27,44890.9,47665.8
1958-02-10 12:04:50,15786.1,2762.32,44890.9,47665.8
1958-02-10 12:05:00,15786.2,2762.37,44890.9,47665.8
1958-02-10 12:05:10,15786.3,2762.42,44890.9,47665.8
1958-02-10 12:05:20,15786.4,2762.47,44890.9,47665.9
1958-02-10 12:05:30,15786.5,2762.52,44890.9,47665.9
1958-02-10 12:05:40,15786.6,2762.57,44890.9,47665.9
1958-02-10 12:05:50,15786.7,2762.62,44890.9,47666
1958-02-10 12:06:00,15786.8,2762.67,44890.9,47666
1958-02-10 12:06:10,15786.9,2762.72,44890.9,47666
1958-02-10 12:06:20,15787,2762.77,44890.9,47666
1958-02-10 12:06:30,15787.1,2762.82,44890.9,47666.1
1958-02-10 12:06:40,15787.2,2762.87,44890.8,47666.1
1958-02-10 12:06:50,15787.3,2762.93,44890.8,47666.1
1958-02-10 12:07:00,15787.4,2762.97,44890.8,47666.2
1958-02-10 12:07:10,15787.5,2763.02,44890.8,47666.2
1958-02-10 12:07:20,15787.6,2763.08,44890.8,47666.2
