Date,H
9.438774579576394,-3187.6607426672454
9.5575021442603,-3135.7997399219767
9.610870624178874,-2928.897370509854
9.588984496767472,-3040.2117778190604
9.660415044472815,-2842.241447944589
9.710387032579435,-2752.9816087683466
9.727877228416753,-2680.7077837637007
9.857510444622752,-2769.3015047371373
9.989280472084888,-2695.234284571088
10.137147811009973,-2736.195430057591
10.272336736481938,-2766.5038082853443
10.339005247673592,-2841.5753297417814
10.415396250080699,-2922.009102730821
10.427632038345036,-3000.1114620100325
10.453205938140782,-3084.0423555638135
10.484070989618397,-3161.756145891388
10.477897979322874,-3241.6459223481343
10.499503515357203,-3330.783639853862
10.56784755791479,-3359.8152915262363
10.616790710972156,-3646.845625116106
10.60135818523335,-3762.483745123538
10.611646535725887,-3948.219704006442
10.633986953938257,-3448.409012499671
10.626050226415442,-3541.9320081738806
10.616790710972156,-3837.08898383801
10.639278105620138,-4066.5667047052902
10.646252805564428,-4164.122743316502
10.635309741858729,-3317.1837265465365
10.626050226415442,-3387.126137841353
10.733196047973463,-4258.40874711393
10.727904896291582,-4361.657068549137
10.730991401439345,-4427.972836295334
10.806189890493906,-4109.440494486011
10.862167870219222,-4000.2879435259165
10.833463372345038,-4244.153817573846
10.817413545576672,-4344.560034677072
10.895898962191188,-3896.706562989306
10.931614236043862,-3807.557743513531
10.968652297817004,-3729.066815282682
11.008005238450968,-3647.6616199145465
11.0853221924024,-3553.5890767230176
11.175448142717046,-3472.093215266168
11.209399699342425,-3365.3662765496338
11.237178245672284,-3281.2133435949163
11.26495679200214,-3203.7215926682766
11.329773400105138,-3121.3449749210486
11.414137874143963,-3045.7035523355426
11.488507950561457,-2974.1328521005307
11.542742255300704,-2868.15344603381
11.585336026339816,-2738.0605610254515
11.65385644062013,-2648.6508452535763
11.766293413860021,-2681.7069610679137
11.829787234042554,-2761.724410180199
11.918678582298094,-2851.833550065019
12.03534847688349,-2821.5251718372656
12.143287971193788,-2720.674875932167
12.268688266054285,-2714.7464239271794
12.350377768965048,-2635.37473940595
12.459434284185965,-2594.8693699018804
12.60203082201256,-2594.4454765000937
12.689599382347629,-2675.045779039836
12.731046737189006,-2775.7776539311
