Date,H
1.348055555556,-2770.985938660114
1.348333333333,-2771.674528806921
1.348611111111,-2772.363118953730
1.348888888889,-2773.051709100537
1.349166666667,-2773.740299247345
1.349444444444,-2774.428889394153
1.349722222222,-2775.117479540961
1.350000000000,-2775.806069687769
1.350277777778,-2776.494659834576
1.350555555556,-2777.183249981385
1.350833333333,-2777.871840128193
1.351111111111,-2778.560430275001
1.351388888889,-2779.249020421808
1.351666666667,-2779.937610568616
1.351944444444,-2780.626200715424
1.352222222222,-2781.314790862232
1.352500000000,-2782.003381009040
1.352777777778,-2782.691971155848
1.353055555556,-2783.380561302656
1.353333333333,-2784.069151449463
1.353611111111,-2784.757741596271
1.353888888889,-2785.446331743080
1.354166666667,-2786.134921889888
1.354444444444,-2786.823512036695
1.354722222222,-2787.512102183503
1.355000000000,-2788.200692330311
1.355277777778,-2788.889282477119
1.355555555556,-2789.577872623927
1.355833333333,-2790.266462770735
1.356111111111,-2790.955052917542
1.356388888889,-2791.643643064350
1.356666666667,-2792.332233211158
1.356944444444,-2793.020823357966
1.357222222222,-2793.709413504775
1.357500000000,-2794.398003651582
1.357777777778,-2795.086593798390
1.358055555556,-2795.775183945198
1.358333333333,-2796.463774092006
1.358611111111,-2797.152364238814
1.358888888889,-2797.840954385621
1.359166666667,-2798.529544532429
1.359444444444,-2799.218134679237
1.359722222222,-2799.906724826045
1.360000000000,-2800.595314972853
1.360277777778,-2801.283905119661
1.360555555556,-2801.972495266469
1.360833333333,-2802.661085413277
1.361111111111,-2803.349675560085
1.361388888889,-2804.038265706893
1.361666666667,-2804.726855853700
1.361944444444,-2805.415446000508
1.362222222222,-2806.104036147316
1.362500000000,-2806.792626294124
1.362777777778,-2807.481216440932
1.363055555556,-2808.169806587740
1.363333333333,-2808.858396734548
1.363611111111,-2809.546986881356
1.363888888889,-2810.235577028164
1.364166666667,-2810.924167174972
1.364444444444,-2811.612757321779
1.364722222222,-2812.301347468587
1.365000000000,-2812.989937615395
1.365277777778,-2813.678527762203
1.365555555556,-2814.367117909011
1.365833333333,-2815.055708055819
1.366111111111,-2815.744298202627
1.366388888889,-2816.432888349435
1.366666666667,-2817.121478496243
1.366944444444,-2817.810068643051
1.367222222222,-2818.498658789858
1.367500000000,-2819.187248936666
1.367777777778,-2819.875839083474
1.368055555556,-2820.564429230282
1.368333333333,-2821.253019377090
1.368611111111,-2821.941609523898
1.368888888889,-2822.630199670706
1.369166666667,-2823.318789817514
1.369444444444,-2824.007379964321
1.369722222222,-2824.695970111130
1.370000000000,-2825.384560257938
1.370277777778,-2826.073150404745
1.370555555556,-2826.761740551553
1.370833333333,-2827.450330698361
1.371111111111,-2828.138920845169
1.371388888889,-2828.827510991977
1.371666666667,-2829.516101138785
1.371944444444,-2830.204691285593
1.372222222222,-2830.893281432401
1.372500000000,-2831.581871579208
1.372777777778,-2832.270461726016
1.373055555556,-2832.959051872824
1.373333333333,-2833.647642019632
1.373611111111,-2834.336232166440
1.373888888889,-2835.024822313248
1.374166666667,-2835.713412460056
1.374444444444,-2836.402002606863
1.374722222222,-2837.090592753671
1.375000000000,-2837.779182900480
1.375277777778,-2838.467773047288
1.375555555556,-2839.156363194095
1.375833333333,-2839.844953340903
1.376111111111,-2840.533543487711
1.376388888889,-2841.222133634519
1.376666666667,-2841.910723781327
1.376944444444,-2842.599313928135
1.377222222222,-2843.287904074942
1.377500000000,-2843.976494221750
1.377777777778,-2844.665084368558
1.378055555556,-2845.353674515366
1.378333333333,-2846.042264662175
1.378611111111,-2846.730854808982
1.378888888889,-2847.419444955790
1.379166666667,-2848.108035102598
1.379444444444,-2849.347762433727
1.379722222222,-2851.707791985330
1.380000000000,-2854.067821536932
1.380277777778,-2856.427851088535
1.380555555556,-2858.787880640139
1.380833333333,-2861.147910191742
1.381111111111,-2863.507939743346
1.381388888889,-2865.867969294947
1.381666666667,-2868.227998846551
1.381944444444,-2870.588028398154
1.382222222222,-2872.948057949758
1.382500000000,-2875.308087501361
1.382777777778,-2877.668117052965
1.383055555556,-2880.028146604566
1.383333333333,-2882.388176156170
1.383611111111,-2884.748205707773
1.383888888889,-2887.108235259377
1.384166666667,-2889.468264810980
1.384444444444,-2891.828294362582
1.384722222222,-2894.188323914185
1.385000000000,-2896.548353465789
1.385277777778,-2898.908383017392
