Date,H
18.263611111111,-2163.784046900138
18.263888888889,-2163.750362692919
18.264166666667,-2163.716678485700
18.264444444444,-2163.682994278481
18.264722222222,-2163.649310071261
18.265000000000,-2163.615625864042
18.265277777778,-2163.531961454392
18.265555555556,-2163.406186065672
18.265833333333,-2163.280410676951
18.266111111111,-2163.154635288230
18.266388888889,-2163.028859899509
18.266666666667,-2162.903084510789
18.266944444444,-2162.777309122068
18.267222222222,-2162.651533733347
18.267500000000,-2162.525758344627
18.267777777778,-2162.399982955906
18.268055555556,-2162.274207567185
18.268333333333,-2162.148432178464
18.268611111111,-2162.022656789744
18.268888888889,-2161.896881401023
18.269166666667,-2161.771106012302
18.269444444444,-2161.645330623581
18.269722222222,-2161.519555234861
18.270000000000,-2161.393779846140
18.270277777778,-2161.268004457419
18.270555555556,-2161.142229068698
18.270833333333,-2161.016453679978
18.271111111111,-2160.890678291257
18.271388888889,-2160.764902902536
18.271666666667,-2160.639127513815
18.271944444444,-2160.513352125095
18.272222222222,-2160.387576736374
18.272500000000,-2160.261801347653
18.272777777778,-2160.136025958934
18.273055555556,-2160.010250570213
18.273333333333,-2159.884475181491
18.273611111111,-2159.758699792770
18.273888888889,-2159.632924404051
18.274166666667,-2159.507149015330
18.274444444444,-2159.381373626608
18.274722222222,-2159.255598237887
18.275000000000,-2159.129822849168
18.275277777778,-2159.004047460447
18.275555555556,-2158.878272071725
18.275833333333,-2158.752496683004
18.276111111111,-2158.626721294285
18.276388888889,-2158.500945905564
18.276666666667,-2158.375170516842
18.276944444444,-2158.249395128121
18.277222222222,-2158.123619739402
18.277500000000,-2157.997844350681
18.277777777778,-2157.872068961959
18.278055555556,-2157.746293573238
18.278333333333,-2157.620518184519
18.278611111111,-2157.494742795798
18.278888888889,-2157.368967407077
18.279166666667,-2157.243192018357
18.279444444444,-2157.117416629636
18.279722222222,-2156.991641240915
18.280000000000,-2156.865865852194
18.280277777778,-2156.740090463474
18.280555555556,-2156.614315074753
18.280833333333,-2156.488539686032
18.281111111111,-2156.362764297311
18.281388888889,-2156.236988908591
18.281666666667,-2156.111213519870
18.281944444444,-2155.985438131149
18.282222222222,-2155.859662742428
18.282500000000,-2155.733887353708
18.282777777778,-2155.608111964987
18.283055555556,-2155.482336576266
18.283333333333,-2155.356561187545
18.283611111111,-2155.230785798825
18.283888888889,-2155.105010410104
18.284166666667,-2154.979235021383
18.284444444444,-2154.853459632664
18.284722222222,-2154.727684243942
18.285000000000,-2154.601908855221
18.285277777778,-2154.476133466500
18.285555555556,-2154.350358077781
18.285833333333,-2154.224582689059
18.286111111111,-2154.098807300338
18.286388888889,-2153.973031911617
18.286666666667,-2153.847256522898
18.286944444444,-2153.721481134176
18.287222222222,-2153.595705745455
18.287500000000,-2153.469930356734
18.287777777778,-2153.344154968015
18.288055555556,-2153.218379579293
18.288333333333,-2153.092604190572
18.288611111111,-2152.966828801851
18.288888888889,-2152.841053413132
18.289166666667,-2152.715278024411
18.289444444444,-2152.589502635689
18.289722222222,-2152.463727246969
18.290000000000,-2152.337951858248
18.290277777778,-2152.212176469528
18.290555555556,-2152.086401080806
18.290833333333,-2151.960625692087
18.291111111111,-2151.834850303365
18.291388888889,-2151.709074914645
18.291666666667,-2151.583299525923
18.291944444444,-2151.457524137204
18.292222222222,-2151.331748748482
18.292500000000,-2151.205973359762
18.292777777778,-2151.080197971040
18.293055555556,-2150.954422582321
18.293333333333,-2150.828647193599
18.293611111111,-2150.702871804879
18.293888888889,-2150.577096416157
18.294166666667,-2150.451321027438
18.294444444444,-2150.325545638716
18.294722222222,-2150.199770249995
18.295000000000,-2150.073994861275
18.295277777778,-2149.948219472555
18.295555555556,-2149.822444083833
18.295833333333,-2149.696668695112
18.296111111111,-2149.570893306393
18.296388888889,-2149.445117917672
18.296666666667,-2149.319342528951
18.296944444444,-2149.193567140229
18.297222222222,-2149.067791751510
18.297500000000,-2148.942016362789
18.297777777778,-2148.816240974068
18.298055555556,-2148.690465585346
18.298333333333,-2148.564690196627
18.298611111111,-2148.438914807906
18.298888888889,-2148.313139419185
18.299166666667,-2148.187364030463
18.299444444444,-2148.061588641744
18.299722222222,-2147.935813253023
18.300000000000,-2147.810037864302
18.300277777778,-2147.684262475580
18.300555555556,-2147.558487086861
18.300833333333,-2147.432711698140
18.301111111111,-2147.306936309419
18.301388888889,-2147.181160920699
18.301666666667,-2147.055385531978
18.301944444444,-2146.929610143257
18.302222222222,-2146.803834754536
18.302500000000,-2146.678059365816
18.302777777778,-2146.552283977095
18.303055555556,-2146.426508588374
18.303333333333,-2146.300733199653
18.303611111111,-2146.174957810933
18.303888888889,-2146.049182422212
18.304166666667,-2145.923407033491
18.304444444444,-2145.797631644770
18.304722222222,-2145.671856256050
18.305000000000,-2145.546080867329
18.305277777778,-2145.420305478608
18.305555555556,-2145.294530089887
18.305833333333,-2145.168754701167
18.306111111111,-2145.042979312446
18.306388888889,-2144.917203923725
18.306666666667,-2144.791428535004
18.306944444444,-2144.665653146285
18.307222222222,-2144.539877757563
18.307500000000,-2144.414102368842
18.307777777778,-2144.288326980123
18.308055555556,-2144.162551591402
18.308333333333,-2144.036776202680
18.308611111111,-2143.911000813959
18.308888888889,-2143.785225425240
18.309166666667,-2143.659450036519
18.309444444444,-2143.533674647797
