Date,H
4.992295839753,-3382.463310421699
5.077041602465,-3438.805808409192
5.149460708783,-3438.417239457553
5.177195685670,-3366.143414452908
5.206352969065,-3258.360365252434
5.334360554700,-3169.009432988627
5.380585516179,-3076.270976531056
5.421527624917,-2998.779225604418
5.485978428351,-2933.899312650939
5.516178736518,-2889.757879744877
5.585824345146,-2993.583503622516
5.609399075501,-3079.962381571615
5.650539291217,-3139.996284599667
5.731895223421,-3095.699424112949
5.738498789346,-2994.782516387570
5.824345146379,-2897.529258777635
5.866461222393,-2851.937168452123
5.969183359014,-2935.868062005904
6.040677966102,-3048.604867174439
6.196666199748,-3066.662726090557
6.313009024873,-3022.759480905497
6.400616332820,-3083.524263628295
6.443759630200,-2982.126270534223
6.466516534313,-3380.669915260294
6.474576271186,-3286.875348318783
6.500651890482,-3200.254362022895
6.533568126788,-3070.053873304851
6.554699537750,-3157.481887423372
6.573189522342,-3233.252832992755
6.619414483821,-2946.022663942042
6.628659476117,-3094.922286209674
6.675911658963,-2830.177307160404
6.742961199047,-2766.546197625523
6.802993616553,-2879.544067301826
6.813559322034,-2780.958573286272
6.841294298921,-2980.294445476502
6.866974833077,-3045.703552335543
6.942989214176,-3070.053873304851
6.951206985105,-3151.394307181044
6.952234206471,-3018.762771688651
6.961479198767,-3236.050529444548
6.983667180277,-3325.576815901915
7.028043143297,-3351.688649451980
7.166189742461,-3325.843263183036
7.303543913713,-3291.538175738437
7.315430332379,-3379.132719407660
7.356492505953,-3483.773833448737
7.414483821263,-3568.976407207878
7.488443759630,-3503.696823332715
7.531587057011,-3604.724750758562
7.625437736378,-3641.462178913416
7.671494607088,-3546.594835593536
7.675192604006,-3445.411480587034
7.717257318952,-3337.000743080069
7.778120184900,-3216.932937023965
7.909751265683,-3201.945277460791
7.941448382126,-3289.206762028611
7.962579793088,-3379.798837610469
7.972265023112,-3457.845687039446
8.025680534155,-3521.311949140299
8.172573189522,-3538.085175552667
8.327096632181,-3533.672142459067
8.402377283733,-3761.151508717923
8.412942989214,-3641.250232212522
8.467092229804,-3533.006024256258
8.555315870570,-3745.231283670817
8.608936825886,-3632.857142857143
8.616332819723,-3537.618892810700
8.662557781202,-3810.137841352407
8.684129429892,-3701.556133506718
8.718027734977,-3630.152702953745
8.782742681048,-3533.538918818504
8.915870570108,-3510.691064462197
8.933744221880,-3430.645860424796
8.939907550077,-3379.665613969906
8.952850539291,-3283.611369125025
8.966321813779,-3168.639367320402
9.055469953775,-3109.687906371913
9.095223420647,-3056.997956529816
9.178428351310,-3182.894296860488
9.344632768362,-3187.660742667245
9.463174114022,-3135.799739921977
9.494607087827,-3040.211777819060
9.516458887799,-2928.897370509854
9.565925599824,-2842.241447944589
9.615819209040,-2752.981608768347
9.633281972265,-2680.707783763701
9.762711864407,-2769.301504737137
9.894275216309,-2695.234284571088
10.041910631741,-2736.195430057591
10.176887519260,-2766.503808285344
10.243451463790,-2841.575329741781
10.319722650231,-2922.009102730821
10.331939247193,-3000.111462010032
10.357473035439,-3084.042355563814
10.382126348228,-3241.645922348134
10.388289676425,-3161.756145891388
10.403697996918,-3330.783639853862
10.471934844816,-3359.815291526236
10.505392912173,-3762.483745123538
10.515665125835,-3948.219704006442
10.520801232666,-3646.845625116106
10.530046224961,-3387.126137841353
10.537970504072,-3448.409012499671
10.539291217257,-3317.183726546536
10.543253356813,-4066.566704705290
10.550217117243,-4164.122743316502
10.631741140216,-4361.657068549137
10.634822804314,-4427.972836295334
10.637023992956,-4258.408747113930
10.709903347808,-4109.440494486011
10.721109399075,-4344.560034677072
10.737134052388,-4244.153817573846
10.765793528505,-4000.287943525916
10.799471714726,-3896.706562989306
10.835130970724,-3807.557743513531
10.872110939908,-3729.066815282682
10.911402157165,-3647.661619914546
10.988597842835,-3553.589076723018
11.078582434515,-3472.093215266168
11.112480739599,-3365.366276549634
11.140215716487,-3281.213343594916
11.167950693374,-3203.721592668277
11.232665639445,-3121.344974921049
11.316897791474,-3045.703552335543
11.391151221660,-2974.132852100531
11.445300462250,-2868.153446033810
11.487827426810,-2738.060561025452
11.556240369800,-2648.650845253576
11.668500990535,-2681.706961067914
11.731895223421,-2761.724410180199
11.820647149461,-2851.833550065019
11.937134052388,-2821.525171837266
12.044904248294,-2720.674875932167
12.170107858243,-2714.746423927179
12.251669234720,-2635.374739405950
12.360554699538,-2594.869369901880
12.502927580894,-2594.445476500094
12.590358793749,-2675.045779039836
12.631741140216,-2775.777653931100
12.674884437596,-2880.432224905569
12.696015848558,-2988.787452562299
12.721109399075,-3089.870889838381
12.746789933231,-3147.767663632423
12.850539291217,-3109.687906371913
12.887519260401,-3234.564253204534
12.998459167951,-3193.618799925693
13.012326656394,-3358.566319895970
13.078582434515,-3410.828843891264
13.155624036980,-3377.800483002045
13.174114021572,-3294.452442875721
13.218027734977,-3179.047464239273
13.259630200308,-3076.465261006875
13.317411402157,-2984.374419468699
13.380585516179,-2904.523499907116
13.469953775039,-2936.386153941423
13.496368038741,-3020.761126297075
13.540832049307,-3086.762338225279
13.654853620955,-2975.243049105207
13.730868002054,-2873.697029743844
13.821263482280,-2794.947055545235
13.878582434515,-2733.397733605798
14.016248774338,-2761.883370205869
14.152542372881,-2747.541643445416
14.201628879595,-2640.407632493831
14.253256758650,-2535.100400249947
14.385208012327,-2540.045823270793
14.469835249496,-2618.118292630646
14.589625064201,-2600.662579726300
14.651463790447,-2691.432286828907
14.699537750385,-2741.324540219210
14.810477657935,-2664.387887794910
14.958397534669,-2715.678989411110
15.098921417565,-2780.958573286272
15.174394172853,-2818.261192643509
15.300462249615,-2822.076233259590
15.446701218658,-2761.459476804082
15.575170592120,-2727.002998858843
15.716486902928,-2701.690507152147
15.864406779661,-2705.420769087872
15.955007704160,-2719.409251346835
16.030816640986,-2645.153724688837
16.186300602325,-2615.640146589432
16.300602325256,-2525.774745410637
16.456086286595,-2508.766022663944
16.605033384694,-2525.539249076312
16.714946070878,-2568.799925691994
16.855675398048,-2574.239891014924
17.014483821263,-2542.688092141931
17.154503431853,-2560.957897758939
17.200821777093,-2605.843499081471
17.306625577812,-2491.197155064887
17.442218798151,-2473.989101492352
17.615072138955,-2443.115532062217
17.704160246533,-2466.994860362871
17.716486902928,-2540.045823270793
17.767026194145,-2628.484116663572
17.841514417786,-2645.736578116293
17.953775038521,-2622.422441018023
18.046224961479,-2678.959223481332
18.183050847458,-2627.085268437675
18.257010785824,-2555.277726174996
18.341037493580,-2663.869795859393
18.428351309707,-2727.724626911884
18.568146799272,-2744.079847330824
18.570107858243,-2793.392779738684
18.719876733436,-2670.604991021117
18.841294298921,-2744.821660783951
18.860624737358,-2686.006451286035
19.007704160247,-2609.599665613971
19.155624036980,-2610.182519041427
19.291987673344,-2659.725060375256
19.360041088855,-2735.884574896279
19.487603305785,-2708.472801580736
19.579866461222,-2613.614878114229
19.645608628659,-2573.129694010246
19.711350796097,-2678.376370053875
