Date,H
0.000000000000,209.130192473891
0.202497604921,199.476305476677
0.397330957863,224.122678980564
0.592164310806,264.533849950905
0.797435164798,260.176326707533
0.952837958216,328.370177719984
1.087597694001,449.075236856770
1.139553254786,485.196606601028
1.301914382238,395.301179639606
1.405880078976,279.913343751023
1.450358841622,-154.232460214254
1.457557118209,179.374083160908
1.495454021017,42.857142857143
1.584886632939,232.893235317533
1.585206556343,92.709808016296
1.588706894762,-13.021931789621
1.755597761232,25.032059401368
1.776492932417,-56.042775565591
1.814511656050,-201.832156789895
1.836049356630,-321.650168519944
1.836551000898,-128.571428571429
1.884558885322,-445.115177410367
1.946720002689,-556.634466530435
2.033931122578,-617.872933308561
2.050271984437,-764.436128073447
2.114183908432,-859.873676388632
2.150831134343,-546.169009432988
2.206497806612,-677.246269118832
2.219920975812,-1004.173303662836
2.259458460090,-770.175601552644
2.317212632570,-850.703449129978
2.396692270199,-694.343302990897
2.405970048910,-880.856399777076
2.409329244650,-1006.431165802947
2.424525606333,-808.116292030467
2.499169553240,-1146.072371495002
2.600446564209,-1015.361036882494
2.700004266537,-907.577987682018
2.723633124359,-799.561017373537
2.847989934667,-722.764346310696
2.879136763198,-537.555731005015
2.960317326924,-410.785110533161
3.005049474283,-304.664154348346
3.079585613782,-184.131818492917
3.158026791267,4.559670422137
3.161078149599,-110.453691663055
3.278637914517,109.299241720566
3.475939963360,199.601806007642
3.574970166563,189.262493033624
3.587676689581,339.689360224216
3.783720187572,334.476261245722
3.978553540515,296.507523685677
4.153621190984,247.851933219716
4.235889823724,201.778503475854
4.419980485526,265.585615534284
4.590886935476,311.828242350255
4.792936338527,283.555225297750
4.996499823521,285.433308563997
5.107253306889,10.326490804384
5.110442543322,267.531381863539
5.132709212229,159.264969967180
5.217136998504,2.749396247445
5.225899345065,-149.051540859084
5.231740909439,-272.357421512168
5.289812931744,-318.985695708712
5.303322679693,26.308945315173
5.351664789821,-232.723388445105
5.430104191655,-133.673630227597
5.490831470494,4.513887684976
5.638677363510,-118.408909769705
5.671748155369,124.449191900427
5.687773409507,16.631905155962
5.727182883171,270.978543563067
5.893115955426,9.650380828534
5.906904161942,201.098901098901
5.914754590083,249.341230940710
6.062713750273,8.531302247817
6.125559503725,255.346012670796
6.270164882263,16.737878506408
6.321749331899,226.192086197290
6.464998235205,13.185248091435
6.476264109355,138.804039170935
6.659831588147,16.737878506408
6.660573810444,192.433215678988
6.862948672082,247.714365330006
6.865102442140,11.492197659300
6.919609392070,297.284661588952
7.034360865608,139.811981188343
7.042829890583,12.220764443620
7.101258533159,-135.172130586545
7.193303864060,-6.109975849899
7.216498310839,-119.882964889468
7.245796559402,48.150610596713
7.253890570495,-285.144872466068
7.268645825666,-523.104985682898
7.294060540868,-411.962474456623
7.439164999916,18.070114912025
7.448442778627,-274.688835221996
7.467513768201,-582.176398951431
7.472101114342,-503.400520156049
7.510112719475,-388.516681054738
7.633998352858,24.731296940103
7.642299523284,-274.075305298356
7.754609476108,-292.407579416684
7.826138157142,-142.023874443439
7.828831705800,14.060661828631
7.960407476618,-76.366008976245
8.023665058742,43.898848225896
8.035924980611,-181.432286828905
8.125720624569,-181.432286828905
8.165813882573,-67.062819216824
8.262678310311,-22.497789753095
8.406908687057,-13.550798997170
8.436526211406,-85.844324725989
8.553862824522,107.388729223809
8.734020202699,234.370280028106
8.738054019530,26.063533345718
8.892564718842,287.092199088298
8.942165151184,17.083273130082
9.090609610569,237.667082437656
9.127720725415,26.063533345718
9.285442963511,171.277301557815
9.332991579407,37.526317419035
9.492646688068,120.097219642083
