Date,H
4.676528119339,-607.202646449563
4.713496039023,-679.757128759702
4.750995045108,-744.520728082065
4.766812807675,-679.269350714028
4.778403409556,-823.546242570847
4.803902733694,-735.289419145905
4.804448173783,-897.117931642679
4.831256554133,-956.239645956604
4.922590496955,-955.353378049889
4.928153985858,-905.237904198008
4.998624845294,-960.618073973357
5.026442289808,-914.781217776957
5.030614906485,-850.166109356616
5.120491745071,-881.900382098996
5.128439586361,-828.276900450628
5.224017472641,-863.190291940673
5.234609499590,-799.238774418545
5.328570645505,-846.384313808159
5.338290483574,-778.944031287028
5.383705547786,-685.855083809247
5.392705309246,-763.150639720792
5.413899552686,-616.975488145070
5.457149055705,-540.382406261897
5.527156291066,-527.684468967842
5.530053941536,-603.548009691660
5.566386020509,-671.369508623609
5.583306317956,-749.631563453053
5.629641612960,-813.575837402210
5.689424717399,-844.113527878018
5.705187935957,-816.164672603401
5.707969680408,-759.283138538320
5.714558022530,-690.285041172780
5.734968964790,-607.487680626851
5.753868463857,-518.296808444762
5.790958389876,-421.609278882954
5.830830060347,-585.578762534537
5.856085371813,-493.717015680611
5.870238106742,-420.118662245077
5.921236755018,-485.489187789772
5.938236304443,-532.147775876161
5.943838428686,-568.294678183091
6.013961570066,-578.911084672920
6.024393111758,-642.169283257113
6.060323977589,-706.888453857044
6.090923166555,-759.344317479641
6.184343417716,-741.831018783852
6.240557836838,-682.188784991627
6.292599639284,-748.901733589986
6.309908271426,-633.449906214690
6.342421395677,-686.741830553221
6.389497071009,-733.454050906255
6.394133311761,-388.413089276326
6.403405793266,-493.343241067558
6.412678274770,-684.535700122398
6.417314515523,-613.602378947871
6.419632635899,-435.378261021366
6.431223237780,-301.750638666777
6.437404892117,-358.181873677268
6.440032095210,-231.124511365568
6.481642355962,-158.196319711515
6.539015835273,-219.061098902112
6.550735221619,-107.109377550405
6.586279734054,-175.560896626526
6.621309108628,-126.767292092391
6.635217830885,-193.004243724992
6.638217751372,-247.043534509783
6.694329900478,-314.926019725879
6.769668812704,-366.351466990249
6.802122497971,-514.104397479327
6.803192399683,-570.634120834022
6.809076859099,-446.855513087563
6.834576183237,-378.318563958244
6.845394078326,-619.250604630901
6.899483553771,-627.118436949524
6.901435655140,-687.247850486965
6.948699032527,-933.159413376192
6.953131482477,-763.102216234416
6.955118442799,-692.497229918723
6.973083875715,-1046.321296654953
6.980082816081,-979.126293612502
6.989890248442,-1074.328230586703
7.010753331828,-851.132571281008
7.038570776342,-1037.695272614204
7.067006386290,-977.750933351601
7.067160927648,-916.124173202654
7.164170753088,-919.758958911769
7.214747924933,-741.284053494579
7.218920541610,-670.352933387616
7.262140608179,-908.441439332621
7.282508366698,-1121.343801823423
7.288927776971,-716.406621581205
7.298200258475,-762.385312423949
7.304381912812,-851.656174832860
7.307936364055,-1233.781220232329
7.313892150253,-1163.006533672360
7.321381462237,-902.977590338905
7.344562665999,-963.635683916928
7.353835147504,-1069.342973611434
7.387447892959,-1236.487561643367
7.409470036533,-1135.852148985397
7.418124352604,-1192.245403948777
7.497558610828,-1192.387052488593
7.505047922812,-1246.560941433389
7.536431706367,-1288.582352314610
7.591442486064,-1333.604997279326
7.638191246983,-1266.932214585011
7.663800957806,-1320.578193649151
7.673735759418,-1102.242362678408
7.678372000171,-743.806369552018
7.682544616848,-672.112241321836
7.701553203933,-1259.196109896799
7.734006889199,-868.742185472258
7.776660304121,-823.588819807037
7.780369296723,-768.574070194716
7.789023612794,-654.816513680886
7.882366593275,-663.206496488874
7.897599955748,-821.739515051793
7.913037109022,-1032.439734453263
7.919456519295,-977.377646608893
7.922547346463,-871.409807778537
7.929347166233,-1142.487633997054
7.938001482304,-731.552543270580
7.944420892577,-1078.765293721855
7.975091408323,-932.120261711747
7.979727649076,-1188.001183789787
7.993636371333,-1058.049671740428
8.047725846777,-1230.865024029328
8.151268556914,-1229.371751794490
8.253265853466,-1226.586381321047
8.261732032231,-1479.398602079193
8.313536983247,-1291.761495013852
8.322809464752,-1403.685887934565
8.323968524940,-1506.853011450548
8.351891338562,-1459.267782867790
8.355263150018,-1226.768264660112
8.455624126305,-1322.871813418391
8.457260446571,-1229.069615008109
8.511259015334,-1421.928759053078
8.529894885025,-1496.966319998441
8.549985261618,-1229.234963498167
8.559257743123,-1295.378869025908
8.585088227315,-1364.519554882243
8.638736156021,-1316.987769293588
8.661255039676,-1224.770554266583
8.763252336228,-1224.952437605647
8.868340459949,-1208.690413608378
8.902339558799,-1166.332264167599
8.906512175477,-1100.477267547030
8.925057138486,-1004.456092400162
8.932475123690,-940.238872573627
8.939429484819,-783.696843095482
8.942520311987,-1207.786508529391
8.948122436229,-839.141705467568
8.953338207076,-545.917446966614
8.965186377887,-224.877002389245
8.967246929333,-1078.437140564662
8.969101425634,-1141.854900441764
8.976519410838,-180.859397130183
8.980692027515,-125.146050147367
8.985791892342,-1016.299178000614
8.995064373847,-868.659511227230
9.050699262876,-114.313243821171
9.059971744380,-168.018905816485
9.093970843231,-313.959420011075
9.126424528498,-376.576893196294
9.143424077923,-435.614177884860
9.175145725176,-494.727381980392
9.189786485447,-388.735518831942
9.197106865582,-864.111557495404
9.199058966952,-646.055348565516
9.203967927749,-577.468175937613
9.243875960892,-863.274662067650
9.254693855980,-673.283735373905
9.282511300495,-753.933642460663
9.291783782000,-808.053778004391
9.317746730213,-851.749321148929
9.399808191530,-846.300261659046
9.458688449085,-841.509289159594
9.463568702509,-774.397818065625
9.504432691175,-710.099127847101
9.506596270193,-661.298725652819
9.514323338114,-573.707868324393
9.521535268173,-354.355893337854
9.523595819619,-778.676862937300
9.545386151155,7.436983121279
9.546777023381,-268.138597607651
9.551413264133,-729.766779577947
9.555276798093,-54.829400103381
9.569958227142,-478.007168614617
9.577906068432,86.513835537260
9.579230708647,-375.441500231225
9.581085204948,-441.656956560117
9.594922600425,143.897756459664
9.607048153162,-88.727218469492
9.613467563434,195.514467410132
9.634865597676,86.079205220532
9.662683042190,172.291907937124
9.679591684934,258.524063417250
9.722490547896,351.470972446748
9.726044999139,294.189570616541
9.764062173309,412.246739033530
9.798354087365,243.096742145877
9.811042746266,114.165901009135
9.811969994417,62.915535248212
9.814133573435,169.301856075230
9.817665947341,337.878972245733
9.820315227771,421.472082455537
9.823168299003,-101.128355223889
9.835444013384,-24.959267895551
9.848132672285,262.886345640267
9.854552082558,-140.639012879143
9.866677635295,141.619763031238
9.875950116800,62.335162048108
9.939698427145,-127.205878962272
9.941188647387,-208.558221866619
9.985365398556,-230.685511124464
10.054079366760,-163.270669063990
10.097871507480,-100.948676531361
10.162881905586,-187.378720652106
10.163397043447,-108.836901830427
10.194780827002,-258.533758202435
10.220984033845,-339.037854506780
10.279575782301,-399.593078799737
10.326885533137,-315.176326880890
10.394495813258,-375.998597451577
10.423026525581,-317.177201838824
10.478661414609,-360.937431316896
10.528997742778,-328.175453287311
10.604767163074,-384.419923241410
10.654125295392,-452.680867583478
10.678019766962,-511.224026782504
10.682656007714,-565.193924254461
10.723918550410,-632.889099252570
10.764253844956,-665.251105726853
10.793925785771,-619.142025789095
10.799631928236,-563.413479464305
10.844924434047,-557.217362777223
10.867590499948,-488.869645808751
10.916528596779,-427.044926773089
10.930159937110,-358.840511829334
11.001548741204,-499.211315198445
11.015435066163,-424.112746882714
11.035010304895,-361.179557007932
11.046137282701,-533.795749160414
11.086008953171,-401.442550292950
11.090645193924,-303.107548502923
11.098372261844,-436.435802405700
11.131639322682,-366.184595553572
11.225559799818,-347.136318960529
11.310977016346,-394.294377592962
11.337293201950,-439.193264058244
11.381182947740,-406.631737072625
11.404879289363,-328.701156502530
11.462471702265,-289.273441606951
11.516599813049,-329.936562339017
11.607696424499,-326.879436074756
11.665539047219,-309.219429962726
11.682538596644,-368.700793453167
11.719937605380,-436.767050547451
11.759809275851,-493.569217337306
11.796016108393,-546.923238210427
11.870769971191,-564.797488723143
11.925168529352,-502.778317701759
11.962258455371,-425.153523767363
12.004341256047,-359.859312910388
12.053556734803,-307.221257055942
12.095384796976,-247.037768154876
12.131302925881,-183.794968784456
12.174907364547,-135.116288517085
12.260832359825,-158.272793388169
12.268250345029,-107.249255692246
12.366641676551,-95.850063980130
12.413298448567,-35.120900546573
12.471154057956,12.724779201446
12.564969753181,11.335675041648
12.658785448406,37.350032562066
12.730019923966,11.394599230835
12.786418429118,67.293671473515
12.833292186725,3.584776674137
12.843144198324,83.466699077606
12.868643522462,-64.776194419335
12.893679222525,-136.786583847495
12.930653242525,16.379649520490
12.945141494876,-138.976624598323
12.993711636092,-80.666873266013
13.003558128356,-10.386757364597
13.028593828419,39.333683912855
13.094214466761,-88.537194897068
13.105422960887,-28.390767073322
13.130591124972,23.891638109466
13.164590223822,-76.419779192793
13.208634510970,-24.624364681915
13.240536262814,23.362522941279
13.313980203621,-10.370406236136
13.334585718076,28.614592252778
13.414621874223,1.788896264678
13.510762866667,4.562399621607
13.612760163219,2.472995974504
13.706809618482,13.205401409103
13.742574904286,-28.066870139333
13.822611060432,7.932898053172
13.918752052877,11.041054095725
13.998495393818,-14.336932792097
14.020749349429,35.868881462082
14.108374299649,0.932173522371
14.206198979524,-0.492754669913
14.308196276077,4.412082812463
14.410193572629,18.430628433256
14.512190869181,22.911572513847
14.621400095793,29.004580863171
14.716185462286,49.465036849177
14.818182758839,56.371593173324
14.841363962601,9.650172660713
14.928834371462,74.773777793587
14.942434011002,15.376190871446
14.998996148181,-13.945056870660
15.022177351943,86.222006189219
15.047141725225,34.462494270063
15.134771770216,33.973171760472
15.178484897309,3.253784428858
15.272534352572,13.077846859631
15.374531649124,13.319856922351
15.476528945677,15.681333994007
15.578526242229,18.042811065665
15.680523538782,33.121090190923
15.773866519263,26.016917368355
15.828265077424,-1.124486113144
15.912915106495,14.558749273718
15.975182395489,-22.628240965816
16.000424150696,112.030650735242
16.011242045785,-71.911277030526
16.023605354458,45.861942933989
16.078660713392,6.394667577071
16.171965058534,13.805380215888
16.273962355086,12.351816671464
16.375959651639,13.441613537760
16.477956948191,13.259730198695
16.579954244744,8.838912841762
16.681951541296,19.678257949154
16.783948837848,40.691044699428
16.885946134401,58.736577637195
16.921711420205,9.304358104362
16.995155361013,73.731347424040
17.020088033503,11.204999628899
17.089940727506,84.654201869844
17.121621705980,33.871797388592
17.201210505563,86.575250690708
17.227703309862,29.907961026316
17.293935320610,97.007237245318
17.322216389200,31.687819415733
17.395932617163,105.303221941989
17.422866968201,38.996616363207
17.524111037964,69.268126972449
17.525747358230,17.749693287833
17.627744654782,16.296129743409
17.727534217643,37.454151163089
17.822466766382,26.016366206721
18.007916396477,18.267534695337
18.024321556063,83.852088250589
18.127879125945,98.619854763419
18.195505829997,154.027259342949
18.232774072968,115.432695918198
18.328549046405,132.911119136414
18.332453249144,100.100757177508
18.403216923786,210.328152437092
18.451309602978,145.598648969288
18.499357916230,205.069991339118
18.533357015081,142.614609779759
18.578174009020,177.376374006426
18.634878799761,116.479161073552
18.742650169045,117.465498128717
18.837803491154,132.150255005579
18.940073507750,159.451138726801
19.032061978678,111.402129629578
19.052615979347,137.673445735174
19.132739729786,138.905503971355
19.242392767478,145.883549428219
19.289658647559,208.388755228392
19.333263086225,258.095648721634
19.389516140687,222.557848914958
19.428242386972,259.791410961641
19.519949047187,249.369657739604
19.574347605349,216.011151031902
19.667690585830,236.686125806425
19.763831578274,226.921308542085
19.865503524598,237.407245645492
19.980894405546,263.468739766362
20.077070644265,287.310797849284
20.169495467264,280.686596914171
20.233311957621,236.790220196757
20.329127599836,211.401235129068
20.386823040310,159.903631620838
20.479496341572,177.716165153497
20.569073393161,143.395083661344
20.630937782148,187.155764555222
20.678391069849,132.637206308802
20.726961211065,204.852175124724
20.788569967729,152.177750440575
20.826750773925,219.571053917261
20.890567264282,176.818566012023
20.980519425546,173.869608113100
20.997518974971,128.014062526761
21.089471083227,143.988655732146
21.156993769057,103.253825691780
21.205831635444,160.347911125826
21.259466577481,121.692514171002
21.303213669709,148.485541103060
21.410337578631,154.840408239494
21.487415081140,164.028617146441
21.535516078946,114.212955538856
21.628356800012,162.611580586638
21.633456664840,127.631280772275
21.726181479887,140.818574438501
21.739317495353,104.516939766158
21.837451257945,121.968846571812
21.840100538375,74.306392728355
21.947396395787,112.749916666995
22.047865261322,130.658430051812
22.147615764279,174.042121704395
22.241267827477,204.649780699154
22.328892777697,278.178470205061
22.408928933843,324.173198608118
22.505069926288,338.023705859110
22.610930756800,371.852378493015
22.709064519392,345.078073712250
22.802880214617,342.915987466838
22.872492005914,294.449305536340
22.953626219081,267.639081301391
23.064985155614,259.583191573480
23.163416113126,262.244492865222
23.256720458267,255.587243232241
23.320468768613,227.205174913670
23.413773113754,234.033034125030
23.515770410307,233.851150785966
23.617767706859,233.669267446901
23.719765003412,234.123224210518
23.817589683287,265.719592017422
23.909387250184,317.546422741410
24.000000000000,351.112625524682
